Prscrbr_Geo_Desc,Gnrc_Name,DY15
West Virginia,Olmesartan/Hydrochlorothiazide,11427
West Virginia,Olodaterol Hcl,23
West Virginia,Olopatadine Hcl,8927
West Virginia,Olsalazine Sodium,32
West Virginia,Omalizumab,106
West Virginia,Omega-3 Acid Ethyl Esters,18000
West Virginia,Omeprazole,320651
West Virginia,Omeprazole Magnesium,77
West Virginia,Omeprazole/Sodium Bicarbonate,657
West Virginia,Onabotulinumtoxina,58
West Virginia,Ondansetron,10015
West Virginia,Ondansetron Hcl,25313
West Virginia,Ondansetron Hcl/Pf,27
West Virginia,Opium Tincture,45
West Virginia,Orlistat,23
West Virginia,Orphenadrine Citrate,684
West Virginia,Oseltamivir Phosphate,8023
West Virginia,Oxandrolone,65
West Virginia,Oxaprozin,1203
West Virginia,Oxazepam,1872
West Virginia,Oxcarbazepine,9716
West Virginia,Oxiconazole Nitrate,93
West Virginia,Oxybutynin,136
West Virginia,Oxybutynin Chloride,47005
West Virginia,Oxycodone Hcl,65204
West Virginia,Oxycodone Hcl/Acetaminophen,100802
West Virginia,Oxycodone Hcl/Aspirin,29
West Virginia,Oxymorphone Hcl,4606
West Virginia,Palbociclib,97
West Virginia,Paliperidone,2191
West Virginia,Paliperidone Palmitate,2737
West Virginia,Palonosetron Hcl,31
West Virginia,Pantoprazole Sodium,122621
West Virginia,Paregoric,19
West Virginia,Parenteral Amino Acid 20% No.1,956
West Virginia,Paricalcitol,1686
West Virginia,Paroxetine Hcl,48225
West Virginia,Paroxetine Mesylate,63
West Virginia,Pazopanib Hcl,97
West Virginia,"Peg 3350-Bowel 2,two Part Prep",12
West Virginia,"Peg 3350/Na Sulf,bicarb,cl/Kcl",3418
West Virginia,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,719
West Virginia,Pegfilgrastim,71
West Virginia,Peginterferon Beta-1a,99
West Virginia,Pegvisomant,12
West Virginia,"Pen Needle, Diabetic",54529
West Virginia,"Pen Needle, Diabetic, Safety",198
West Virginia,"Pen Needle,dual Safety,diabetc",168
West Virginia,Penciclovir,293
West Virginia,Penicillamine,37
West Virginia,Penicillin G Benzathine,21
West Virginia,Penicillin V Potassium,5772
West Virginia,Pentazocine Hcl/Naloxone Hcl,376
West Virginia,Pentosan Polysulfate Sodium,1249
West Virginia,Pentoxifylline,4761
West Virginia,Perampanel,63
West Virginia,Perindopril Erbumine,213
West Virginia,Permethrin,2285
West Virginia,Perphenazine,1750
West Virginia,Perphenazine/Amitriptyline Hcl,626
West Virginia,Phenazopyridine Hcl,3327
West Virginia,Phenelzine Sulfate,139
West Virginia,Phenobarbital,10289
West Virginia,Phenoxybenzamine Hcl,11
West Virginia,Phenylephrine Hcl/Prometh Hcl,334
West Virginia,Phenytoin,3116
West Virginia,Phenytoin Sodium Extended,18565
West Virginia,Phosphorus #1,265
West Virginia,Pilocarpine Hcl,2087
West Virginia,Pimecrolimus,353
West Virginia,Pimozide,68
West Virginia,Pindolol,560
West Virginia,Pioglitazone Hcl,22182
West Virginia,Pioglitazone Hcl/Glimepiride,52
West Virginia,Pioglitazone Hcl/Metformin Hcl,1335
West Virginia,Piperacillin Sodium/Tazobactam,266
West Virginia,"Piperacillin-Tazo-Dextrose,iso",125
West Virginia,Pirfenidone,205
West Virginia,Piroxicam,1190
West Virginia,Pitavastatin Calcium,2259
West Virginia,Pnv 11-Iron Fum-Folic Acid-Om3,19
West Virginia,"Pnv With Ca,no.72/Iron/Fa",483
West Virginia,Podofilox,39
West Virginia,Polyethylene Glycol 3350,31912
West Virginia,Polymyxin B Sulf/Trimethoprim,1779
West Virginia,Pomalidomide,164
West Virginia,Potassium Bicarbonate/Cit Ac,112
West Virginia,Potassium Chloride,202016
West Virginia,Potassium Chloride/D5-0.45nacl,19
West Virginia,Potassium Citrate,2325
West Virginia,"Potassium Phosphate,monobasic",52
West Virginia,Pramipexole Di-Hcl,14623
West Virginia,Pramlintide Acetate,157
West Virginia,Prasugrel Hcl,7565
West Virginia,Pravastatin Sodium,135367
West Virginia,Prazosin Hcl,3864
West Virginia,Prednicarbate,15
West Virginia,Prednisolone,77
West Virginia,Prednisolone Acetate,17702
West Virginia,Prednisolone Sod Phosphate,146
West Virginia,Prednisone,104353
West Virginia,Pregabalin,50463
West Virginia,Prenatal Vit No.73/Iron/Fa,11
West Virginia,Primidone,11552
West Virginia,Probenecid,788
West Virginia,Prochlorperazine,139
West Virginia,Prochlorperazine Maleate,3404
West Virginia,"Progesterone,micronized",698
West Virginia,Promethazine Hcl,19973
West Virginia,Propafenone Hcl,7288
West Virginia,Propantheline Bromide,24
West Virginia,Propranolol Hcl,27871
West Virginia,Propranolol/Hydrochlorothiazid,136
West Virginia,Propylthiouracil,707
West Virginia,Protriptyline Hcl,131
West Virginia,Pseudoephedrine Hcl/Acrivas,24
West Virginia,Pyridostigmine Bromide,1521
West Virginia,Pyrimethamine,15
West Virginia,Quetiapine Fumarate,64225
West Virginia,Quinapril Hcl,15910
West Virginia,Quinapril/Hydrochlorothiazide,1682
West Virginia,Quinidine Gluconate,81
West Virginia,Quinidine Sulfate,96
West Virginia,Quinine Sulfate,186
West Virginia,Rabeprazole Sodium,1925
West Virginia,Raloxifene Hcl,10865
West Virginia,Raltegravir Potassium,888
West Virginia,Ramelteon,1482
West Virginia,Ramipril,23310
West Virginia,Ranitidine Hcl,110100
West Virginia,Ranolazine,15366
West Virginia,Rasagiline Mesylate,1426
West Virginia,Regorafenib,46
West Virginia,Repaglinide,1157
West Virginia,Retapamulin,17
West Virginia,Ribavirin,213
West Virginia,Rifabutin,25
West Virginia,Rifampin,426
West Virginia,Rifaximin,2346
West Virginia,Rilpivirine Hcl,18
West Virginia,Riluzole,90
West Virginia,Rimantadine Hcl,15
West Virginia,Rimexolone,65
West Virginia,"Ringers Solution,lactated",52
West Virginia,Riociguat,15
West Virginia,Risedronate Sodium,1942
West Virginia,Risperidone,33158
West Virginia,Risperidone Microspheres,1624
West Virginia,Ritonavir,919
West Virginia,Rituximab,15
West Virginia,Rivaroxaban,31496
West Virginia,Rivastigmine,9172
West Virginia,Rivastigmine Tartrate,2464
West Virginia,Rizatriptan Benzoate,2786
West Virginia,Roflumilast,6369
West Virginia,Ropinirole Hcl,45009
West Virginia,Rosiglitazone Maleate,36
West Virginia,Rosuvastatin Calcium,100328
West Virginia,Rotigotine,781
West Virginia,Rufinamide,119
West Virginia,Ruxolitinib Phosphate,271
West Virginia,Sacubitril/Valsartan,35
West Virginia,Salicylic Acid,39
West Virginia,Salmeterol Xinafoate,760
West Virginia,Salsalate,917
West Virginia,Sapropterin Dihydrochloride,22
West Virginia,Saxagliptin Hcl,4703
West Virginia,Saxagliptin Hcl/Metformin Hcl,1092
West Virginia,Scopolamine,1386
West Virginia,Secukinumab,38
West Virginia,Selegiline,24
West Virginia,Selegiline Hcl,274
West Virginia,Selenium Sulfide,373
West Virginia,Sertraline Hcl,118463
West Virginia,Sevelamer Carbonate,5624
West Virginia,Sevelamer Hcl,148
West Virginia,Sildenafil Citrate,747
West Virginia,Silodosin,3287
West Virginia,Silver Sulfadiazine,4487
West Virginia,Simvastatin,245317
West Virginia,Sirolimus,24
West Virginia,Sitagliptin Phos/Metformin Hcl,12312
West Virginia,Sitagliptin Phosphate,49810
West Virginia,Sod Picosulf/Mag Ox/Citric Ac,186
West Virginia,Sodium Chloride 0.45 %,440
West Virginia,Sodium Chloride Irrig Solution,452
West Virginia,Sodium Chloride/Nahco3/Kcl/Peg,2591
West Virginia,Sodium Fluoride,1127
West Virginia,Sodium Fluoride/Potassium Nit,142
West Virginia,Sodium Oxybate,178
West Virginia,Sodium Phenylbutyrate,11
West Virginia,Sodium Polystyrene Sulfonate,2578
West Virginia,Sodium Thiosulfate,11
West Virginia,"Sodium,potassium,&mag Sulfates",4806
West Virginia,Sofosbuvir,235
West Virginia,Solifenacin Succinate,13166
West Virginia,Somatropin,235
West Virginia,Sorafenib Tosylate,50
West Virginia,Sotalol Hcl,13394
West Virginia,Spironolact/Hydrochlorothiazid,2313
West Virginia,Spironolactone,48801
West Virginia,Stavudine,23
West Virginia,"Sub-Q Insulin Device, 20 Unit",193
West Virginia,"Sub-Q Insulin Device, 30 Unit",210
West Virginia,"Sub-Q Insulin Device, 40 Unit",343
West Virginia,Sucralfate,22387
West Virginia,Sucroferric Oxyhydroxide,124
West Virginia,Sulfacetamide Sodium,765
West Virginia,Sulfacetamide/Prednisolone Sp,12
West Virginia,Sulfacetm Na/Prednisol Ac,121
West Virginia,Sulfadiazine,16
West Virginia,Sulfamethoxazole/Trimethoprim,43652
West Virginia,Sulfasalazine,3171
West Virginia,Sulindac,3411
West Virginia,Sumatriptan,154
West Virginia,Sumatriptan Succ/Naproxen Sod,94
West Virginia,Sumatriptan Succinate,10213
West Virginia,Sunitinib Malate,114
West Virginia,Suvorexant,571
West Virginia,"Syr W-Ndl,ins 0.3 Ml Half Mark",350
West Virginia,"Syr,ndl,insulin,1ml-Sharps Bin",16
West Virginia,"Syring W-Ndl,disp,insul,0.3 Ml",3306
West Virginia,"Syring W-Ndl,disp,insul,0.5 Ml",10010
West Virginia,"Syringe And Needle,insulin,1ml",15713
West Virginia,"Syringe W-Ndl, Disp., Insulin",69
West Virginia,Tacrolimus,589
West Virginia,Tadalafil,1632
West Virginia,Tafluprost/Pf,309
West Virginia,Tamoxifen Citrate,3125
West Virginia,Tamsulosin Hcl,110870
West Virginia,Tapentadol Hcl,616
West Virginia,Tasimelteon,28
West Virginia,Tavaborole,37
West Virginia,Tazarotene,42
West Virginia,Telmisartan,2737
West Virginia,Telmisartan/Amlodipine,42
West Virginia,Telmisartan/Hydrochlorothiazid,1567
West Virginia,Temazepam,26262
West Virginia,Tenofovir Disoproxil Fumarate,357
West Virginia,Terazosin Hcl,16344
West Virginia,Terbinafine Hcl,3360
West Virginia,Terbutaline Sulfate,197
West Virginia,Terconazole,1177
West Virginia,Teriflunomide,271
West Virginia,Teriparatide,518
West Virginia,Testosterone,2968
West Virginia,Testosterone Cypionate,3226
West Virginia,Testosterone Enanthate,125
West Virginia,"Tetanus & Diphtheria Tox,adult",61
West Virginia,Tetrabenazine,215
West Virginia,Tetracycline Hcl,427
West Virginia,Thalidomide,81
West Virginia,Theophylline Anhydrous,14755
West Virginia,Thioridazine Hcl,1214
West Virginia,Thiothixene,632
West Virginia,"Thyroid,pork",2345
West Virginia,Tiagabine Hcl,295
West Virginia,Ticagrelor,4335
West Virginia,Ticlopidine Hcl,11
West Virginia,Tigecycline,142
West Virginia,Timolol,177
West Virginia,Timolol Maleate,14931
West Virginia,Timolol Maleate/Pf,41
West Virginia,Tinidazole,34
West Virginia,Tiotropium Br/Olodaterol Hcl,152
West Virginia,Tiotropium Bromide,62661
West Virginia,Tizanidine Hcl,38967
West Virginia,Tobramycin,1665
West Virginia,Tobramycin In 0.225% Nacl,28
West Virginia,Tobramycin Sulfate,115
West Virginia,Tobramycin/Dexamethasone,3080
West Virginia,Tobramycin/Lotepred Etab,51
West Virginia,Tocilizumab,33
West Virginia,Tofacitinib Citrate,302
West Virginia,Tolterodine Tartrate,9333
West Virginia,Tolvaptan,14
West Virginia,Topiramate,31186
West Virginia,Torsemide,21366
West Virginia,Tramadol Hcl,133498
West Virginia,Tramadol Hcl/Acetaminophen,5819
West Virginia,Trametinib Dimethyl Sulfoxide,25
West Virginia,Trandolapril,1590
West Virginia,Trandolapril/Verapamil Hcl,145
West Virginia,Tranexamic Acid,28
West Virginia,Tranylcypromine Sulfate,50
West Virginia,Trastuzumab,12
West Virginia,Travoprost,11754
West Virginia,Travoprost (Benzalkonium),353
West Virginia,Trazodone Hcl,93359
West Virginia,Tretinoin,703
West Virginia,Tretinoin Microspheres,18
West Virginia,Triamcinolone Acetonide,27324
West Virginia,Triamterene,132
West Virginia,Triamterene/Hydrochlorothiazid,40080
West Virginia,Triazolam,659
West Virginia,Trifluoperazine Hcl,714
West Virginia,Trifluridine,122
West Virginia,Trifluridine/Tipiracil Hcl,22
West Virginia,Trihexyphenidyl Hcl,2199
West Virginia,Trimethobenzamide Hcl,31
West Virginia,Trimethoprim,7048
West Virginia,Trimipramine Maleate,47
West Virginia,Trospium Chloride,975
West Virginia,Umeclidinium Brm/Vilanterol Tr,1515
West Virginia,Umeclidinium Bromide,173
West Virginia,Urea,83
West Virginia,Ursodiol,1882
West Virginia,Ustekinumab,74
West Virginia,Valacyclovir Hcl,10047
West Virginia,Valganciclovir Hcl,29
West Virginia,Valproic Acid,772
West Virginia,Valproic Acid (As Sodium Salt),1384
West Virginia,Valsartan,33762
West Virginia,Valsartan/Hydrochlorothiazide,24531
West Virginia,Vancomycin Hcl,3510
West Virginia,Vancomycin Hcl/D5w,302
West Virginia,"Vancomycin In Dextrose,iso-Osm",51
West Virginia,Varenicline Tartrate,2258
West Virginia,Vemurafenib,35
West Virginia,Venlafaxine Hcl,53589
West Virginia,Verapamil Hcl,23859
West Virginia,Vilazodone Hydrochloride,3706
West Virginia,Vismodegib,119
West Virginia,Vorapaxar Sulfate,14
West Virginia,Voriconazole,69
West Virginia,Vortioxetine Hydrobromide,1703
West Virginia,Warfarin Sodium,133808
West Virginia,"Water For Irrigation,sterile",68
West Virginia,Zafirlukast,1664
West Virginia,Zaleplon,1419
West Virginia,Zidovudine,33
West Virginia,Zileuton,36
West Virginia,Ziprasidone Hcl,12840
West Virginia,Ziprasidone Mesylate,154
West Virginia,Zoledronic Acid/Mannitol&water,42
West Virginia,Zolmitriptan,576
West Virginia,Zolpidem Tartrate,75702
West Virginia,Zonisamide,2856
West Virginia,Zoster Vaccine Live/Pf,8206
Wisconsin,0.9 % Sodium Chloride,2597
Wisconsin,Abacavir Sulfate,593
Wisconsin,Abacavir Sulfate/Lamivudine,822
Wisconsin,Abacavir/Dolutegravir/Lamivudi,585
Wisconsin,Abacavir/Lamivudine/Zidovudine,82
Wisconsin,Abatacept,887
Wisconsin,Abiraterone Acetate,2144
Wisconsin,Acamprosate Calcium,1402
Wisconsin,Acarbose,2437
Wisconsin,Acebutolol Hcl,2101
Wisconsin,Acetaminophen With Codeine,62420
Wisconsin,Acetazolamide,6185
Wisconsin,Acetic Acid,1578
Wisconsin,Acetic Acid/Aluminum Acetate,43
Wisconsin,Acetic Acid/Hydrocortisone,619
Wisconsin,Acetylcysteine,540
Wisconsin,Acitretin,700
Wisconsin,Aclidinium Bromide,3512
Wisconsin,Acyclovir,27237
Wisconsin,Adalimumab,9328
Wisconsin,Adapalene,440
Wisconsin,Adapalene/Benzoyl Peroxide,68
Wisconsin,Adefovir Dipivoxil,62
Wisconsin,Afatinib Dimaleate,70
Wisconsin,Agalsidase Beta,21
Wisconsin,Albendazole,91
Wisconsin,Albiglutide,154
Wisconsin,Albuterol Sulfate,234234
Wisconsin,Alcaftadine,508
Wisconsin,Alclometasone Dipropionate,735
Wisconsin,Alcohol Antiseptic Pads,10049
Wisconsin,Alendronate Sodium,142779
Wisconsin,Alendronate Sodium/Vitamin D3,140
Wisconsin,Alfuzosin Hcl,8372
Wisconsin,Alirocumab,18
Wisconsin,Aliskiren Hemifumarate,1581
Wisconsin,Aliskiren/Amlodipine Besylate,13
Wisconsin,Aliskiren/Hydrochlorothiazide,191
Wisconsin,Allopurinol,182860
Wisconsin,Almotriptan Malate,101
Wisconsin,Alogliptin Benzoate,67
Wisconsin,Alosetron Hcl,192
Wisconsin,Alpha-1-Proteinase Inhibitor,268
Wisconsin,Alprazolam,208226
Wisconsin,Aluminum Chloride,12
Wisconsin,Amantadine Hcl,10880
Wisconsin,Ambrisentan,1333
Wisconsin,Amcinonide,53
Wisconsin,Amikacin Sulfate,143
Wisconsin,Amiloride Hcl,2593
Wisconsin,Amiloride/Hydrochlorothiazide,2021
Wisconsin,Aminocaproic Acid,84
Wisconsin,Amiodarone Hcl,43446
Wisconsin,Amitrip Hcl/Chlordiazepoxide,264
Wisconsin,Amitriptyline Hcl,72907
Wisconsin,Amlodipine Bes/Olmesartan Med,2977
Wisconsin,Amlodipine Besylate,583153
Wisconsin,Amlodipine Besylate/Benazepril,18615
Wisconsin,Amlodipine/Atorvastatin,1359
Wisconsin,Amlodipine/Valsartan,3385
Wisconsin,Amlodipine/Valsartan/Hcthiazid,1147
Wisconsin,Ammonium Lactate,6951
Wisconsin,Amoxapine,455
Wisconsin,Amoxicillin,128309
Wisconsin,Amoxicillin/Potassium Clav,65098
Wisconsin,Amphetamine Sulfate,11
Wisconsin,Amphotericin B,252
Wisconsin,Ampicillin Sodium,45
Wisconsin,Ampicillin Sodium/Sulbactam Na,90
Wisconsin,Ampicillin Trihydrate,1007
Wisconsin,Anagrelide Hcl,707
Wisconsin,Anakinra,70
Wisconsin,Anastrozole,26809
Wisconsin,Antipyrine/Benzocaine,120
Wisconsin,Apixaban,28068
Wisconsin,Apraclonidine Hcl,110
Wisconsin,Apremilast,545
Wisconsin,Aprepitant,62
Wisconsin,Arformoterol Tartrate,408
Wisconsin,Aripiprazole,63258
Wisconsin,Aripiprazole Lauroxil,11
Wisconsin,Armodafinil,2053
Wisconsin,Artemether/Lumefantrine,12
Wisconsin,Asenapine Maleate,2897
Wisconsin,Aspirin/Dipyridamole,9696
Wisconsin,Atazanavir Sulfate,1190
Wisconsin,Atazanavir Sulfate/Cobicistat,29
Wisconsin,Atenolol,267799
Wisconsin,Atenolol/Chlorthalidone,13081
Wisconsin,Atomoxetine Hcl,3572
Wisconsin,Atorvastatin Calcium,673651
Wisconsin,Atovaquone,439
Wisconsin,Atovaquone/Proguanil Hcl,861
Wisconsin,Atropine Sulfate,1578
Wisconsin,Auranofin,38
Wisconsin,Axitinib,110
Wisconsin,Azathioprine,13397
Wisconsin,Azelaic Acid,1575
Wisconsin,Azelastine Hcl,11503
Wisconsin,Azelastine/Fluticasone,669
Wisconsin,Azilsartan Med/Chlorthalidone,88
Wisconsin,Azilsartan Medoxomil,144
Wisconsin,Azithromycin,114747
Wisconsin,Aztreonam,66
Wisconsin,Aztreonam Lysine,82
Wisconsin,Aztreonam/Dextrose-Water,30
Wisconsin,Bacitracin,613
Wisconsin,Bacitracin/Polymyxin B Sulfate,586
Wisconsin,Baclofen,67619
Wisconsin,Balanced Salt Irrig Soln No.2,14
Wisconsin,Balsalazide Disodium,2867
Wisconsin,Becaplermin,58
Wisconsin,Beclomethasone Dipropionate,16282
Wisconsin,Bedaquiline Fumarate,14
Wisconsin,Benazepril Hcl,55423
Wisconsin,Benazepril/Hydrochlorothiazide,9983
Wisconsin,Benztropine Mesylate,44405
Wisconsin,Bepotastine Besilate,274
Wisconsin,Besifloxacin Hcl,1387
Wisconsin,Betaine,11
Wisconsin,Betamethasone Dipropionate,10380
Wisconsin,Betamethasone Valerate,4860
Wisconsin,Betamethasone/Propylene Glyc,2973
Wisconsin,Betaxolol Hcl,1694
Wisconsin,Bethanechol Chloride,2436
Wisconsin,Bevacizumab,17
Wisconsin,Bicalutamide,5436
Wisconsin,Bimatoprost,26215
Wisconsin,Bismuth/Metronid/Tetracycline,41
Wisconsin,Bisoprolol Fumarate,10392
Wisconsin,Bisoprolol Fumarate/Hctz,9545
Wisconsin,Bosentan,1100
Wisconsin,Bosutinib,97
Wisconsin,Brexpiprazole,160
Wisconsin,Brimonidine Tartrate,31936
Wisconsin,Brimonidine Tartrate/Timolol,16780
Wisconsin,Brinzolamide,6886
Wisconsin,Brinzolamide/Brimonidine Tart,2814
Wisconsin,Bromfenac Sodium,3157
Wisconsin,Bromocriptine Mesylate,1053
Wisconsin,Budesonide,16600
Wisconsin,Budesonide/Formoterol Fumarate,67712
Wisconsin,Bumetanide,28700
Wisconsin,Bupivacaine Hcl/Pf,35
Wisconsin,Buprenorphine,4114
Wisconsin,Buprenorphine Hcl,582
Wisconsin,Buprenorphine Hcl/Naloxone Hcl,6898
Wisconsin,Bupropion Hbr,12
Wisconsin,Bupropion Hcl,132507
Wisconsin,Buspirone Hcl,57333
Wisconsin,Butabarbital Sodium,20
Wisconsin,Butalb/Acetaminophen/Caffeine,7155
Wisconsin,Butalbit/Acetamin/Caff/Codeine,932
Wisconsin,Butalbital/Acetaminophen,274
Wisconsin,Butalbital/Aspirin/Caffeine,1280
Wisconsin,Butenafine Hcl,18
Wisconsin,Butorphanol Tartrate,503
Wisconsin,C1 Esterase Inhibitor,45
Wisconsin,Cabergoline,1071
Wisconsin,Cabozantinib S-Malate,12
Wisconsin,Calcipotriene,2574
Wisconsin,Calcipotriene/Betamethasone,422
Wisconsin,"Calcitonin,salmon,synthetic",8831
Wisconsin,Calcitriol,23137
Wisconsin,Calcium Acetate,7945
Wisconsin,Calcium Gluconate,61
Wisconsin,Canagliflozin,9701
Wisconsin,Canagliflozin/Metformin Hcl,185
Wisconsin,Candesartan Cilexetil,3037
Wisconsin,Candesartan/Hydrochlorothiazid,608
Wisconsin,Captopril,5596
Wisconsin,Captopril/Hydrochlorothiazide,343
Wisconsin,Carbamazepine,49107
Wisconsin,Carbidopa,471
Wisconsin,Carbidopa/Levodopa,79311
Wisconsin,Carbidopa/Levodopa/Entacapone,1683
Wisconsin,Carbinoxamine Maleate,18
Wisconsin,Carisoprodol,7575
Wisconsin,Carteolol Hcl,577
Wisconsin,Carvedilol,203644
Wisconsin,Carvedilol Phosphate,1342
Wisconsin,Cefaclor,147
Wisconsin,Cefadroxil,5932
Wisconsin,Cefazolin Sodium,460
Wisconsin,"Cefazolin Sodium/Dextrose,iso",11
Wisconsin,Cefdinir,9455
Wisconsin,Cefepime Hcl,393
Wisconsin,"Cefepime Hcl/Dextrose, Iso-Osm",89
Wisconsin,Cefixime,159
Wisconsin,Cefoxitin Sodium,11
Wisconsin,Cefpodoxime Proxetil,2291
Wisconsin,Cefprozil,1008
Wisconsin,Ceftaroline Fosamil Acetate,107
Wisconsin,Ceftazidime,200
Wisconsin,"Ceftriaxone Na/Dextrose,iso",145
Wisconsin,Ceftriaxone Sodium,2589
Wisconsin,Cefuroxime Axetil,17539
Wisconsin,Celecoxib,41086
Wisconsin,Cephalexin,82267
Wisconsin,Ceritinib,18
