Prscrbr_Geo_Desc,Gnrc_Name,DY14
South Dakota,Fluorouracil,764
South Dakota,Fluoxetine Hcl,19758
South Dakota,Fluphenazine Decanoate,55
South Dakota,Fluphenazine Hcl,438
South Dakota,Flurandrenolide,14
South Dakota,Flurazepam Hcl,66
South Dakota,Flurbiprofen,54
South Dakota,Flurbiprofen Sodium,342
South Dakota,Flutamide,29
South Dakota,Fluticasone Furoate,130
South Dakota,Fluticasone Propionate,28406
South Dakota,Fluticasone/Salmeterol,16795
South Dakota,Fluticasone/Vilanterol,192
South Dakota,Fluvastatin Sodium,221
South Dakota,Fluvoxamine Maleate,792
South Dakota,Folic Acid,42
South Dakota,Fondaparinux Sodium,19
South Dakota,Formoterol Fumarate,372
South Dakota,Fosamprenavir Calcium,15
South Dakota,Fosfomycin Tromethamine,70
South Dakota,Fosinopril Sodium,1261
South Dakota,Fosinopril/Hydrochlorothiazide,82
South Dakota,Frovatriptan Succinate,19
South Dakota,Furosemide,103695
South Dakota,Gabapentin,51213
South Dakota,Gabapentin Enacarbil,18
South Dakota,Galantamine Hbr,985
South Dakota,Ganciclovir,101
South Dakota,Gatifloxacin,1320
South Dakota,Gemfibrozil,9215
South Dakota,Gentamicin Sulfate,1520
South Dakota,Gentamicin/Prednisol Ac,11
South Dakota,Glatiramer Acetate,1449
South Dakota,Glimepiride,10445
South Dakota,Glipizide,20215
South Dakota,Glipizide/Metformin Hcl,525
South Dakota,"Glucagon,human Recombinant",580
South Dakota,Glyburide,3898
South Dakota,"Glyburide,micronized",296
South Dakota,Glyburide/Metformin Hcl,1269
South Dakota,Glycopyrrolate,388
South Dakota,Golimumab,61
South Dakota,Granisetron,13
South Dakota,Granisetron Hcl,50
South Dakota,Guanfacine Hcl,713
South Dakota,Halobetasol Propionate,186
South Dakota,Haloperidol,1619
South Dakota,Haloperidol Decanoate,213
South Dakota,Haloperidol Lactate,210
South Dakota,"Heparin Sodium,porcine",61
South Dakota,Hepatitis A Virus Vaccine/Pf,17
South Dakota,Hydralazine Hcl,6647
South Dakota,Hydrochlorothiazide,52087
South Dakota,Hydrocodone/Acetaminophen,82974
South Dakota,Hydrocodone/Ibuprofen,693
South Dakota,Hydrocortisone,3790
South Dakota,Hydrocortisone Butyrate,110
South Dakota,Hydrocortisone Valerate,244
South Dakota,Hydrocortisone/Pramoxine,18
South Dakota,Hydromorphone Hcl,1815
South Dakota,Hydroxychloroquine Sulfate,8700
South Dakota,Hydroxypropyl Cellulose,23
South Dakota,Hydroxyurea,1431
South Dakota,Hydroxyzine Hcl,2350
South Dakota,Hydroxyzine Pamoate,2242
South Dakota,Hyoscyamine Sulfate,50
South Dakota,Ibandronate Sodium,2026
South Dakota,Ibrutinib,144
South Dakota,Ibuprofen,7468
South Dakota,Icosapent Ethyl,76
South Dakota,Idelalisib,12
South Dakota,Iloperidone,95
South Dakota,Imatinib Mesylate,367
South Dakota,Imipenem/Cilastatin Sodium,14
South Dakota,Imipramine Hcl,887
South Dakota,Imipramine Pamoate,12
South Dakota,Imiquimod,434
South Dakota,"Immune Globulin,gamma(Igg)",20
South Dakota,Indapamide,1020
South Dakota,Indomethacin,782
South Dakota,Ingenol Mebutate,28
South Dakota,Insulin Aspart,11627
South Dakota,Insulin Detemir,8602
South Dakota,"Insulin Glargine,hum.Rec.Anlog",25663
South Dakota,Insulin Glulisine,281
South Dakota,Insulin Lispro,6657
South Dakota,Insulin Nph Hum/Reg Insulin Hm,3571
South Dakota,Insulin Nph Human Isophane,4757
South Dakota,Insulin Npl/Insulin Lispro,656
South Dakota,"Insulin Regular, Human",3381
South Dakota,Insuln Asp Prt/Insulin Aspart,1398
South Dakota,Interferon Beta-1a,744
South Dakota,Interferon Beta-1a/Albumin,370
South Dakota,Interferon Beta-1b,225
South Dakota,Ipratropium Bromide,3547
South Dakota,Ipratropium/Albuterol Sulfate,6496
South Dakota,Irbesartan,6123
South Dakota,Irbesartan/Hydrochlorothiazide,1046
South Dakota,Isoniazid,56
South Dakota,Isosorbide Dinitrate,945
South Dakota,Isosorbide Mononitrate,20946
South Dakota,Isotretinoin,11
South Dakota,Isradipine,46
South Dakota,Itraconazole,97
South Dakota,Ivacaftor,12
South Dakota,Ivermectin,35
South Dakota,Ketoconazole,2835
South Dakota,Ketoprofen,463
South Dakota,Ketorolac Tromethamine,2599
South Dakota,Ketorolac Tromethamine/Pf,37
South Dakota,Labetalol Hcl,5766
South Dakota,Lacosamide,949
South Dakota,Lactulose,6075
South Dakota,Lamivudine,56
South Dakota,Lamivudine/Zidovudine,42
South Dakota,Lamotrigine,10871
South Dakota,Lanreotide Acetate,21
South Dakota,Lansoprazole,5646
South Dakota,Lanthanum Carbonate,111
South Dakota,Lapatinib Ditosylate,19
South Dakota,Latanoprost,24658
South Dakota,Ledipasvir/Sofosbuvir,55
South Dakota,Leflunomide,2201
South Dakota,Lenalidomide,865
South Dakota,Letrozole,2712
South Dakota,Leucovorin Calcium,175
South Dakota,Leuprolide Acetate,75
South Dakota,Levalbuterol Hcl,573
South Dakota,Levalbuterol Tartrate,771
South Dakota,Levetiracetam,10779
South Dakota,Levobunolol Hcl,232
South Dakota,Levocarnitine,118
South Dakota,Levocetirizine Dihydrochloride,663
South Dakota,Levofloxacin,11196
South Dakota,Levofloxacin/D5w,42
South Dakota,Levomilnacipran Hydrochloride,181
South Dakota,Levonorgestrel-Ethin Estradiol,597
South Dakota,Levothyroxine Sodium,161001
South Dakota,Lidocaine,5125
South Dakota,Lidocaine Hcl,1707
South Dakota,Lidocaine Hcl/Pf,15
South Dakota,Lidocaine/Prilocaine,550
South Dakota,Linaclotide,1033
South Dakota,Linagliptin,1342
South Dakota,Linagliptin/Metformin Hcl,130
South Dakota,Lindane,15
South Dakota,Linezolid,106
South Dakota,Liothyronine Sodium,867
South Dakota,Lipase/Protease/Amylase,1101
South Dakota,Liraglutide,2573
South Dakota,Lisdexamfetamine Dimesylate,734
South Dakota,Lisinopril,115487
South Dakota,Lisinopril/Hydrochlorothiazide,17757
South Dakota,Lithium Carbonate,4615
South Dakota,Lithium Citrate,63
South Dakota,Loperamide Hcl,1747
South Dakota,Lopinavir/Ritonavir,61
South Dakota,Lorazepam,31759
South Dakota,Losartan Potassium,57749
South Dakota,Losartan/Hydrochlorothiazide,15204
South Dakota,Loteprednol Etabonate,574
South Dakota,Lovastatin,9080
South Dakota,Loxapine Succinate,181
South Dakota,Lubiprostone,1363
South Dakota,Lurasidone Hcl,2153
South Dakota,Macitentan,20
South Dakota,Maprotiline Hcl,13
South Dakota,Maraviroc,51
South Dakota,Meclizine Hcl,4104
South Dakota,Medroxyprogesterone Acetate,1813
South Dakota,Megestrol Acetate,1138
South Dakota,Meloxicam,22421
South Dakota,Memantine Hcl,19947
South Dakota,Meperidine Hcl,56
South Dakota,Meperidine Hcl/Pf,12
South Dakota,Meprobamate,32
South Dakota,Mercaptopurine,66
South Dakota,Meropenem,22
South Dakota,Mesalamine,2343
South Dakota,Mesalamine W/Cleansing Wipes,17
South Dakota,Metaxalone,414
South Dakota,Metformin Hcl,67350
South Dakota,Methadone Hcl,2615
South Dakota,Methamphetamine Hcl,15
South Dakota,Methazolamide,49
South Dakota,Methenam/Me Blue/Ba/Salicy/Hyo,16
South Dakota,Methenamine Hippurate,774
South Dakota,Methenamine Mandelate,45
South Dakota,Methimazole,893
South Dakota,Methocarbamol,1345
South Dakota,Methotrexate Sodium,10799
South Dakota,Methotrexate Sodium/Pf,220
South Dakota,Methscopolamine Bromide,20
South Dakota,Methsuximide,24
South Dakota,Methyclothiazide,150
South Dakota,Methyldopa,109
South Dakota,Methyldopa/Hydrochlorothiazide,21
South Dakota,Methylphenidate,16
South Dakota,Methylphenidate Hcl,3730
South Dakota,Methylprednisolone,6391
South Dakota,Methylprednisolone Acetate,59
South Dakota,Methylprednisolone Sod Succ/Pf,87
South Dakota,Metoclopramide Hcl,6406
South Dakota,Metolazone,4947
South Dakota,Metoprolol Succinate,72100
South Dakota,Metoprolol Succinate/Hctz,15
South Dakota,Metoprolol Tartrate,65684
South Dakota,Metoprolol/Hydrochlorothiazide,125
South Dakota,Metronidazole,4765
South Dakota,Metronidazole/Sodium Chloride,11
South Dakota,Mexiletine Hcl,286
South Dakota,Midodrine Hcl,1239
South Dakota,Milnacipran Hcl,982
South Dakota,Minocycline Hcl,3704
South Dakota,Minoxidil,378
South Dakota,Mirabegron,2051
South Dakota,Mirtazapine,21813
South Dakota,Misoprostol,336
South Dakota,Modafinil,943
South Dakota,Moexipril Hcl,847
South Dakota,Moexipril/Hydrochlorothiazide,422
South Dakota,Mometasone Furoate,5081
South Dakota,Mometasone/Formoterol,2452
South Dakota,Montelukast Sodium,16712
South Dakota,Morphine Sulfate,10569
South Dakota,Moxifloxacin Hcl,3450
South Dakota,Mupirocin,4222
South Dakota,Mupirocin Calcium,211
South Dakota,Mycophenolate Mofetil,879
South Dakota,Mycophenolate Sodium,78
South Dakota,Nabumetone,2758
South Dakota,Nadolol,1170
South Dakota,Naftifine Hcl,14
South Dakota,Nalbuphine Hcl,27
South Dakota,Naltrexone Hcl,377
South Dakota,Naproxen,5775
South Dakota,Naproxen Sodium,139
South Dakota,Naproxen/Esomeprazole Mag,35
South Dakota,Naratriptan Hcl,206
South Dakota,Natamycin,15
South Dakota,Nateglinide,338
South Dakota,Nebivolol Hcl,6913
South Dakota,"Needles, Insulin Disp., Safety",1741
South Dakota,"Needles, Insulin Disposable",10849
South Dakota,Nefazodone Hcl,289
South Dakota,Neo/Polymyx B Sulf/Dexameth,1508
South Dakota,Neomy Sulf/Bacitra/Polymyxin B,34
South Dakota,Neomy Sulf/Colist Sul/Hc/Thonz,13
South Dakota,Neomycin Sulfate,92
South Dakota,Neomycin/Bacitra/Polymyxin/Hc,13
South Dakota,Neomycin/Polymyxin B Sulf/Hc,1409
South Dakota,Neomycin/Polymyxn B/Gramicidin,28
South Dakota,Nepafenac,2862
South Dakota,Niacin,2479
South Dakota,Niacin/Lovastatin,12
South Dakota,Niacin/Simvastatin,13
South Dakota,Nicardipine Hcl,19
South Dakota,Nicotine,39
South Dakota,Nifedipine,6093
South Dakota,Nilotinib Hcl,38
South Dakota,Nisoldipine,137
South Dakota,Nitazoxanide,11
South Dakota,Nitrofurantoin Macrocrystal,1763
South Dakota,Nitrofurantoin Monohyd/M-Cryst,4415
South Dakota,Nitroglycerin,13411
South Dakota,Nizatidine,78
South Dakota,Norelgestromin/Ethin.Estradiol,48
South Dakota,Norethindrone,111
South Dakota,Norethindrone Ac-Eth Estradiol,83
South Dakota,Norethindrone Acetate,137
South Dakota,Norethindrone-E.Estradiol-Iron,80
South Dakota,Norethindrone-Ethinyl Estrad,342
South Dakota,Norethindrone-Mestranol,26
South Dakota,Norgestimate-Ethinyl Estradiol,692
South Dakota,Norgestrel-Ethinyl Estradiol,100
South Dakota,Nortriptyline Hcl,4713
South Dakota,Nystatin,8578
South Dakota,Nystatin/Triamcin,763
South Dakota,Octreotide Acetate,73
South Dakota,Ofloxacin,4198
South Dakota,Olanzapine,12283
South Dakota,Olanzapine Pamoate,36
South Dakota,Olanzapine/Fluoxetine Hcl,54
South Dakota,Olmesartan Medoxomil,3698
South Dakota,Olmesartan/Amlodipin/Hcthiazid,208
South Dakota,Olmesartan/Hydrochlorothiazide,1811
South Dakota,Olopatadine Hcl,2067
South Dakota,Olsalazine Sodium,11
South Dakota,Omalizumab,39
South Dakota,Omega-3 Acid Ethyl Esters,2416
South Dakota,Omeprazole,127273
South Dakota,Ondansetron,2869
South Dakota,Ondansetron Hcl,5594
South Dakota,Ondansetron Hcl/Pf,122
South Dakota,Opium Tincture,30
South Dakota,Opium/Belladonna Alkaloids,42
South Dakota,Orlistat,11
South Dakota,Orphenadrine Citrate,217
South Dakota,Oseltamivir Phosphate,1551
South Dakota,Oxaprozin,122
South Dakota,Oxazepam,148
South Dakota,Oxcarbazepine,2308
South Dakota,Oxiconazole Nitrate,33
South Dakota,Oxybutynin,105
South Dakota,Oxybutynin Chloride,20550
South Dakota,Oxycodone Hcl,18168
South Dakota,Oxycodone Hcl/Acetaminophen,12044
South Dakota,Oxycodone Hcl/Aspirin,26
South Dakota,Oxymorphone Hcl,811
South Dakota,Paliperidone,930
South Dakota,Paliperidone Palmitate,1387
South Dakota,Pantoprazole Sodium,14807
South Dakota,Parenteral Amino Acid 20% No.1,48
South Dakota,Paricalcitol,152
South Dakota,Paroxetine Hcl,13591
South Dakota,Pazopanib Hcl,37
South Dakota,"Peg 3350/Na Sulf,bicarb,cl/Kcl",3364
South Dakota,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,264
South Dakota,Peginterferon Alfa-2a,40
South Dakota,"Pen Needle, Diabetic, Safety",249
South Dakota,"Pen Needle, Diabetic,disp Unit",29
South Dakota,Penciclovir,49
South Dakota,Penicillin V Potassium,1712
South Dakota,Pentosan Polysulfate Sodium,467
South Dakota,Pentoxifylline,534
South Dakota,Perindopril Erbumine,20
South Dakota,Permethrin,327
South Dakota,Perphenazine,428
South Dakota,Perphenazine/Amitriptyline Hcl,293
South Dakota,Phenazopyridine Hcl,600
South Dakota,Phenelzine Sulfate,35
South Dakota,Phenobarbital,2322
South Dakota,Phenytoin,1504
South Dakota,Phenytoin Sodium Extended,7270
South Dakota,Phosphorus #1,245
South Dakota,Pilocarpine Hcl,648
South Dakota,Pimecrolimus,168
South Dakota,Pimozide,27
South Dakota,Pindolol,581
South Dakota,Pioglitazone Hcl,6187
South Dakota,Pioglitazone Hcl/Glimepiride,19
South Dakota,Pioglitazone Hcl/Metformin Hcl,389
South Dakota,Piperacillin Sodium/Tazobactam,37
South Dakota,"Piperacillin-Tazo-Dextrose,iso",19
South Dakota,Piroxicam,380
South Dakota,Pitavastatin Calcium,180
South Dakota,"Pnv With Ca,no.71/Iron/Fa",31
South Dakota,"Pnv With Ca,no.72/Iron,carb/Fa",29
South Dakota,"Pnv With Ca,no.72/Iron/Fa",768
South Dakota,Pnv119/Iron Fumarate/Fa/Dss,13
South Dakota,Podofilox,16
South Dakota,Polyethylene Glycol 3350,21229
South Dakota,Polymyxin B Sulf/Trimethoprim,1294
South Dakota,Pomalidomide,104
South Dakota,Posaconazole,24
South Dakota,Potassium Bicarbonate/Cit Ac,117
South Dakota,Potassium Chloride,81151
South Dakota,Potassium Chloride In 0.9%nacl,12
South Dakota,Potassium Citrate,1098
South Dakota,Potassium Citrate/Citric Acid,29
South Dakota,"Potassium Phosphate,monobasic",37
South Dakota,Pramipexole Di-Hcl,8501
South Dakota,Pramlintide Acetate,44
South Dakota,Prasugrel Hcl,1271
South Dakota,Pravastatin Sodium,25697
South Dakota,Prazosin Hcl,1987
South Dakota,Prednisolone,18
South Dakota,Prednisolone Acetate,10099
South Dakota,Prednisolone Sod Phosphate,92
South Dakota,Prednisone,38760
South Dakota,Pregabalin,12407
South Dakota,Prenatal Vit No.78/Iron/Fa,74
South Dakota,Primidone,3531
South Dakota,Probenecid,360
South Dakota,Prochlorperazine Maleate,1660
South Dakota,"Progesterone,micronized",239
South Dakota,Promethazine Hcl,1561
South Dakota,Propafenone Hcl,1758
South Dakota,Propantheline Bromide,65
South Dakota,Propranolol Hcl,10884
South Dakota,Propranolol/Hydrochlorothiazid,33
South Dakota,Propylthiouracil,155
South Dakota,Protriptyline Hcl,52
South Dakota,Pyridostigmine Bromide,834
South Dakota,Quetiapine Fumarate,21964
South Dakota,Quinapril Hcl,4935
South Dakota,Quinapril/Hydrochlorothiazide,305
South Dakota,Quinidine Gluconate,15
South Dakota,Quinidine Sulfate,48
South Dakota,Quinine Sulfate,21
South Dakota,Rabeprazole Sodium,972
South Dakota,Raloxifene Hcl,3663
South Dakota,Raltegravir Potassium,190
South Dakota,Ramelteon,176
South Dakota,Ramipril,5134
South Dakota,Ranitidine Hcl,15255
South Dakota,Ranolazine,852
South Dakota,Rasagiline Mesylate,738
South Dakota,Regorafenib,44
South Dakota,Repaglinide,150
South Dakota,Retapamulin,23
South Dakota,Ribavirin,171
South Dakota,Rifampin,246
South Dakota,Rifaximin,591
South Dakota,Riluzole,21
South Dakota,Rimexolone,57
South Dakota,"Ringers Solution,lactated",26
South Dakota,Risedronate Sodium,691
South Dakota,Risperidone,15261
South Dakota,Risperidone Microspheres,1072
South Dakota,Ritonavir,234
South Dakota,Rivaroxaban,7345
South Dakota,Rivastigmine,2923
South Dakota,Rivastigmine Tartrate,892
South Dakota,Rizatriptan Benzoate,794
South Dakota,Roflumilast,781
South Dakota,Ropinirole Hcl,10960
South Dakota,Rosuvastatin Calcium,29305
South Dakota,Rotigotine,234
South Dakota,Rufinamide,34
South Dakota,Ruxolitinib Phosphate,86
South Dakota,Salmeterol Xinafoate,469
South Dakota,Salsalate,184
South Dakota,Sapropterin Dihydrochloride,13
South Dakota,Saxagliptin Hcl,1612
South Dakota,Saxagliptin Hcl/Metformin Hcl,251
South Dakota,Scopolamine,408
South Dakota,Selegiline,14
South Dakota,Selegiline Hcl,175
South Dakota,Selenium Sulfide,238
South Dakota,Sertraline Hcl,41667
South Dakota,Sevelamer Carbonate,2306
South Dakota,Sevelamer Hcl,13
South Dakota,Sildenafil Citrate,251
South Dakota,Silodosin,344
South Dakota,Silver Sulfadiazine,1764
South Dakota,Simeprevir Sodium,41
South Dakota,Simvastatin,107993
South Dakota,Sirolimus,17
South Dakota,Sitagliptin Phos/Metformin Hcl,3451
South Dakota,Sitagliptin Phosphate,10000
South Dakota,Sod Picosulf/Mag Ox/Citric Ac,50
South Dakota,Sodium Bicarbonate,124
South Dakota,Sodium Chloride 0.45 %,17
South Dakota,Sodium Chloride Irrig Solution,331
South Dakota,Sodium Chloride/Nahco3/Kcl/Peg,2296
South Dakota,Sodium Fluoride,572
South Dakota,Sodium Fluoride/Potassium Nit,49
South Dakota,Sodium Oxybate,87
South Dakota,Sodium Polystyrene Sulfonate,392
South Dakota,"Sodium,potassium,&mag Sulfates",279
South Dakota,Sofosbuvir,178
South Dakota,Solifenacin Succinate,9210
South Dakota,Somatropin,48
South Dakota,Sorafenib Tosylate,43
South Dakota,Sotalol Hcl,5355
South Dakota,Spironolact/Hydrochlorothiazid,985
South Dakota,Spironolactone,23858
South Dakota,Sucralfate,5115
South Dakota,Sulfacetamide Sodium,254
South Dakota,Sulfacetamide/Prednisolone Sp,64
South Dakota,Sulfacetm Na/Prednisol Ac,39
South Dakota,Sulfadiazine,20
South Dakota,Sulfamethoxazole/Trimethoprim,13518
South Dakota,Sulfasalazine,2864
South Dakota,Sulindac,738
South Dakota,Sumatriptan,53
South Dakota,Sumatriptan Succ/Naproxen Sod,16
South Dakota,Sumatriptan Succinate,2652
South Dakota,Sunitinib Malate,50
South Dakota,"Syr W-Ndl,ins 0.3 Ml Half Mark",113
South Dakota,"Syring W-Ndl,disp,insul,0.3 Ml",1384
South Dakota,"Syring W-Ndl,disp,insul,0.5 Ml",3417
South Dakota,"Syringe & Needle,insulin,1 Ml",2681
South Dakota,"Syringe W-Ndl, Disp., Insulin",191
South Dakota,"Syringe,needle,insuln,safe,1ml",36
South Dakota,Tacrolimus,393
South Dakota,Tadalafil,397
South Dakota,Tafluprost/Pf,60
South Dakota,Tamoxifen Citrate,2100
South Dakota,Tamsulosin Hcl,42363
South Dakota,Tapentadol Hcl,603
South Dakota,Tazarotene,34
South Dakota,Telmisartan,1124
South Dakota,Telmisartan/Hydrochlorothiazid,563
South Dakota,Temazepam,5220
South Dakota,Tenofovir Disoproxil Fumarate,78
South Dakota,Terazosin Hcl,7845
South Dakota,Terbinafine Hcl,1074
South Dakota,Terbutaline Sulfate,19
South Dakota,Terconazole,137
South Dakota,Teriflunomide,41
South Dakota,Teriparatide,497
South Dakota,Testosterone,885
South Dakota,Testosterone Cypionate,775
South Dakota,Testosterone Enanthate,25
South Dakota,Tetrabenazine,98
South Dakota,Tetracycline Hcl,122
South Dakota,Theophylline Anhydrous,1374
South Dakota,Thioridazine Hcl,598
South Dakota,Thiothixene,177
South Dakota,"Thyroid,pork",427
South Dakota,Tiagabine Hcl,112
South Dakota,Ticagrelor,717
South Dakota,Ticlopidine Hcl,94
South Dakota,Timolol,87
South Dakota,Timolol Maleate,8230
South Dakota,Timolol Maleate/Pf,11
South Dakota,Tiopronin,12
South Dakota,Tiotropium Bromide,17138
South Dakota,Tizanidine Hcl,4814
South Dakota,Tobramycin,899
South Dakota,Tobramycin Sulfate,43
South Dakota,Tobramycin/Dexamethasone,1492
South Dakota,Tofacitinib Citrate,83
South Dakota,Tolmetin Sodium,23
South Dakota,Tolterodine Tartrate,4792
South Dakota,Topiramate,9197
South Dakota,Torsemide,3505
South Dakota,Tramadol Hcl,56854
South Dakota,Tramadol Hcl/Acetaminophen,1695
South Dakota,Trametinib Dimethyl Sulfoxide,12
South Dakota,Trandolapril,428
South Dakota,Trandolapril/Verapamil Hcl,25
South Dakota,Tranylcypromine Sulfate,59
South Dakota,Travoprost,5960
South Dakota,Travoprost (Benzalkonium),40
South Dakota,Trazodone Hcl,25454
South Dakota,Tretinoin,425
South Dakota,Triamcinolone Acetonide,12093
South Dakota,Triamterene,107
South Dakota,Triamterene/Hydrochlorothiazid,15532
South Dakota,Triazolam,589
South Dakota,Trifluoperazine Hcl,308
South Dakota,Trifluridine,56
South Dakota,Trihexyphenidyl Hcl,824
South Dakota,Trimethoprim,1670
South Dakota,Trospium Chloride,1605
South Dakota,Umeclidinium Brm/Vilanterol Tr,97
South Dakota,Urea,87
South Dakota,Ursodiol,1337
South Dakota,Ustekinumab,15
South Dakota,Valacyclovir Hcl,3301
