Prscrbr_Geo_Desc,Gnrc_Name,DY16
South Dakota,Tizanidine Hcl,6479
South Dakota,Tobramycin,857
South Dakota,Tobramycin In 0.225% Nacl,15
South Dakota,Tobramycin Sulfate,15
South Dakota,Tobramycin/Dexamethasone,1656
South Dakota,Tocilizumab,34
South Dakota,Tofacitinib Citrate,98
South Dakota,Tolmetin Sodium,12
South Dakota,Tolterodine Tartrate,4620
South Dakota,Topiramate,10060
South Dakota,Torsemide,3301
South Dakota,Tramadol Hcl,60021
South Dakota,Tramadol Hcl/Acetaminophen,1100
South Dakota,Trametinib Dimethyl Sulfoxide,28
South Dakota,Trandolapril,344
South Dakota,Trandolapril/Verapamil Hcl,17
South Dakota,Tranylcypromine Sulfate,34
South Dakota,Travoprost,4825
South Dakota,Travoprost (Benzalkonium),30
South Dakota,Trazodone Hcl,30695
South Dakota,Treprostinil Diolamine,60
South Dakota,Tretinoin,474
South Dakota,Triamcinolone Acetonide,13564
South Dakota,Triamterene,28
South Dakota,Triamterene/Hydrochlorothiazid,13315
South Dakota,Triazolam,541
South Dakota,Trifluoperazine Hcl,367
South Dakota,Trifluridine,55
South Dakota,Trifluridine/Tipiracil Hcl,28
South Dakota,Trihexyphenidyl Hcl,732
South Dakota,Trimethobenzamide Hcl,13
South Dakota,Trimethoprim,1199
South Dakota,Trospium Chloride,1387
South Dakota,Typhoid Vacc Vi Capsulr Polys,12
South Dakota,Umeclidinium Brm/Vilanterol Tr,2067
South Dakota,Umeclidinium Bromide,3986
South Dakota,Ursodiol,1308
South Dakota,Ustekinumab,32
South Dakota,Valacyclovir Hcl,4488
South Dakota,Valganciclovir Hcl,131
South Dakota,Valproic Acid,1062
South Dakota,Valproic Acid (As Sodium Salt),926
South Dakota,Valsartan,7746
South Dakota,Valsartan/Hydrochlorothiazide,5867
South Dakota,Vancomycin Hcl,982
South Dakota,Vancomycin Hcl In Dextrose 5 %,31
South Dakota,Vandetanib,12
South Dakota,Varenicline Tartrate,706
South Dakota,Vemurafenib,14
South Dakota,Venlafaxine Hcl,20899
South Dakota,Verapamil Hcl,8666
South Dakota,Vilazodone Hcl,1311
South Dakota,Voriconazole,50
South Dakota,Vortioxetine Hydrobromide,909
South Dakota,Warfarin Sodium,76170
South Dakota,"Water For Irrigation,sterile",151
South Dakota,Zafirlukast,426
South Dakota,Zaleplon,387
South Dakota,Zidovudine,18
South Dakota,Ziprasidone Hcl,2650
South Dakota,Zolmitriptan,125
South Dakota,Zolpidem Tartrate,18439
South Dakota,Zonisamide,809
South Dakota,Zoster Vaccine Live/Pf,2770
Tennessee,0.9 % Sodium Chloride,5629
Tennessee,Abacavir Sulfate,1198
Tennessee,Abacavir Sulfate/Lamivudine,2457
Tennessee,Abacavir/Dolutegravir/Lamivudi,4113
Tennessee,Abacavir/Lamivudine/Zidovudine,216
Tennessee,Abatacept,1510
Tennessee,Abatacept/Maltose,27
Tennessee,Abiraterone Acetate,1770
Tennessee,Abobotulinumtoxina,18
Tennessee,Acamprosate Calcium,325
Tennessee,Acarbose,3915
Tennessee,Acebutolol Hcl,3048
Tennessee,Acetaminophen With Codeine,49758
Tennessee,Acetaminophen/Caff/Dihydrocod,217
Tennessee,Acetazolamide,6568
Tennessee,Acetic Acid,682
Tennessee,Acetic Acid/Aluminum Acetate,97
Tennessee,Acetylcysteine,429
Tennessee,Acitretin,631
Tennessee,Aclidinium Bromide,4346
Tennessee,Acyclovir,44183
Tennessee,Adalimumab,12763
Tennessee,Adapalene,122
Tennessee,Adapalene/Benzoyl Peroxide,28
Tennessee,Adefovir Dipivoxil,207
Tennessee,Afatinib Dimaleate,332
Tennessee,Agalsidase Beta,20
Tennessee,Albendazole,192
Tennessee,Albiglutide,1533
Tennessee,Albuterol Sulfate,381052
Tennessee,Alcaftadine,361
Tennessee,Alclometasone Dipropionate,874
Tennessee,Alcohol Antiseptic Pads,32277
Tennessee,Alectinib Hcl,18
Tennessee,Alendronate Sodium,147394
Tennessee,Alendronate Sodium/Vitamin D3,112
Tennessee,Alfuzosin Hcl,11127
Tennessee,Alirocumab,2414
Tennessee,Aliskiren Hemifumarate,4077
Tennessee,Aliskiren/Hydrochlorothiazide,694
Tennessee,Allopurinol,238697
Tennessee,Almotriptan Malate,162
Tennessee,Alogliptin Benz/Metformin Hcl,122
Tennessee,Alogliptin Benz/Pioglitazone,612
Tennessee,Alogliptin Benzoate,248
Tennessee,Alosetron Hcl,217
Tennessee,Alpha-1-Proteinase Inhibitor,1264
Tennessee,Alprazolam,637480
Tennessee,Amantadine Hcl,10826
Tennessee,Ambrisentan,1004
Tennessee,Amcinonide,38
Tennessee,Amikacin Sulfate,694
Tennessee,Amiloride Hcl,1733
Tennessee,Amiloride/Hydrochlorothiazide,1656
Tennessee,Aminocaproic Acid,61
Tennessee,Amiodarone Hcl,84291
Tennessee,Amitriptyline Hcl,124871
Tennessee,Amitriptyline/Chlordiazepoxide,410
Tennessee,Amlodipine Bes/Olmesartan Med,6915
Tennessee,Amlodipine Besylate,1025125
Tennessee,Amlodipine Besylate/Benazepril,66173
Tennessee,Amlodipine/Atorvastatin,2369
Tennessee,Amlodipine/Valsartan,12301
Tennessee,Amlodipine/Valsartan/Hcthiazid,3916
Tennessee,Ammonium Lactate,4593
Tennessee,Amoxapine,360
Tennessee,Amoxicillin,162442
Tennessee,Amoxicillin/Potassium Clav,138518
Tennessee,Amphetamine Sulfate,34
Tennessee,Ampicillin Sodium,268
Tennessee,Ampicillin Sodium/Sulbactam Na,164
Tennessee,Ampicillin Trihydrate,5792
Tennessee,Anagrelide Hcl,1208
Tennessee,Anakinra,94
Tennessee,Anastrozole,30772
Tennessee,Anidulafungin,18
Tennessee,Apixaban,130706
Tennessee,Apomorphine Hcl,84
Tennessee,Apraclonidine Hcl,90
Tennessee,Apremilast,1099
Tennessee,Aprepitant,45
Tennessee,Arformoterol Tartrate,438
Tennessee,Aripiprazole,69196
Tennessee,Aripiprazole Lauroxil,488
Tennessee,Armodafinil,3336
Tennessee,Asenapine Maleate,5319
Tennessee,Asfotase Alfa,63
Tennessee,Aspirin/Dipyridamole,13467
Tennessee,Atazanavir Sulfate,2568
Tennessee,Atazanavir Sulfate/Cobicistat,314
Tennessee,Atenolol,295868
Tennessee,Atenolol/Chlorthalidone,23293
Tennessee,Atomoxetine Hcl,3127
Tennessee,Atorvastatin Calcium,948884
Tennessee,Atovaquone,242
Tennessee,Atovaquone/Proguanil Hcl,486
Tennessee,Atropine Sulfate,2849
Tennessee,Auranofin,68
Tennessee,Axitinib,208
Tennessee,Azacitidine,25
Tennessee,Azathioprine,12468
Tennessee,Azelaic Acid,533
Tennessee,Azelastine Hcl,38298
Tennessee,Azelastine/Fluticasone,4351
Tennessee,Azilsartan Med/Chlorthalidone,1253
Tennessee,Azilsartan Medoxomil,1290
Tennessee,Azithromycin,213646
Tennessee,Aztreonam,174
Tennessee,Aztreonam Lysine,45
Tennessee,Bacitracin,2027
Tennessee,Bacitracin/Polymyxin B Sulfate,1202
Tennessee,Baclofen,137729
Tennessee,Balsalazide Disodium,3148
Tennessee,Becaplermin,236
Tennessee,Beclomethasone Dipropionate,13123
Tennessee,Belimumab,33
Tennessee,Benazepril Hcl,151728
Tennessee,Benazepril/Hydrochlorothiazide,23615
Tennessee,Benzonatate,24
Tennessee,Benztropine Mesylate,61621
Tennessee,Bepotastine Besilate,1473
Tennessee,Besifloxacin Hcl,12801
Tennessee,Betaine,15
Tennessee,Betameth Acet/Betamet Sod Phos,22
Tennessee,Betamethasone Dipropionate,10316
Tennessee,Betamethasone Valerate,6125
Tennessee,Betamethasone/Propylene Glyc,3527
Tennessee,Betaxolol Hcl,1152
Tennessee,Bethanechol Chloride,8687
Tennessee,Bevacizumab,139
Tennessee,Bexarotene,211
Tennessee,Bicalutamide,6156
Tennessee,Bimatoprost,41312
Tennessee,Bismuth/Metronid/Tetracycline,108
Tennessee,Bisoprol/Hydrochlorothiazide,23605
Tennessee,Bisoprolol Fumarate,17720
Tennessee,Bortezomib,50
Tennessee,Bosentan,726
Tennessee,Bosutinib,149
Tennessee,Brexpiprazole,1779
Tennessee,Brimonidine Tartrate,43288
Tennessee,Brimonidine Tartrate/Timolol,23646
Tennessee,Brinzolamide,5817
Tennessee,Brinzolamide/Brimonidine Tart,4746
Tennessee,Brivaracetam,81
Tennessee,Bromfenac Sodium,6282
Tennessee,Bromocriptine Mesylate,1262
Tennessee,Budesonide,11852
Tennessee,Budesonide/Formoterol Fumarate,120884
Tennessee,Bumetanide,54705
Tennessee,Buprenorphine,5382
Tennessee,Buprenorphine Hcl,5706
Tennessee,Buprenorphine Hcl/Naloxone Hcl,49263
Tennessee,Bupropion Hbr,30
Tennessee,Bupropion Hcl,164950
Tennessee,Buspirone Hcl,145352
Tennessee,Butabarbital Sodium,40
Tennessee,Butalb/Acetaminophen/Caffeine,19887
Tennessee,Butalbit/Acetamin/Caff/Codeine,1253
Tennessee,Butalbital/Acetaminophen,609
Tennessee,Butalbital/Aspirin/Caffeine,1239
Tennessee,Butenafine Hcl,65
Tennessee,Butoconazole Nitrate,20
Tennessee,Butorphanol Tartrate,1861
Tennessee,C1 Esterase Inhibitor,126
Tennessee,Cabazitaxel,11
Tennessee,Cabergoline,1279
Tennessee,Cabozantinib S-Malate,113
Tennessee,Calcipotriene,1472
Tennessee,Calcipotriene/Betamethasone,266
Tennessee,"Calcitonin,salmon,synthetic",6548
Tennessee,Calcitriol,41622
Tennessee,Calcium Acetate,15911
Tennessee,Canagliflozin,30723
Tennessee,Canagliflozin/Metformin Hcl,2727
Tennessee,Candesartan Cilexetil,3559
Tennessee,Candesartan/Hydrochlorothiazid,888
Tennessee,Captopril,7589
Tennessee,Captopril/Hydrochlorothiazide,541
Tennessee,Carbamazepine,47862
Tennessee,Carbidopa,224
Tennessee,Carbidopa/Levodopa,83656
Tennessee,Carbidopa/Levodopa/Entacapone,3896
Tennessee,Carbinoxamine Maleate,249
Tennessee,Carboplatin,71
Tennessee,Cariprazine Hcl,743
Tennessee,Carisoprodol,21279
Tennessee,Carisoprodol/Aspirin,13
Tennessee,Carteolol Hcl,507
Tennessee,Carvedilol,466011
Tennessee,Carvedilol Phosphate,4108
Tennessee,Cefaclor,1774
Tennessee,Cefadroxil,2956
Tennessee,Cefazolin Sodium,1223
Tennessee,"Cefazolin Sodium/Dextrose,iso",51
Tennessee,Cefdinir,60302
Tennessee,Cefepime Hcl,1505
Tennessee,Cefepime Hcl In Dextrose 5 %,19
Tennessee,Cefepime In Iso-Osm Dextrose,50
Tennessee,Cefixime,665
Tennessee,Cefoxitin Sodium,76
Tennessee,Cefpodoxime Proxetil,836
Tennessee,Cefprozil,1221
Tennessee,Ceftaroline Fosamil Acetate,160
Tennessee,Ceftazidime,725
Tennessee,Ceftibuten,12
Tennessee,Ceftolozane/Tazobactam,25
Tennessee,Ceftriaxone In Is-Osm Dextrose,191
Tennessee,Ceftriaxone Sodium,13631
Tennessee,Cefuroxime Axetil,28094
Tennessee,Celecoxib,76893
Tennessee,Cephalexin,151047
Tennessee,Ceritinib,29
Tennessee,Certolizumab Pegol,1280
Tennessee,Cetirizine Hcl,664
Tennessee,Cevimeline Hcl,1773
Tennessee,Chenodiol,23
Tennessee,Chlorambucil,401
Tennessee,Chlordiazepoxide Hcl,3721
Tennessee,Chlordiazepoxide/Clidinium Br,136
Tennessee,Chlorhexidine Gluconate,20865
Tennessee,Chloroquine Phosphate,101
Tennessee,Chlorothiazide,574
Tennessee,Chlorpromazine Hcl,6843
Tennessee,Chlorpropamide,22
Tennessee,Chlorthalidone,50813
Tennessee,Chlorzoxazone,2112
Tennessee,Cholestyramine (With Sugar),11029
Tennessee,Cholestyramine/Aspartame,4445
Tennessee,Ciclesonide,531
Tennessee,Ciclopirox,4108
Tennessee,Ciclopirox Olamine,2984
Tennessee,Cilostazol,25552
Tennessee,Cimetidine,7099
Tennessee,Cimetidine Hcl,26
Tennessee,Cinacalcet Hcl,29260
Tennessee,Ciprofloxacin,56
Tennessee,Ciprofloxacin Hcl,194462
Tennessee,Ciprofloxacin Hcl/Dexameth,6334
Tennessee,Ciprofloxacin Lactate/D5w,117
Tennessee,Ciprofloxacin/Ciprofloxa Hcl,86
Tennessee,Ciprofloxacin/Hydrocortisone,286
Tennessee,Citalopram Hydrobromide,339428
Tennessee,Citric Ac/Gluconolact/Mag Carb,83
Tennessee,Citric Acid/Sodium Citrate,22
Tennessee,Clarithromycin,12396
Tennessee,Clemastine Fumarate,181
Tennessee,Clindamycin Hcl,68253
Tennessee,Clindamycin Palmitate Hcl,224
Tennessee,Clindamycin Phos/Benzoyl Perox,245
Tennessee,Clindamycin Phosphate,5689
Tennessee,Clindamycin Phosphate/D5w,22
Tennessee,Clobazam,2126
Tennessee,Clobetasol Propionate,30970
Tennessee,Clobetasol Propionate/Emoll,1360
Tennessee,Clocortolone Pivalate,37
Tennessee,Clomipramine Hcl,2645
Tennessee,Clonazepam,307865
Tennessee,Clonidine,18386
Tennessee,Clonidine Hcl,165687
Tennessee,Clopidogrel Bisulfate,469615
Tennessee,Clorazepate Dipotassium,15287
Tennessee,Clotrimazole,10571
Tennessee,Clotrimazole/Betamethasone Dip,22785
Tennessee,Clozapine,13297
Tennessee,Cobicistat,23
Tennessee,Cobimetinib Fumarate,18
Tennessee,Codeine Sulfate,365
Tennessee,Codeine/Butalbital/Asa/Caffein,844
Tennessee,Colchicine,36783
Tennessee,Colesevelam Hcl,18977
Tennessee,Colestipol Hcl,10262
Tennessee,Colistin (Colistimethate Na),238
Tennessee,Collagenase Clostridium Hist.,7630
Tennessee,Corticotropin,288
Tennessee,Cortisone Acetate,44
Tennessee,Crizotinib,92
Tennessee,Crofelemer,12
Tennessee,Cromolyn Sodium,695
Tennessee,Crotamiton,98
Tennessee,Cyanocobalamin (Vitamin B-12),160
Tennessee,Cyclobenzaprine Hcl,106943
Tennessee,Cyclopentolate Hcl,263
Tennessee,Cyclophosphamide,263
Tennessee,Cyclosporine,25986
Tennessee,"Cyclosporine, Modified",1704
Tennessee,Cyproheptadine Hcl,5996
Tennessee,Cysteamine Bitartrate,13
Tennessee,Cysteamine Hcl,13
Tennessee,Cytarabine/Pf,25
Tennessee,Dabigatran Etexilate Mesylate,32442
Tennessee,Dabrafenib Mesylate,204
Tennessee,Daclatasvir Dihydrochloride,400
Tennessee,Dalbavancin Hcl,13
Tennessee,Dalfampridine,1800
Tennessee,"Dalteparin Sodium,porcine",52
Tennessee,Danazol,149
Tennessee,Dantrolene Sodium,958
Tennessee,Dapagliflozin Propanediol,6183
Tennessee,Dapagliflozin/Metformin Hcl,609
Tennessee,Dapsone,2551
Tennessee,Daptomycin,1215
Tennessee,Darbepoetin Alfa In Polysorbat,440
Tennessee,Darifenacin Hydrobromide,2166
Tennessee,Darunavir Ethanolate,6275
Tennessee,Darunavir/Cobicistat,1661
Tennessee,Dasatinib,975
Tennessee,Decitabine,42
Tennessee,Deferasirox,783
Tennessee,Deferiprone,33
Tennessee,Deferoxamine Mesylate,88
Tennessee,Demeclocycline Hcl,559
Tennessee,Denosumab,3440
Tennessee,Desipramine Hcl,2369
Tennessee,Desloratadine,3226
Tennessee,Desloratadine/Pseudoephedrine,65
Tennessee,Desmopressin (Nonrefrigerated),345
Tennessee,Desmopressin Acetate,3743
Tennessee,Desog-E.Estradiol/E.Estradiol,262
Tennessee,Desogestrel-Ethinyl Estradiol,457
Tennessee,Desonide,3899
Tennessee,Desoximetasone,2803
Tennessee,Desvenlafaxine,154
Tennessee,Desvenlafaxine Succinate,20440
Tennessee,Dexamethasone,20940
Tennessee,Dexamethasone Sod Phosphate,2947
Tennessee,Dexamethasone Sodium Phosp/Pf,17
Tennessee,Dexlansoprazole,59904
Tennessee,Dexmethylphenidate Hcl,558
Tennessee,Dextroamphetamine Sulfate,2351
Tennessee,Dextroamphetamine/Amphetamine,42985
Tennessee,Dextromethorphan Hbr/Quinidine,22055
Tennessee,Dextrose 5 % And 0.9 % Nacl,169
Tennessee,Dextrose 5 % In Water,563
Tennessee,Dextrose 5 %-0.45 % Sod Chlord,836
Tennessee,Dextrose 5%-Lactated Ringers,28
Tennessee,Dextrose 50 % In Water,15
Tennessee,Dextrose 70 % In Water,975
Tennessee,Diazepam,178718
Tennessee,Diazoxide,25
Tennessee,Diclofenac Epolamine,1506
Tennessee,Diclofenac Potassium,8155
Tennessee,Diclofenac Sodium,136928
Tennessee,Diclofenac Sodium/Misoprostol,1187
Tennessee,Diclofenac Submicronized,323
Tennessee,Dicloxacillin Sodium,923
Tennessee,Dicyclomine Hcl,72955
Tennessee,Didanosine,101
Tennessee,Diflorasone Diacetate,226
Tennessee,Diflorasone Diacetate/Emoll,44
Tennessee,Diflunisal,1299
Tennessee,Difluprednate,18522
Tennessee,Digoxin,95994
Tennessee,Dihydroergotamine Mesylate,123
Tennessee,Diltiazem Hcl,250572
Tennessee,Dimethyl Fumarate,3352
Tennessee,"Diph,pertuss(Acell),tet Vac/Pf",2528
Tennessee,Diphenhydramine Hcl,472
Tennessee,Diphenoxylate Hcl/Atropine,30052
Tennessee,"Diphth,pertuss(Acell),tet Vac",6206
Tennessee,Dipyridamole,1262
Tennessee,Disopyramide Phosphate,665
Tennessee,Disulfiram,396
Tennessee,Divalproex Sodium,150807
Tennessee,Docetaxel,19
Tennessee,Dofetilide,4970
Tennessee,Dolutegravir Sodium,4053
Tennessee,Donepezil Hcl,245489
Tennessee,Dorzolamide Hcl,15353
Tennessee,Dorzolamide Hcl/Timolol Maleat,38556
Tennessee,Dorzolamide/Timolol/Pf,862
Tennessee,Doxazosin Mesylate,64003
Tennessee,Doxepin Hcl,36087
Tennessee,Doxercalciferol,276
Tennessee,Doxorubicin Hcl,12
Tennessee,Doxycycline Calcium,17
Tennessee,Doxycycline Hyclate,105725
Tennessee,Doxycycline Monohydrate,22109
Tennessee,Dronabinol,5623
Tennessee,Dronedarone Hcl,11888
Tennessee,Drospirenone/Estradiol,48
Tennessee,Droxidopa,1073
Tennessee,Dulaglutide,9233
Tennessee,Duloxetine Hcl,270347
Tennessee,Dutasteride,20168
Tennessee,Dutasteride/Tamsulosin Hcl,4154
Tennessee,Econazole Nitrate,3254
Tennessee,Edoxaban Tosylate,576
Tennessee,Efavirenz,816
Tennessee,Efavirenz/Emtricitab/Tenofovir,3295
Tennessee,Efinaconazole,431
Tennessee,Elbasvir/Grazoprevir,139
Tennessee,Eletriptan Hbr,1445
Tennessee,Eliglustat Tartrate,17
Tennessee,Eltrombopag Olamine,490
Tennessee,Eluxadoline,627
Tennessee,Elviteg/Cobi/Emtric/Tenofo Ala,1587
Tennessee,Elviteg/Cobi/Emtric/Tenofo Dis,2005
Tennessee,Elvitegravir,15
Tennessee,Empagliflozin,4691
Tennessee,Empagliflozin/Linagliptin,886
Tennessee,Empagliflozin/Metformin Hcl,210
Tennessee,Emtricita/Rilpivirine/Tenof Df,1389
Tennessee,Emtricitab/Rilpiviri/Tenof Ala,217
Tennessee,Emtricitabine,453
Tennessee,Emtricitabine/Tenofov Alafenam,851
Tennessee,Emtricitabine/Tenofovir (Tdf),7944
Tennessee,Enalapril Maleate,69881
Tennessee,Enalapril/Hydrochlorothiazide,4622
Tennessee,Enfuvirtide,80
Tennessee,Enoxaparin Sodium,15577
Tennessee,Entacapone,3532
Tennessee,Entecavir,1242
Tennessee,Enzalutamide,2380
Tennessee,Epinastine Hcl,708
Tennessee,Epinephrine,8307
Tennessee,Eplerenone,4248
Tennessee,Epoetin Alfa,1644
Tennessee,Eprosartan Mesylate,21
Tennessee,Ergocalciferol (Vitamin D2),60
Tennessee,Ergoloid Mesylates,27
Tennessee,Ergotamine Tartrate/Caffeine,43
Tennessee,Erlotinib Hcl,912
Tennessee,Ertapenem Sodium,3369
Tennessee,Erythromycin Base,17664
Tennessee,Erythromycin Base/Ethanol,421
Tennessee,Erythromycin Ethylsuccinate,819
Tennessee,Erythromycin Stearate,263
Tennessee,Erythromycin/Benzoyl Peroxide,167
Tennessee,Escitalopram Oxalate,220026
Tennessee,Eslicarbazepine Acetate,1219
Tennessee,Esomeprazole Magnesium,178667
Tennessee,Estazolam,291
Tennessee,Estradiol,104412
Tennessee,Estradiol Acetate,237
Tennessee,Estradiol Cypionate,700
Tennessee,Estradiol Valerate,222
Tennessee,Estradiol/Levonorgestrel,106
Tennessee,Estradiol/Norethindrone Acet,2229
Tennessee,Estradiol/Norgestimate,45
Tennessee,"Estrogen,con/M-Progest Acet",4118
Tennessee,"Estrogens, Conjugated",35283
Tennessee,"Estrogens,conj.,synthetic B",50
Tennessee,"Estrogens,conj/Bazedoxifene",359
Tennessee,"Estrogens,esterified",684
Tennessee,Estropipate,1322
Tennessee,Eszopiclone,15196
Tennessee,Etanercept,8348
Tennessee,Ethacrynic Acid,523
Tennessee,Ethambutol Hcl,1641
Tennessee,Ethinyl Estradiol/Drospirenone,618
Tennessee,Ethosuximide,345
Tennessee,Ethotoin,41
Tennessee,Ethynodiol D-Ethinyl Estradiol,418
Tennessee,Etodolac,12768
Tennessee,Etonogestrel,24
Tennessee,Etonogestrel/Ethinyl Estradiol,187
Tennessee,Etravirine,2182
Tennessee,Everolimus,1005
Tennessee,Evolocumab,1009
Tennessee,Exemestane,4966
Tennessee,Exenatide,3630
Tennessee,Exenatide Microspheres,11609
Tennessee,Ezetimibe,84166
Tennessee,Ezetimibe/Simvastatin,13204
Tennessee,Ezogabine,132
Tennessee,Famciclovir,4048
Tennessee,Famotidine,128723
Tennessee,Famotidine/Pf,71
Tennessee,Fat Emulsions,408
Tennessee,Febuxostat,16822
Tennessee,Felbamate,601
Tennessee,Felodipine,12517
Tennessee,Fenofibrate,67670
Tennessee,Fenofibrate Nanocrystallized,58458
Tennessee,"Fenofibrate,micronized",28091
Tennessee,Fenofibric Acid,255
Tennessee,Fenofibric Acid (Choline),13472
Tennessee,Fenoprofen Calcium,675
Tennessee,Fentanyl,82729
Tennessee,Fentanyl Citrate,126
Tennessee,Ferric Citrate,693
Tennessee,Fesoterodine Fumarate,9095
Tennessee,Fidaxomicin,169
Tennessee,Filgrastim,266
Tennessee,Finasteride,116990
Tennessee,Fingolimod Hcl,1817
Tennessee,Flavoxate Hcl,956
Tennessee,Flecainide Acetate,28926
Tennessee,Fluconazole,117312
Tennessee,"Fluconazole In Nacl,iso-Osm",48
Tennessee,Fludrocortisone Acetate,12820
Tennessee,Flunisolide,2076
Tennessee,Fluocinolone Acetonide,1821
Tennessee,Fluocinolone Acetonide Oil,1130
Tennessee,Fluocinolone/Shower Cap,1063
Tennessee,Fluocinonide,14304
Tennessee,Fluocinonide/Emollient Base,338
Tennessee,Fluorometholone,7218
Tennessee,Fluorometholone Acetate,56
Tennessee,Fluorouracil,8802
Tennessee,Fluoxetine Hcl,194351
Tennessee,Fluphenazine Decanoate,3081
Tennessee,Fluphenazine Hcl,7220
Tennessee,Flurandrenolide,17
Tennessee,Flurazepam Hcl,407
Tennessee,Flurbiprofen,866
Tennessee,Flurbiprofen Sodium,512
Tennessee,Flutamide,90
Tennessee,Fluticasone Furoate,1278
Tennessee,Fluticasone Propionate,351172
Tennessee,Fluticasone/Salmeterol,109969
Tennessee,Fluticasone/Vilanterol,29202
Tennessee,Fluvastatin Sodium,1556
Tennessee,Fluvoxamine Maleate,7195
Tennessee,Folic Acid,15
Tennessee,Fondaparinux Sodium,437
Tennessee,Formoterol Fumarate,1840
Tennessee,Fosamprenavir Calcium,501
Tennessee,Fosaprepitant Dimeglumine,19
Tennessee,Fosfomycin Tromethamine,1123
Tennessee,Fosinopril Sodium,13167
Tennessee,Fosinopril/Hydrochlorothiazide,921
Tennessee,Frovatriptan Succinate,120
Tennessee,Fulvestrant,70
Tennessee,Furosemide,830031
