Prscrbr_Geo_Desc,Gnrc_Name,DY18
Unknown,Gentamicin Sulfate,19
Unknown,Glimepiride,795
Unknown,Glipizide,970
Unknown,Glipizide/Metformin Hcl,26
Unknown,"Glucagon,human Recombinant",13
Unknown,Glyburide,44
Unknown,Glycopyrrolate,30
Unknown,Glycopyrrolate/Formoterol Fum,14
Unknown,Guanfacine Hcl,15
Unknown,Halobetasol Propionate,19
Unknown,Haloperidol,179
Unknown,Haloperidol Lactate,11
Unknown,Hydralazine Hcl,724
Unknown,Hydrochlorothiazide,1822
Unknown,Hydrocodone/Acetaminophen,6764
Unknown,Hydrocodone/Ibuprofen,19
Unknown,Hydrocortisone,404
Unknown,Hydromorphone Hcl,121
Unknown,Hydroxychloroquine Sulfate,61
Unknown,Hydroxyzine Hcl,285
Unknown,Hydroxyzine Pamoate,225
Unknown,Ibandronate Sodium,51
Unknown,Ibuprofen,982
Unknown,Icosapent Ethyl,22
Unknown,Imipramine Hcl,14
Unknown,Imipramine Pamoate,19
Unknown,Imiquimod,32
Unknown,Immun Glob G(Igg)/Pro/Iga 0-50,15
Unknown,Indapamide,39
Unknown,Indomethacin,46
Unknown,Insulin Aspart,505
Unknown,Insulin Aspart Prot/Insuln Asp,33
Unknown,Insulin Degludec,190
Unknown,Insulin Detemir,376
Unknown,"Insulin Glargine,hum.Rec.Anlog",1079
Unknown,Insulin Lispro,276
Unknown,Insulin Lispro Protamin/Lispro,44
Unknown,Insulin Nph Hum/Reg Insulin Hm,85
Unknown,Insulin Nph Human Isophane,32
Unknown,"Insulin Regular, Human",69
Unknown,Ipratropium Bromide,158
Unknown,Ipratropium/Albuterol Sulfate,212
Unknown,Irbesartan,183
Unknown,Irbesartan/Hydrochlorothiazide,20
Unknown,Isosorbide Dinitrate,79
Unknown,Isosorbide Mononitrate,1118
Unknown,Itraconazole,37
Unknown,Ivermectin,44
Unknown,Ketoconazole,307
Unknown,Ketorolac Tromethamine,45
Unknown,Labetalol Hcl,190
Unknown,Lacosamide,51
Unknown,Lactulose,414
Unknown,Lamotrigine,251
Unknown,Lansoprazole,85
Unknown,Latanoprost,155
Unknown,Letrozole,17
Unknown,Levalbuterol Tartrate,75
Unknown,Levetiracetam,277
Unknown,Levocetirizine Dihydrochloride,65
Unknown,Levofloxacin,711
Unknown,Levomilnacipran Hcl,17
Unknown,Levonorgestrel-Ethin Estradiol,13
Unknown,Levothyroxine Sodium,4340
Unknown,Lidocaine,109
Unknown,Lidocaine Hcl,100
Unknown,Lidocaine/Prilocaine,166
Unknown,Linaclotide,208
Unknown,Linagliptin,120
Unknown,Liothyronine Sodium,85
Unknown,Lipase/Protease/Amylase,56
Unknown,Liraglutide,115
Unknown,Lisdexamfetamine Dimesylate,23
Unknown,Lisinopril,4728
Unknown,Lisinopril/Hydrochlorothiazide,688
Unknown,Lithium Carbonate,206
Unknown,Loperamide Hcl,91
Unknown,Lorazepam,1119
Unknown,Losartan Potassium,2503
Unknown,Losartan/Hydrochlorothiazide,661
Unknown,Lovastatin,477
Unknown,Lubiprostone,91
Unknown,Lurasidone Hcl,142
Unknown,Meclizine Hcl,301
Unknown,Medroxyprogesterone Acetate,35
Unknown,Megestrol Acetate,50
Unknown,Meloxicam,2115
Unknown,Memantine Hcl,431
Unknown,Memantine Hcl/Donepezil Hcl,33
Unknown,Mercaptopurine,29
Unknown,Meropenem,12
Unknown,Mesalamine,215
Unknown,Metaxalone,14
Unknown,Metformin Hcl,3440
Unknown,Methadone Hcl,181
Unknown,Methimazole,66
Unknown,Methocarbamol,123
Unknown,Methotrexate Sodium,77
Unknown,Methscopolamine Bromide,17
Unknown,Methylphenidate Hcl,124
Unknown,Methylprednisolone,1245
Unknown,Metoclopramide Hcl,196
Unknown,Metolazone,69
Unknown,Metoprolol Succinate,2759
Unknown,Metoprolol Tartrate,2168
Unknown,Metoprolol/Hydrochlorothiazide,11
Unknown,Metronidazole,367
Unknown,Midodrine Hcl,107
Unknown,Milnacipran Hcl,19
Unknown,Minocycline Hcl,64
Unknown,Minoxidil,71
Unknown,Mirabegron,208
Unknown,Mirtazapine,598
Unknown,Misoprostol,18
Unknown,Modafinil,53
Unknown,Mometasone Furoate,135
Unknown,Mometasone/Formoterol,37
Unknown,Montelukast Sodium,1173
Unknown,Morphine Sulfate,643
Unknown,Morphine Sulfate/Naltrexone,12
Unknown,Mupirocin,479
Unknown,Mupirocin Calcium,26
Unknown,Nabumetone,61
Unknown,Nadolol,27
Unknown,Naloxegol Oxalate,19
Unknown,Naloxone Hcl,29
Unknown,Naltrexone Hcl,16
Unknown,Naproxen,458
Unknown,Nateglinide,41
Unknown,Nebivolol Hcl,112
Unknown,Nefazodone Hcl,35
Unknown,Neomycin/Polymyxin B/Dexametha,25
Unknown,Neomycin/Polymyxin B/Hydrocort,59
Unknown,Niacin,37
Unknown,Nicotine,11
Unknown,Nifedipine,558
Unknown,Nitrofurantoin Macrocrystal,80
Unknown,Nitrofurantoin Monohyd/M-Cryst,531
Unknown,Nitroglycerin,328
Unknown,Nortriptyline Hcl,148
Unknown,Nystatin,639
Unknown,Nystatin/Triamcin,31
Unknown,Ofloxacin,117
Unknown,Olanzapine,348
Unknown,Olmesartan Medoxomil,75
Unknown,Olmesartan/Amlodipin/Hcthiazid,41
Unknown,Olmesartan/Hydrochlorothiazide,45
Unknown,Olopatadine Hcl,50
Unknown,Omega-3 Acid Ethyl Esters,213
Unknown,Omeprazole,3597
Unknown,Ondansetron,294
Unknown,Ondansetron Hcl,478
Unknown,Oseltamivir Phosphate,256
Unknown,Oxaprozin,16
Unknown,Oxcarbazepine,90
Unknown,Oxybutynin Chloride,790
Unknown,Oxycodone Hcl,1535
Unknown,Oxycodone Hcl/Acetaminophen,2023
Unknown,Oxycodone Myristate,48
Unknown,Paliperidone,24
Unknown,Paliperidone Palmitate,103
Unknown,Pantoprazole Sodium,2075
Unknown,Paroxetine Hcl,488
Unknown,Pazopanib Hcl,12
Unknown,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,36
Unknown,"Peg3350/Sod Sulf,bicarb,cl/Kcl",112
Unknown,"Pen Needle, Diabetic",694
Unknown,"Pen Needle, Diabetic, Safety",51
Unknown,"Pen Needle,dual Safety,diabetc",14
Unknown,Penicillin V Potassium,49
Unknown,Pentoxifylline,21
Unknown,Permethrin,96
Unknown,Perphenazine,47
Unknown,Phenobarbital,110
Unknown,Phenytoin,25
Unknown,Phenytoin Sodium Extended,130
Unknown,Pimecrolimus,12
Unknown,Pioglitazone Hcl,178
Unknown,Piperacillin Sodium/Tazobactam,21
Unknown,Pirfenidone,18
Unknown,Piroxicam,28
Unknown,Pitavastatin Calcium,24
Unknown,Plecanatide,24
Unknown,Polyethylene Glycol 3350,725
Unknown,Polymyxin B Sulf/Trimethoprim,48
Unknown,Potassium Chloride,1789
Unknown,Potassium Citrate,15
Unknown,Pramipexole Di-Hcl,108
Unknown,Prasugrel Hcl,21
Unknown,Pravastatin Sodium,1530
Unknown,Prazosin Hcl,153
Unknown,Prednisolone,21
Unknown,Prednisolone Acetate,36
Unknown,Prednisone,1932
Unknown,Pregabalin,747
Unknown,Primidone,102
Unknown,Prochlorperazine Maleate,86
Unknown,"Progesterone, Micronized",51
Unknown,Promethazine Hcl,271
Unknown,Propafenone Hcl,16
Unknown,Propranolol Hcl,261
Unknown,Pyridostigmine Bromide,23
Unknown,Quetiapine Fumarate,665
Unknown,Quinapril Hcl,60
Unknown,Raloxifene Hcl,105
Unknown,Ramelteon,13
Unknown,Ramipril,132
Unknown,Ranitidine Hcl,1261
Unknown,Ranolazine,227
Unknown,Repaglinide,12
Unknown,Rifaximin,24
Unknown,Risedronate Sodium,16
Unknown,Risperidone,401
Unknown,Risperidone Microspheres,29
Unknown,Rivaroxaban,635
Unknown,Rivastigmine,16
Unknown,Rizatriptan Benzoate,20
Unknown,Roflumilast,35
Unknown,Ropinirole Hcl,563
Unknown,Rosuvastatin Calcium,860
Unknown,Sacubitril/Valsartan,113
Unknown,Salmeterol Xinafoate,27
Unknown,Saxagliptin Hcl,15
Unknown,Scopolamine,20
Unknown,Sertraline Hcl,1503
Unknown,Sevelamer Carbonate,97
Unknown,Silver Sulfadiazine,115
Unknown,Simvastatin,2638
Unknown,Sitagliptin Phos/Metformin Hcl,104
Unknown,Sitagliptin Phosphate,524
Unknown,Sodium Chloride/Nahco3/Kcl/Peg,82
Unknown,Sodium Polystyrene Sulfon/Sorb,19
Unknown,Sodium Polystyrene Sulfonate,29
Unknown,"Sodium, Potassium,mag Sulfates",178
Unknown,Solifenacin Succinate,174
Unknown,Sotalol Hcl,142
Unknown,Spironolact/Hydrochlorothiazid,30
Unknown,Spironolactone,688
Unknown,Sucralfate,453
Unknown,Sulfacetamide Sodium,20
Unknown,Sulfamethoxazole/Trimethoprim,856
Unknown,Sulfasalazine,40
Unknown,Sulindac,15
Unknown,Sumatriptan Succinate,171
Unknown,Suvorexant,14
Unknown,"Syring-Needl,disp,insul,0.3 Ml",22
Unknown,"Syringe And Needle,insulin,1ml",139
Unknown,"Syringe-Needle,insulin,0.5 Ml",83
Unknown,Tacrolimus,51
Unknown,Tadalafil,11
Unknown,Tamoxifen Citrate,27
Unknown,Tamsulosin Hcl,1637
Unknown,Tapentadol Hcl,16
Unknown,Telmisartan,29
Unknown,Temazepam,228
Unknown,Terazosin Hcl,177
Unknown,Terbinafine Hcl,108
Unknown,Testosterone,38
Unknown,Testosterone Cypionate,39
Unknown,Theophylline Anhydrous,104
Unknown,"Thyroid,pork",67
Unknown,Ticagrelor,93
Unknown,Timolol Maleate,52
Unknown,Tiotropium Br/Olodaterol Hcl,32
Unknown,Tiotropium Bromide,342
Unknown,Tizanidine Hcl,836
Unknown,Tobramycin,27
Unknown,Tobramycin/Dexamethasone,23
Unknown,Tolterodine Tartrate,235
Unknown,Topiramate,329
Unknown,Torsemide,185
Unknown,Tramadol Hcl,2493
Unknown,Tramadol Hcl/Acetaminophen,69
Unknown,Travoprost,26
Unknown,Trazodone Hcl,1315
Unknown,Triamcinolone Acetonide,934
Unknown,Triamterene/Hydrochlorothiazid,314
Unknown,Trihexyphenidyl Hcl,13
Unknown,Trimethoprim,12
Unknown,Trospium Chloride,31
Unknown,Umeclidinium Brm/Vilanterol Tr,107
Unknown,Umeclidinium Bromide,151
Unknown,Ursodiol,46
Unknown,Valacyclovir Hcl,207
Unknown,Valganciclovir Hcl,14
Unknown,Valproic Acid (As Sodium Salt),37
Unknown,Valsartan,349
Unknown,Valsartan/Hydrochlorothiazide,188
Unknown,Vancomycin Hcl,44
Unknown,Varenicline Tartrate,120
Unknown,Varicella-Zoster Ge/As01b/Pf,97
Unknown,Venlafaxine Hcl,815
Unknown,Verapamil Hcl,243
Unknown,Vilazodone Hcl,26
Unknown,Vortioxetine Hydrobromide,46
Unknown,Warfarin Sodium,1319
Unknown,Zaleplon,20
Unknown,Ziprasidone Hcl,78
Unknown,Zolpidem Tartrate,985
Unknown,Zonisamide,19
Utah,0.9 % Sodium Chloride,2136
Utah,Abacavir Sulfate,95
Utah,Abacavir Sulfate/Lamivudine,403
Utah,Abacavir/Dolutegravir/Lamivudi,532
Utah,Abacavir/Lamivudine/Zidovudine,15
Utah,Abaloparatide,139
Utah,Abatacept,158
Utah,Abemaciclib,12
Utah,Abiraterone Acetate,898
Utah,Abobotulinumtoxina,102
Utah,Acalabrutinib,20
Utah,Acamprosate Calcium,121
Utah,Acarbose,346
Utah,Acebutolol Hcl,264
Utah,Acetaminophen With Codeine,9929
Utah,Acetazolamide,1861
Utah,Acetic Acid,352
Utah,Acetylcysteine,14
Utah,Acitretin,206
Utah,Aclidinium Bromide,271
Utah,Acyclovir,12097
Utah,Adalimumab,2347
Utah,Adapalene,62
Utah,Adefovir Dipivoxil,11
Utah,Afatinib Dimaleate,13
Utah,Agalsidase Beta,17
Utah,Albendazole,23
Utah,Albiglutide,67
Utah,Albuterol Sulfate,60759
Utah,Alcaftadine,32
Utah,Alclometasone Dipropionate,132
Utah,Alcohol Antiseptic Pads,2531
Utah,Alectinib Hcl,30
Utah,Alendronate Sodium,47372
Utah,Alfuzosin Hcl,3819
Utah,Alirocumab,452
Utah,Aliskiren Hemifumarate,405
Utah,Aliskiren/Hydrochlorothiazide,43
Utah,Allopurinol,45673
Utah,Almotriptan Malate,30
Utah,Alogliptin Benz/Metformin Hcl,126
Utah,Alogliptin Benz/Pioglitazone,30
Utah,Alogliptin Benzoate,883
Utah,Alosetron Hcl,67
Utah,Alpha-1-Proteinase Inhibitor,303
Utah,Alprazolam,67404
Utah,Amantadine Hcl,3096
Utah,Ambrisentan,1048
Utah,Amiloride Hcl,864
Utah,Amiloride/Hydrochlorothiazide,488
Utah,Amiodarone Hcl,13196
Utah,Amitriptyline Hcl,24190
Utah,Amitriptyline/Chlordiazepoxide,12
Utah,Amlodipine Bes/Olmesartan Med,429
Utah,Amlodipine Besylate,155584
Utah,Amlodipine Besylate/Benazepril,7498
Utah,Amlodipine Besylate/Valsartan,844
Utah,Amlodipine/Atorvastatin,166
Utah,Amlodipine/Valsartan/Hcthiazid,170
Utah,Ammonium Lactate,818
Utah,Amoxicillin,49273
Utah,Amoxicillin/Potassium Clav,29113
Utah,Amphotericin B,11
Utah,Ampicillin Sodium,95
Utah,Ampicillin Sodium/Sulbactam Na,202
Utah,Ampicillin Trihydrate,560
Utah,Anagrelide Hcl,229
Utah,Anastrozole,6773
Utah,Anidulafungin,14
Utah,Apalutamide,25
Utah,Apixaban,47217
Utah,Apomorphine Hcl,24
Utah,Apraclonidine Hcl,20
Utah,Apremilast,129
Utah,Arformoterol Tartrate,100
Utah,Aripiprazole,18574
Utah,Aripiprazole Lauroxil,810
Utah,Armodafinil,1476
Utah,Asenapine Maleate,1220
Utah,Aspirin/Dipyridamole,641
Utah,Atazanavir Sulfate,157
Utah,Atenolol,22758
Utah,Atenolol/Chlorthalidone,1251
Utah,Atomoxetine Hcl,1730
Utah,Atorvastatin Calcium,258563
Utah,Atovaquone,78
Utah,Atovaquone/Proguanil Hcl,362
Utah,Atropine Sulfate,442
Utah,Axitinib,21
Utah,Azathioprine,3712
Utah,Azelaic Acid,113
Utah,Azelastine Hcl,4513
Utah,Azelastine/Fluticasone,242
Utah,Azilsartan Med/Chlorthalidone,71
Utah,Azilsartan Medoxomil,64
Utah,Azithromycin,42544
Utah,Aztreonam,15
Utah,Aztreonam Lysine,22
Utah,Bacitracin,288
Utah,Bacitracin/Polymyxin B Sulfate,78
Utah,Baclofen,24188
Utah,Balsalazide Disodium,978
Utah,Becaplermin,15
Utah,Beclomethasone Dipropionate,1223
Utah,Benazepril Hcl,15306
Utah,Benazepril/Hydrochlorothiazide,2810
Utah,Benralizumab,24
Utah,Benztropine Mesylate,12203
Utah,Bepotastine Besilate,56
Utah,Besifloxacin Hcl,814
Utah,Betamethasone Dipropionate,3174
Utah,Betamethasone Valerate,1006
Utah,Betamethasone/Propylene Glyc,2004
Utah,Betaxolol Hcl,91
Utah,Bethanechol Chloride,1290
Utah,Bicalutamide,2010
Utah,Bictegrav/Emtricit/Tenofov Ala,91
Utah,Bimatoprost,5855
Utah,Binimetinib,12
Utah,Bisoprolol Fumarate,1606
Utah,Bisoprolol/Hydrochlorothiazide,4095
Utah,Bosentan,454
Utah,Bosutinib,30
Utah,Brexpiprazole,1147
Utah,Brimonidine Tartrate,7717
Utah,Brimonidine Tartrate/Timolol,5003
Utah,Brinzolamide,1352
Utah,Brinzolamide/Brimonidine Tart,1238
Utah,Brivaracetam,486
Utah,Bromfenac Sodium,565
Utah,Bromocriptine Mesylate,258
Utah,Budesonide,3118
Utah,Budesonide/Formoterol Fumarate,20511
Utah,Bumetanide,7300
Utah,Buprenorphine,2059
Utah,Buprenorphine Hcl,4899
Utah,Buprenorphine Hcl/Naloxone Hcl,5488
Utah,Bupropion Hcl,59023
Utah,Buspirone Hcl,23715
Utah,Butalb/Acetaminophen/Caffeine,5607
Utah,Butalbit/Acetamin/Caff/Codeine,622
Utah,Butalbital/Acetaminophen,65
Utah,Butalbital/Aspirin/Caffeine,793
Utah,Butorphanol Tartrate,668
Utah,Cabergoline,359
Utah,Cabozantinib S-Malate,145
Utah,Calcifediol,40
Utah,Calcipotriene,996
Utah,Calcipotriene/Betamethasone,24
Utah,"Calcitonin,salmon,synthetic",1114
Utah,Calcitriol,6579
Utah,Calcium Acetate,933
Utah,Canagliflozin,3460
Utah,Canagliflozin/Metformin Hcl,450
Utah,Candesartan Cilexetil,537
Utah,Candesartan/Hydrochlorothiazid,131
Utah,Captopril,517
Utah,Captopril/Hydrochlorothiazide,70
Utah,Carbamazepine,12620
Utah,Carbidopa,93
Utah,Carbidopa/Levodopa,24005
Utah,Carbidopa/Levodopa/Entacapone,129
Utah,Carbinoxamine Maleate,14
Utah,Cariprazine Hcl,1184
Utah,Carisoprodol,5261
Utah,Carteolol Hcl,37
Utah,Carvedilol,74536
Utah,Carvedilol Phosphate,216
Utah,Cefaclor,65
Utah,Cefadroxil,785
Utah,Cefazolin Sodium,311
Utah,Cefdinir,13677
Utah,Cefepime Hcl,424
Utah,Cefepime In Iso-Osm Dextrose,14
Utah,Cefixime,19
Utah,Cefoxitin Sodium,39
Utah,Cefpodoxime Proxetil,189
Utah,Cefprozil,27
Utah,Ceftaroline Fosamil Acetate,17
Utah,Ceftazidime,104
Utah,Ceftriaxone In Is-Osm Dextrose,53
Utah,Ceftriaxone Sodium,1485
Utah,Cefuroxime Axetil,8722
Utah,Celecoxib,32715
Utah,Cephalexin,42471
Utah,Ceritinib,16
Utah,Certolizumab Pegol,155
Utah,Cetirizine Hcl,72
Utah,Cevimeline Hcl,459
Utah,Chlorambucil,43
Utah,Chlordiazepoxide Hcl,501
Utah,Chlorhexidine Gluconate,16751
Utah,Chloroquine Phosphate,28
Utah,Chlorothiazide,44
Utah,Chlorothiazide Sodium,29
Utah,Chlorpromazine Hcl,1642
Utah,Chlorthalidone,13073
Utah,Chlorzoxazone,567
Utah,Cholestyramine (With Sugar),2794
Utah,Cholestyramine/Aspartame,1090
Utah,"Chorionic Gonadotropin, Human",13
Utah,Ciclesonide,57
Utah,Ciclopirox,1047
Utah,Ciclopirox Olamine,662
Utah,Cilostazol,1094
Utah,Cimetidine,489
Utah,Cinacalcet Hcl,940
Utah,Ciprofloxacin Hcl,32340
Utah,Ciprofloxacin Hcl/Dexameth,598
Utah,Ciprofloxacin/Hydrocortisone,35
Utah,Citalopram Hydrobromide,62572
Utah,Citric Ac/Gluconolact/Mag Carb,19
Utah,Clarithromycin,1618
Utah,Clindamycin Hcl,11272
Utah,Clindamycin Palmitate Hcl,27
Utah,Clindamycin Phos/Benzoyl Perox,158
Utah,Clindamycin Phosphate,2709
Utah,Clobazam,956
Utah,Clobetasol Propionate,7146
Utah,Clobetasol Propionate/Emoll,161
Utah,Clomipramine Hcl,1007
Utah,Clonazepam,62326
Utah,Clonidine,954
Utah,Clonidine Hcl,15960
Utah,Clopidogrel Bisulfate,47023
Utah,Clorazepate Dipotassium,1829
Utah,Clotrimazole,3156
Utah,Clotrimazole/Betamethasone Dip,3239
Utah,Clozapine,8099
Utah,Codeine Sulfate,123
Utah,Codeine/Butalbital/Asa/Caffein,406
Utah,Colchicine,4569
Utah,Colesevelam Hcl,2074
Utah,Colestipol Hcl,1492
Utah,Colistin (Colistimethate Na),26
Utah,Collagenase Clostridium Hist.,402
Utah,Corticotropin,21
Utah,Crisaborole,37
Utah,Cromolyn Sodium,154
Utah,Cyclobenzaprine Hcl,31669
Utah,Cyclopentolate Hcl,99
Utah,Cyclophosphamide,34
Utah,Cyclosporine,6049
Utah,"Cyclosporine, Modified",766
Utah,Cyproheptadine Hcl,396
Utah,Cysteamine Bitartrate,13
Utah,Cysteamine Hcl,12
Utah,Dabigatran Etexilate Mesylate,2301
Utah,Dabrafenib Mesylate,57
Utah,Dalfampridine,585
Utah,Danazol,74
Utah,Dantrolene Sodium,182
Utah,Dapagliflozin Propanediol,1688
Utah,Dapagliflozin/Metformin Hcl,195
Utah,Dapsone,1086
Utah,Daptomycin,285
Utah,Darbepoetin Alfa In Polysorbat,35
Utah,Darifenacin Hydrobromide,280
Utah,Darunavir Ethanolate,728
Utah,Darunavir/Cobicistat,44
Utah,Dasatinib,135
Utah,Deferasirox,44
Utah,Deferiprone,19
Utah,Degarelix Acetate,40
Utah,Demeclocycline Hcl,38
Utah,Denosumab,475
Utah,Desipramine Hcl,839
Utah,Desloratadine,131
Utah,Desmopressin (Nonrefrigerated),186
Utah,Desmopressin Acetate,1670
Utah,Desog-E.Estradiol/E.Estradiol,16
Utah,Desogestrel-Ethinyl Estradiol,244
Utah,Desonide,957
Utah,Desoximetasone,130
Utah,Desvenlafaxine,35
Utah,Desvenlafaxine Succinate,2953
Utah,Deutetrabenazine,223
Utah,Dexamethasone,4654
Utah,Dexamethasone Sodium Phosp/Pf,36
Utah,Dexamethasone Sodium Phosphate,365
Utah,Dexlansoprazole,7099
Utah,Dexmethylphenidate Hcl,318
Utah,Dextroamphetamine Sulfate,1695
Utah,Dextroamphetamine/Amphetamine,21499
Utah,Dextromethorphan Hbr/Quinidine,2423
Utah,Dextrose 5 % And 0.9 % Nacl,23
Utah,Dextrose 5 % In Water,28
Utah,Dextrose 5 %-0.45 % Sod Chlord,33
Utah,Dextrose 5%-Lactated Ringers,11
Utah,Dextrose 50 % In Water,53
Utah,Dextrose 70 % In Water,77
Utah,Diazepam,25544
Utah,Diazoxide,21
Utah,Diclofenac Epolamine,138
Utah,Diclofenac Potassium,1186
Utah,Diclofenac Sodium,30228
Utah,Diclofenac Sodium/Misoprostol,290
Utah,Dicloxacillin Sodium,410
Utah,Dicyclomine Hcl,7403
Utah,Diflunisal,131
Utah,Difluprednate,1301
Utah,Digoxin,9161
Utah,Dihydroergotamine Mesylate,16
Utah,Diltiazem Hcl,29593
Utah,Dimethyl Fumarate,1292
Utah,"Diph,pertuss(Acell),tet Vac/Pf",1256
Utah,Diphenhydramine Hcl,221
Utah,Diphenoxylate Hcl/Atropine,5824
Utah,"Diphth,pertuss(Acell),tet Vac",4458
Utah,Dipyridamole,118
Utah,Disopyramide Phosphate,76
Utah,Disulfiram,383
Utah,Divalproex Sodium,27441
Utah,Dofetilide,876
Utah,Dolutegravir Sodium,969
Utah,Donepezil Hcl,32250
Utah,Dorzolamide Hcl,3336
Utah,Dorzolamide Hcl/Timolol Maleat,5389
Utah,Dorzolamide/Timolol/Pf,294
Utah,Doxazosin Mesylate,12310
Utah,Doxepin Hcl,5300
Utah,Doxycycline Hyclate,11554
Utah,Doxycycline Monohydrate,17318
Utah,Dronabinol,823
Utah,Dronedarone Hcl,964
Utah,Droxidopa,109
Utah,Dulaglutide,7439
Utah,Duloxetine Hcl,68414
Utah,Dupilumab,198
Utah,Dutasteride,3569
Utah,Dutasteride/Tamsulosin Hcl,449
Utah,Echothiophate Iodide,20
Utah,Econazole Nitrate,1024
Utah,Edoxaban Tosylate,123
Utah,Efavirenz,67
Utah,Efavirenz/Emtricit/Tenofovr Df,221
Utah,Efinaconazole,116
Utah,Elbasvir/Grazoprevir,18
Utah,Eletriptan Hydrobromide,430
Utah,Eltrombopag Olamine,109
Utah,Eluxadoline,341
Utah,Elviteg/Cob/Emtri/Tenof Alafen,422
Utah,Elviteg/Cob/Emtri/Tenofo Disop,44
Utah,Empagliflozin,4236
Utah,Empagliflozin/Linagliptin,79
Utah,Empagliflozin/Metformin Hcl,164
Utah,Emtricitab/Rilpiviri/Tenof Ala,61
Utah,Emtricitabine,62
Utah,Emtricitabine/Tenofov Alafenam,1412
Utah,Emtricitabine/Tenofovir (Tdf),379
Utah,Enalapril Maleate,6850
Utah,Enalapril/Hydrochlorothiazide,829
Utah,Encorafenib,12
Utah,Enoxaparin Sodium,3797
Utah,Entacapone,509
Utah,Entecavir,179
Utah,Enzalutamide,539
Utah,Epinastine Hcl,189
Utah,Epinephrine,1116
Utah,Eplerenone,1519
Utah,Epoetin Alfa,102
Utah,Erenumab-Aooe,186
Utah,Ergoloid Mesylates,13
Utah,Ergotamine Tartrate/Caffeine,14
Utah,Erlotinib Hcl,37
Utah,Ertapenem Sodium,461
Utah,Erythromycin Base,5471
Utah,Erythromycin Base In Ethanol,114
Utah,Erythromycin Ethylsuccinate,35
Utah,Erythromycin Stearate,17
Utah,Erythromycin/Benzoyl Peroxide,58
Utah,Escitalopram Oxalate,46283
Utah,Eslicarbazepine Acetate,826
Utah,Esomeprazole Magnesium,12953
Utah,Estazolam,46
Utah,Estradiol,29642
Utah,Estradiol Acetate,60
Utah,Estradiol Cypionate,133
Utah,Estradiol Valerate,61
Utah,Estradiol/Levonorgestrel,66
Utah,Estradiol/Norethindrone Acet,463
Utah,"Estrogen,con/M-Progest Acet",888
Utah,"Estrogens, Conjugated",4456
Utah,"Estrogens,esterified",141
Utah,Estropipate,317
Utah,Eszopiclone,4748
Utah,Etanercept,1826
Utah,Ethacrynic Acid,34
Utah,Ethambutol Hcl,127
Utah,Ethinyl Estradiol/Drospirenone,406
Utah,Ethosuximide,351
Utah,Ethynodiol D-Ethinyl Estradiol,84
Utah,Etodolac,1033
Utah,Etonogestrel/Ethinyl Estradiol,103
Utah,Etravirine,230
Utah,Everolimus,286
Utah,Evolocumab,417
Utah,Exemestane,591
Utah,Exenatide,377
Utah,Exenatide Microspheres,2491
Utah,Ezetimibe,11977
Utah,Ezetimibe/Simvastatin,998
Utah,Famciclovir,1062
Utah,Famotidine,11586
Utah,Famotidine/Pf,16
Utah,Febuxostat,2360
Utah,Felbamate,167
Utah,Felodipine,1282
Utah,Fenofibrate,16034
Utah,Fenofibrate Nanocrystallized,5510
Utah,"Fenofibrate,micronized",2472
Utah,Fenofibric Acid (Choline),617
Utah,Fentanyl,17171
Utah,Fentanyl Citrate,56
Utah,Ferric Citrate,55
Utah,Fesoterodine Fumarate,1838
Utah,Fidaxomicin,54
Utah,Filgrastim,51
Utah,Filgrastim-Sndz,13
Utah,Finasteride,41686
Utah,Fingolimod Hcl,128
Utah,Flavoxate Hcl,15
Utah,Flecainide Acetate,11925
Utah,Fluconazole,22608
Utah,"Fluconazole In Nacl,iso-Osm",22
Utah,Fludrocortisone Acetate,2711
Utah,Flunisolide,485
Utah,Fluocinolone Acetonide,487
Utah,Fluocinolone Acetonide Oil,187
Utah,Fluocinolone/Shower Cap,204
Utah,Fluocinonide,2932
Utah,Fluocinonide/Emollient Base,42
Utah,Fluoride (Sodium),2364
Utah,Fluorometholone,1784
Utah,Fluorometholone Acetate,17
Utah,Fluorouracil,2999
Utah,Fluoxetine Hcl,59412
Utah,Fluphenazine Decanoate,203
Utah,Fluphenazine Hcl,759
Utah,Flurandrenolide,17
Utah,Flurazepam Hcl,151
Utah,Flurbiprofen,107
Utah,Flurbiprofen Sodium,15
Utah,Flutamide,28
Utah,Fluticasone Furoate,789
Utah,Fluticasone Propion/Salmeterol,21617
Utah,Fluticasone Propionate,64223
Utah,Fluticasone/Umeclidin/Vilanter,753
Utah,Fluticasone/Vilanterol,6982
Utah,Fluvastatin Sodium,184
Utah,Fluvoxamine Maleate,2220
Utah,Fondaparinux Sodium,23
Utah,Formoterol Fumarate,108
Utah,Fosfomycin Tromethamine,330
Utah,Fosinopril Sodium,690
Utah,Fosinopril/Hydrochlorothiazide,44
Utah,Frovatriptan Succinate,70
Utah,Furosemide,112902
Utah,Gabapentin,184311
Utah,Gabapentin Enacarbil,99
Utah,Galantamine Hbr,489
Utah,Ganciclovir,136
Utah,Gatifloxacin,662
Utah,Gemfibrozil,4093
Utah,Gentamicin Sulfate,1648
Utah,Glatiramer Acetate,1899
Utah,Glecaprevir/Pibrentasvir,173
Utah,Glimepiride,34255
Utah,Glipizide,26855
Utah,Glipizide/Metformin Hcl,989
