Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Wisconsin,Alprazolam,165683
Wisconsin,Alprazolam,1340
Wisconsin,Alprazolam,126
Wisconsin,Alprazolam,854
Wisconsin,Loteprednol Etabonate,470
Wisconsin,Ramipril,67
Wisconsin,Levonorgestrel/Ethin.Estradiol,14
Wisconsin,Lovastatin,22
Wisconsin,Brigatinib,14
Wisconsin,Ciclesonide,478
Wisconsin,Norethindrone-Ethin. Estradiol,148
Wisconsin,Tadalafil,150
Wisconsin,Estradiol/Norethindrone Acet,14
Wisconsin,Amantadine Hcl,10661
Wisconsin,Glimepiride,46
Wisconsin,Zolpidem Tartrate,375
Wisconsin,Zolpidem Tartrate,254
Wisconsin,Amphotericin B Liposome,17
Wisconsin,Ambrisentan,939
Wisconsin,Amikacin Sulfate,109
Wisconsin,Amiloride Hcl,3213
Wisconsin,Amiloride/Hydrochlorothiazide,1229
Wisconsin,Aminocaproic Acid,46
Wisconsin,Amiodarone Hcl,46608
Wisconsin,Lubiprostone,8832
Wisconsin,Amitriptyline Hcl,69030
Wisconsin,Amlodipine Besylate,732383
Wisconsin,Amlodipine Besylate/Benazepril,16083
Wisconsin,Amlodipine/Atorvastatin,1530
Wisconsin,Amlodipine Bes/Olmesartan Med,1725
Wisconsin,Amlodipine Besylate/Valsartan,2078
Wisconsin,Amlodipine/Valsartan/Hcthiazid,407
Wisconsin,Ammonium Lactate,7865
Wisconsin,Isotretinoin,86
Wisconsin,Amoxapine,38
Wisconsin,Amoxicillin,129098
Wisconsin,Amoxicillin/Potassium Clav,249
Wisconsin,Amoxicillin/Potassium Clav,74086
Wisconsin,Amphotericin B,77
Wisconsin,Ampicillin Sodium,184
Wisconsin,Ampicillin Trihydrate,507
Wisconsin,Ampicillin Sodium/Sulbactam Na,111
Wisconsin,Dalfampridine,662
Wisconsin,Clomipramine Hcl,29
Wisconsin,Anagrelide Hcl,304
Wisconsin,Anastrozole,31015
Wisconsin,Testosterone,549
Wisconsin,Testosterone,163
Wisconsin,Umeclidinium Brm/Vilanterol Tr,29011
Wisconsin,Insulin Glulisine,28
Wisconsin,Insulin Glulisine,147
Wisconsin,Bupropion Hbr,30
Wisconsin,Apomorphine Hcl,41
Wisconsin,Apraclonidine Hcl,74
Wisconsin,Aprepitant,186
Wisconsin,Desogestrel-Ethinyl Estradiol,196
Wisconsin,Mesalamine,1012
Wisconsin,Methylphenidate Hcl,33
Wisconsin,Eslicarbazepine Acetate,624
Wisconsin,Alpha-1-Proteinase Inhibitor,59
Wisconsin,Darbepoetin Alfa In Polysorbat,159
Wisconsin,Indacaterol Maleate,13
Wisconsin,Minocycline Hcl Microspheres,16
Wisconsin,Donepezil Hcl,34
Wisconsin,Amikacin Liposomal/Neb.Accessr,239
Wisconsin,Aripiprazole,73387
Wisconsin,Aripiprazole,206
Wisconsin,Aripiprazole Lauroxil,2112
Wisconsin,"Aripiprazole Lauroxil,submicr.",34
Wisconsin,Armodafinil,1792
Wisconsin,"Thyroid,pork",3532
Wisconsin,Fluticasone Furoate,7810
Wisconsin,Diclofenac Sodium/Misoprostol,11
Wisconsin,Codeine/Butalbital/Asa/Caffein,236
Wisconsin,Mesalamine,157
Wisconsin,Codeine/Butalbital/Asa/Caffein,167
Wisconsin,L-Norgest/E.Estradiol-E.Estrad,57
Wisconsin,Mometasone Furoate,2100
Wisconsin,Mometasone Furoate,667
Wisconsin,Aspirin/Dipyridamole,2886
Wisconsin,"Pen Needle, Diabetic, Safety",46
Wisconsin,Candesartan Cilexetil,44
Wisconsin,Candesartan/Hydrochlorothiazid,22
Wisconsin,Atazanavir Sulfate,179
Wisconsin,Atenolol,156259
Wisconsin,Atenolol/Chlorthalidone,9219
Wisconsin,Lorazepam,75
Wisconsin,Atomoxetine Hcl,6000
Wisconsin,Atorvastatin Calcium,1137276
Wisconsin,Atovaquone,1048
Wisconsin,Atovaquone/Proguanil Hcl,338
Wisconsin,Efavirenz/Emtricit/Tenofovr Df,257
Wisconsin,Atropine Sulfate,3283
Wisconsin,Ipratropium Bromide,3557
Wisconsin,Teriflunomide,1933
Wisconsin,Norethindrone-E.Estradiol-Iron,120
Wisconsin,Ferric Citrate,1191
Wisconsin,Deutetrabenazine,1330
Wisconsin,"Pen Needle,dual Safety,diabetc",12379
Wisconsin,Irbesartan/Hydrochlorothiazide,35
Wisconsin,Rosiglitazone Maleate,63
Wisconsin,Irbesartan,99
Wisconsin,Levonorgestrel/Ethin.Estradiol,81
Wisconsin,Dutasteride,44
Wisconsin,Interferon Beta-1a,525
Wisconsin,Interferon Beta-1a,929
Wisconsin,Ceftazidime/Avibactam,21
Wisconsin,Azathioprine,64
Wisconsin,Azithromycin,147
Wisconsin,Azathioprine,12392
Wisconsin,Azelaic Acid,1069
Wisconsin,Azelastine Hcl,19712
Wisconsin,Azelastine/Fluticasone,249
Wisconsin,Azelaic Acid,76
Wisconsin,Rasagiline Mesylate,20
Wisconsin,Azithromycin,77491
Wisconsin,Brinzolamide,4758
Wisconsin,Amlodipine Bes/Olmesartan Med,70
Wisconsin,Aztreonam,26
Wisconsin,Sulfasalazine,12
Wisconsin,Desog-E.Estradiol/E.Estradiol,18
Wisconsin,Bacitracin,393
Wisconsin,Bacitracin/Polymyxin B Sulfate,459
Wisconsin,Baclofen,85013
Wisconsin,Balsalazide Disodium,3211
Wisconsin,Erdafitinib,17
Wisconsin,Norethindrone-Ethin. Estradiol,30
Wisconsin,Rufinamide,755
Wisconsin,Glucagon,462
Wisconsin,Entecavir,18
Wisconsin,"Insulin Glargine,hum.Rec.Anlog",30641
Wisconsin,"Syringe-Needle,insulin,0.5 Ml",42
Wisconsin,"Syringe-Needle,insulin,0.5 Ml",27
Wisconsin,Beclomethasone Dipropionate,128
Wisconsin,Buprenorphine Hcl,2549
Wisconsin,Opium/Belladonna Alkaloids,24
Wisconsin,Suvorexant,5690
Wisconsin,Benazepril Hcl,48564
Wisconsin,Benazepril/Hydrochlorothiazide,6005
Wisconsin,Olmesartan Medoxomil,327
Wisconsin,Olmesartan/Hydrochlorothiazide,147
Wisconsin,Belimumab,190
Wisconsin,Benzonatate,26
Wisconsin,Benztropine Mesylate,41821
Wisconsin,Bepotastine Besilate,153
Wisconsin,Besifloxacin Hcl,244
Wisconsin,Betamethasone Dipropionate,157
Wisconsin,Betamethasone/Propylene Glyc,7006
Wisconsin,Betamethasone Dipropionate,12188
Wisconsin,Betamethasone Valerate,6928
Wisconsin,Sotalol Hcl,11
Wisconsin,Interferon Beta-1b,361
Wisconsin,Betaxolol Hcl,982
Wisconsin,Bethanechol Chloride,1725
Wisconsin,Timolol,432
Wisconsin,Betaxolol Hcl,309
Wisconsin,Glycopyrrolate/Formoterol Fum,2176
Wisconsin,Bexarotene,75
Wisconsin,"Meningococcal B Vaccine,4-Comp",236
Wisconsin,Bicalutamide,4203
Wisconsin,Penicillin G Benzathine,17
Wisconsin,Isosorbide Dinit/Hydralazine,322
Wisconsin,Bictegrav/Emtricit/Tenofov Ala,5134
Wisconsin,Bimatoprost,860
Wisconsin,Alendronate Sodium,44
Wisconsin,Bisoprolol Fumarate,14311
Wisconsin,Bisoprolol/Hydrochlorothiazide,8498
Wisconsin,Sulfacetamide/Prednisolone,22
Wisconsin,Norethindrone-E.Estradiol-Iron,104
Wisconsin,"Diphth,pertuss(Acell),tet Vac",11355
Wisconsin,Bosentan,220
Wisconsin,Bosutinib,184
Wisconsin,Onabotulinumtoxina,316
Wisconsin,Encorafenib,61
Wisconsin,Fluticasone/Vilanterol,52004
Wisconsin,Budesonide/Glycopyr/Formoterol,29
Wisconsin,Norethindrone-Ethin. Estradiol,13
Wisconsin,Ticagrelor,16183
Wisconsin,Brimonidine Tartrate,28692
Wisconsin,Brivaracetam,1663
Wisconsin,Bromfenac Sodium,358
Wisconsin,Bromocriptine Mesylate,826
Wisconsin,Bromfenac Sodium,119
Wisconsin,Arformoterol Tartrate,108
Wisconsin,Zanubrutinib,26
Wisconsin,Budesonide,3073
Wisconsin,Budesonide,8697
Wisconsin,Budesonide,224
Wisconsin,Budesonide/Formoterol Fumarate,5976
Wisconsin,Bumetanide,50041
Wisconsin,Bupivacaine Hcl/Pf,24
Wisconsin,Buprenorphine,4404
Wisconsin,Buprenorphine Hcl,1311
Wisconsin,Buprenorphine Hcl/Naloxone Hcl,13774
Wisconsin,Bupropion Hcl,12629
Wisconsin,Bupropion Hcl,50569
Wisconsin,Bupropion Hcl,109613
Wisconsin,Buspirone Hcl,104125
Wisconsin,Butalbit/Acetamin/Caff/Codeine,911
Wisconsin,Codeine/Butalbital/Asa/Caffein,100
Wisconsin,Butalbital/Acetaminophen,138
Wisconsin,Butalb/Acetaminophen/Caffeine,8705
Wisconsin,Butalbital/Aspirin/Caffeine,1126
Wisconsin,Butorphanol Tartrate,571
Wisconsin,Buprenorphine,1396
Wisconsin,Exenatide Microspheres,3312
Wisconsin,Exenatide Microspheres,6815
Wisconsin,Exenatide,957
Wisconsin,Nebivolol Hcl,14533
Wisconsin,Cabergoline,1381
Wisconsin,Cabozantinib S-Malate,363
Wisconsin,Amlodipine/Atorvastatin,13
Wisconsin,Verapamil Hcl,55
Wisconsin,Calcipotriene,2640
Wisconsin,Calcipotriene/Betamethasone,39
Wisconsin,Calcipotriene/Betamethasone,163
Wisconsin,"Calcitonin,salmon,synthetic",4268
Wisconsin,Calcitriol,24617
Wisconsin,Calcium Acetate,6982
Wisconsin,Acalabrutinib,569
Wisconsin,Diclofenac Potassium,66
Wisconsin,Norethindrone,41
Wisconsin,L-Norgest/E.Estradiol-E.Estrad,20
Wisconsin,Mesalamine,50
Wisconsin,Candesartan Cilexetil,5770
Wisconsin,Candesartan/Hydrochlorothiazid,1003
Wisconsin,Lumateperone Tosylate,365
Wisconsin,Vandetanib,15
Wisconsin,Captopril,1900
Wisconsin,Sucralfate,1721
Wisconsin,Carbamazepine,21081
Wisconsin,Carbamazepine,13997
Wisconsin,Carbamazepine,609
Wisconsin,Carbidopa,327
Wisconsin,Carbidopa/Levodopa,56713
Wisconsin,Carbidopa/Levodopa,13038
Wisconsin,Carbidopa/Levodopa/Entacapone,727
Wisconsin,Diltiazem Hcl,323
Wisconsin,Doxazosin Mesylate,28
Wisconsin,Doxazosin Mesylate,48
Wisconsin,"Pen Needle, Diabetic",24
Wisconsin,Carisoprodol,4598
Wisconsin,Levocarnitine,35
Wisconsin,Carteolol Hcl,907
Wisconsin,Diltiazem Hcl,19592
Wisconsin,Carvedilol,225548
Wisconsin,Carvedilol Phosphate,487
Wisconsin,Clonidine Hcl,18
Wisconsin,Clonidine,11
Wisconsin,Clonidine,11
Wisconsin,Clonidine,23
Wisconsin,Aztreonam Lysine,94
Wisconsin,Cefaclor,133
Wisconsin,Cefadroxil,7356
Wisconsin,Cefazolin Sodium,1014
Wisconsin,"Cefazolin Sodium/Dextrose,iso",18
Wisconsin,Cefdinir,20176
Wisconsin,Cefepime In Iso-Osm Dextrose,16
Wisconsin,Cefepime Hcl,589
Wisconsin,Cefepime Hcl In Dextrose 5 %,30
Wisconsin,Cefixime,135
Wisconsin,Cefoxitin Sodium,23
Wisconsin,Cefpodoxime Proxetil,4660
Wisconsin,Cefprozil,411
Wisconsin,Ceftazidime,138
Wisconsin,Ceftriaxone In Is-Osm Dextrose,88
Wisconsin,Ceftriaxone Sodium,3068
Wisconsin,Cefuroxime Axetil,14889
Wisconsin,Celecoxib,505
Wisconsin,Celecoxib,50285
Wisconsin,Citalopram Hydrobromide,129
Wisconsin,Mycophenolate Mofetil,75
Wisconsin,Methsuximide,24
Wisconsin,Cephalexin,105211
Wisconsin,Cyclosporine,112
Wisconsin,Eliglustat Tartrate,16
Wisconsin,Cetirizine Hcl,385
Wisconsin,Cevimeline Hcl,1670
Wisconsin,Varenicline Tartrate,14466
Wisconsin,Chlordiazepoxide Hcl,1815
Wisconsin,Amitriptyline/Chlordiazepoxide,72
Wisconsin,Chlordiazepoxide/Clidinium Br,25
Wisconsin,Chlorhexidine Gluconate,27626
Wisconsin,Chloroquine Phosphate,117
Wisconsin,Chlorothiazide,22
Wisconsin,Chlorpromazine Hcl,3196
Wisconsin,Chlorthalidone,51726
Wisconsin,Chlorzoxazone,733
Wisconsin,Cholestyramine (With Sugar),10334
Wisconsin,Cholestyramine/Aspartame,3223
Wisconsin,"Chorionic Gonadotropin, Human",15
Wisconsin,Tadalafil,123
Wisconsin,Ciclopirox,4664
Wisconsin,Ciclopirox Olamine,2336
Wisconsin,Cilostazol,11084
Wisconsin,Ciprofloxacin Hcl,103
Wisconsin,Cimetidine,3616
Wisconsin,Cimetidine Hcl,43
Wisconsin,Certolizumab Pegol,888
Wisconsin,Cinacalcet Hcl,4646
Wisconsin,C1 Esterase Inhibitor,18
Wisconsin,Ciprofloxacin,44
Wisconsin,Ciprofloxacin Hcl,19
Wisconsin,Ciprofloxacin/Hydrocortisone,288
Wisconsin,Ciprofloxacin Hcl/Dexameth,2174
Wisconsin,Ciprofloxacin Hcl,65030
Wisconsin,Ciprofloxacin In 5 % Dextrose,39
Wisconsin,Ciprofloxacin Hcl/Dexameth,620
Wisconsin,Citalopram Hydrobromide,150271
Wisconsin,Isotretinoin,100
Wisconsin,Desloratadine,32
Wisconsin,Desloratadine/Pseudoephedrine,20
Wisconsin,Clarithromycin,2358
Wisconsin,Clarithromycin,34
Wisconsin,Clemastine Fumarate,78
Wisconsin,Sod Picosulf/Mag Ox/Citric Ac,207
Wisconsin,Clindamycin Phosphate,14
Wisconsin,"Pen Needle, Diabetic",47
Wisconsin,Estradiol,258
Wisconsin,Estradiol/Levonorgestrel,110
Wisconsin,Clindamycin Palmitate Hcl,104
Wisconsin,Clindamycin Hcl,40616
Wisconsin,Clindamycin Phos/Benzoyl Perox,57
Wisconsin,Clindamycin Phosphate,8949
Wisconsin,Clindamycin Phos/Benzoyl Perox,243
Wisconsin,Parenteral Amino Acid 15% No.5,127
Wisconsin,Fat Emulsion/Olive/Soy/Phospho,207
Wisconsin,Fluoride (Sodium),55
Wisconsin,Clobazam,3600
Wisconsin,Clobetasol Propionate/Emoll,660
Wisconsin,Clobetasol Propionate/Emoll,12
Wisconsin,Clobetasol Propionate,29828
Wisconsin,Clobetasol Propionate,17
Wisconsin,Clomiphene Citrate,26
Wisconsin,Clomipramine Hcl,4625
Wisconsin,Clonazepam,172973
Wisconsin,Clonidine,7161
Wisconsin,Clonidine Hcl,58105
Wisconsin,Clonidine Hcl,289
Wisconsin,Clopidogrel Bisulfate,229457
Wisconsin,Clorazepate Dipotassium,1592
Wisconsin,Clotrimazole,12666
Wisconsin,Clotrimazole/Betamethasone Dip,15099
Wisconsin,Clozapine,31795
Wisconsin,Clozapine,1269
Wisconsin,Clozapine,317
Wisconsin,Codeine Sulfate,571
Wisconsin,Colchicine,11675
Wisconsin,Colchicine,5461
Wisconsin,Colesevelam Hcl,2454
Wisconsin,Colestipol Hcl,18
Wisconsin,Colestipol Hcl,7369
Wisconsin,Colistin (Colistimethate Na),91
Wisconsin,Brimonidine Tartrate/Timolol,15158
Wisconsin,Estradiol/Norethindrone Acet,138
Wisconsin,Ipratropium/Albuterol Sulfate,29680
Wisconsin,"Syring-Needl,disp,insul,0.3 Ml",93
Wisconsin,"Syringe And Needle,insulin,1ml",274
Wisconsin,"Syringe-Needle,insulin,0.5 Ml",179
Wisconsin,"Pen Needle, Diabetic",4524
Wisconsin,Emtricita/Rilpivirine/Tenof Df,98
Wisconsin,Prochlorperazine,145
Wisconsin,Methylphenidate Hcl,457
Wisconsin,Lactulose,1578
Wisconsin,Glatiramer Acetate,2686
Wisconsin,Flurandrenolide,16
Wisconsin,Carvedilol,21
Wisconsin,Carvedilol Phosphate,153
Wisconsin,Nadolol,11
Wisconsin,Ivabradine Hcl,353
Wisconsin,Hydrocortisone,134
Wisconsin,Cortisone Acetate,14
Wisconsin,Neomyc/Colist/Hydrocort/Thonzn,63
Wisconsin,Secukinumab,170
Wisconsin,Secukinumab,314
Wisconsin,Secukinumab,1229
Wisconsin,Secukinumab,88
Wisconsin,Dorzolamide Hcl/Timolol Maleat,19
Wisconsin,Dorzolamide/Timolol/Pf,408
Wisconsin,Warfarin Sodium,1292
Wisconsin,Losartan Potassium,359
Wisconsin,Lipase/Protease/Amylase,8772
Wisconsin,Isavuconazonium Sulfate,239
Wisconsin,Rosuvastatin Calcium,1375
Wisconsin,"Progesterone, Micronized",14
Wisconsin,Cromolyn Sodium,1071
Wisconsin,Norgestrel-Ethinyl Estradiol,249
Wisconsin,Burosumab-Twza,13
Wisconsin,Penicillamine,11
Wisconsin,Alcohol Antiseptic Pads,176
Wisconsin,Immun Glob G(Igg)/Gly/Iga Ov50,56
Wisconsin,Glycopyrrolate,60
Wisconsin,Norethindrone-Ethin. Estradiol,47
Wisconsin,Cyclobenzaprine Hcl,102462
Wisconsin,Cyclobenzaprine Hcl,48
Wisconsin,Cyclopentolate Hcl,319
Wisconsin,Cyclophosphamide,86
Wisconsin,Bromocriptine Mesylate,24
Wisconsin,Cyclosporine,264
Wisconsin,"Cyclosporine, Modified",1004
Wisconsin,Duloxetine Hcl,907
Wisconsin,Cyproheptadine Hcl,1613
Wisconsin,Betaine,14
Wisconsin,Cytarabine/Pf,20
Wisconsin,Liothyronine Sodium,112
Wisconsin,Dalfampridine,3103
Wisconsin,Roflumilast,6760
Wisconsin,Danazol,66
Wisconsin,Dantrolene Sodium,1119
Wisconsin,Dapsone,2075
Wisconsin,Daptomycin,999
Wisconsin,Pyrimethamine,13
Wisconsin,Darifenacin Hydrobromide,1370
Wisconsin,Norethindrone-Ethin. Estradiol,182
Wisconsin,L-Norgest/E.Estradiol-E.Estrad,18
Wisconsin,Methylphenidate,76
Wisconsin,Lemborexant,56
Wisconsin,Desmopressin Acetate,39
Wisconsin,Norethindrone,79
Wisconsin,Deferasirox,234
Wisconsin,Estradiol Valerate,29
Wisconsin,Mesalamine,196
Wisconsin,Demeclocycline Hcl,316
Wisconsin,Metyrosine,17
Wisconsin,Penciclovir,94
Wisconsin,Fluoride (Sodium),912
Wisconsin,Fluoride (Sodium),169
Wisconsin,Divalproex Sodium,682
Wisconsin,Divalproex Sodium,908
Wisconsin,Divalproex Sodium,281
Wisconsin,Estradiol Cypionate,40
Wisconsin,Methylprednisolone Acetate,16
Wisconsin,Medroxyprogesterone Acetate,29
Wisconsin,Testosterone Cypionate,166
Wisconsin,Fluocinolone/Shower Cap,29
Wisconsin,Fluocinolone Acetonide Oil,23
Wisconsin,Emtricitabine/Tenofov Alafenam,2705
Wisconsin,Desipramine Hcl,1801
Wisconsin,Desloratadine,2525
Wisconsin,Desmopressin (Nonrefrigerated),545
Wisconsin,Desmopressin Acetate,4448
Wisconsin,Desog-E.Estradiol/E.Estradiol,18
Wisconsin,Desonide,1719
Wisconsin,Desoximetasone,1051
Wisconsin,Methamphetamine Hcl,13
Wisconsin,Desvenlafaxine,124
Wisconsin,Desvenlafaxine Succinate,12372
Wisconsin,Tolterodine Tartrate,97
Wisconsin,Dexamethasone,23383
Wisconsin,Dexamethasone,62
Wisconsin,Dexamethasone Sodium Phosphate,1300
Wisconsin,Dextroamphetamine Sulfate,45
Wisconsin,Dexlansoprazole,11750
Wisconsin,Dexmethylphenidate Hcl,771
Wisconsin,Dexmethylphenidate Hcl,1262
Wisconsin,Dextroamphetamine Sulfate,2065
Wisconsin,Dextroamphetamine Sulfate,2330
Wisconsin,Dextroamphetamine/Amphetamine,21962
Wisconsin,Dextroamphetamine/Amphetamine,41527
Wisconsin,Dextrose 5 %-0.45 % Sod Chlord,149
Wisconsin,Dextrose 5 % And 0.9 % Nacl,76
Wisconsin,Dextrose 5 % In Water,67
Wisconsin,Dextrose 70 % In Water,12
Wisconsin,Diazepam,63
Wisconsin,Diazepam,61869
Wisconsin,Doxylamine Succinate/Vit B6,12
Wisconsin,Diclofenac Epolamine,153
Wisconsin,Diclofenac Potassium,1418
Wisconsin,Diclofenac Sodium,141326
Wisconsin,Diclofenac Sodium,1310
Wisconsin,Diclofenac Sodium/Misoprostol,366
Wisconsin,Dicloxacillin Sodium,2450
Wisconsin,Dicyclomine Hcl,30190
Wisconsin,Adapalene,17
Wisconsin,Fidaxomicin,185
Wisconsin,Diflorasone Diacetate,84
Wisconsin,Diflunisal,188
Wisconsin,Digoxin,414
Wisconsin,Digoxin,294
Wisconsin,Digoxin,45225
Wisconsin,Dihydroergotamine Mesylate,196
Wisconsin,Phenytoin,369
Wisconsin,Phenytoin Sodium Extended,3844
Wisconsin,Phenytoin,16
Wisconsin,Hydromorphone Hcl,12
Wisconsin,Diltiazem Hcl,15903
Wisconsin,Diltiazem Hcl,2494
Wisconsin,Diltiazem Hcl,23608
Wisconsin,Diltiazem Hcl,67952
Wisconsin,Diltiazem Hcl,1096
Wisconsin,Diltiazem Hcl,150
Wisconsin,Diltiazem Hcl,11274
Wisconsin,Dimethyl Fumarate,327
Wisconsin,Valsartan,439
Wisconsin,Valsartan/Hydrochlorothiazide,115
Wisconsin,Olsalazine Sodium,47
Wisconsin,Diphenhydramine Hcl,346
Wisconsin,Diphenoxylate Hcl/Atropine,13240
Wisconsin,Dipyridamole,241
Wisconsin,Disopyramide Phosphate,378
Wisconsin,Disulfiram,579
Wisconsin,Oxybutynin Chloride,12
Wisconsin,Divalproex Sodium,55752
Wisconsin,Divalproex Sodium,44871
Wisconsin,Estradiol,57
Wisconsin,Dofetilide,9597
Wisconsin,Donepezil Hcl,130733
Wisconsin,Donepezil Hcl,813
Wisconsin,Dorzolamide Hcl,15995
Wisconsin,Dorzolamide Hcl/Timolol Maleat,31879
Wisconsin,Dorzolamide/Timolol/Pf,1100
Wisconsin,Estradiol,347
Wisconsin,Dolutegravir Sodium/Lamivudine,98
Wisconsin,Doxazosin Mesylate,50928
Wisconsin,Doxepin Hcl,14914
Wisconsin,Doxercalciferol,58
Wisconsin,Doxycycline Hyclate,50893
Wisconsin,Doxycycline Monohydrate,113
Wisconsin,Doxycycline Monohydrate,47941
Wisconsin,Duloxetine Hcl,190
Wisconsin,Dronabinol,976
Wisconsin,"Syrge-Ndl,ins 0.5 Ml Half Mark",328
Wisconsin,"Syring-Needl,disp,insul,0.3 Ml",170
Wisconsin,"Syringe And Needle,insulin,1ml",447
Wisconsin,"Pen Needle, Diabetic",4032
Wisconsin,"Pen Needle, Diabetic, Safety",170
Wisconsin,Ethinyl Estradiol/Drospirenone,262
Wisconsin,Hydroxyurea,136
Wisconsin,"Estrogens,conj/Bazedoxifene",12
Wisconsin,Ibuprofen/Famotidine,13
Wisconsin,Mometasone/Formoterol,7200
Wisconsin,Duloxetine Hcl,198380
Wisconsin,Dupilumab,56
Wisconsin,Dupilumab,1959
Wisconsin,Fentanyl,75
Wisconsin,Difluprednate,2903
Wisconsin,Dutasteride,8702
Wisconsin,Dutasteride/Tamsulosin Hcl,480
Wisconsin,Triamterene/Hydrochlorothiazid,85
Wisconsin,Azelastine/Fluticasone,246
Wisconsin,Triamterene,50
Wisconsin,Alcohol Antiseptic Pads,14
Wisconsin,"Syringe And Needle,insulin,1ml",67
Wisconsin,"Syringe-Needle,insulin,0.5 Ml",67
Wisconsin,"Pen Needle, Diabetic",3157
Wisconsin,"Pen Needle, Diabetic",1394
Wisconsin,"Pen Needle, Diabetic",17
Wisconsin,"Syring-Needl,disp,insul,0.3 Ml",28
Wisconsin,"Syringe And Needle,insulin,1ml",125
Wisconsin,"Syringe-Needle,insulin,0.5 Ml",182
Wisconsin,Alcohol Antiseptic Pads,2599
Wisconsin,"Syringe And Needle,insulin,1ml",15
Wisconsin,"Syringe-Needle,insulin,0.5 Ml",32
