Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Wisconsin,Nepafenac,2784
Wisconsin,Ibrutinib,544
Wisconsin,Isosorbide Mononitrate,16
Wisconsin,Imipenem/Cilastatin Sodium,30
Wisconsin,Imipramine Hcl,9256
Wisconsin,Imipramine Pamoate,331
Wisconsin,Imiquimod,1296
Wisconsin,Sumatriptan,20
Wisconsin,Sumatriptan Succinate,289
Wisconsin,Azathioprine,65
Wisconsin,Indapamide,10354
Wisconsin,Propranolol Hcl,237
Wisconsin,Indomethacin,8364
Wisconsin,Axitinib,113
Wisconsin,Propranolol Hcl,86
Wisconsin,"Syr W-Ndl,ins 0.3 Ml Half Mark",737
Wisconsin,"Syring W-Ndl,disp,insul,0.3 Ml",6826
Wisconsin,"Syring W-Ndl,disp,insul,0.5 Ml",15263
Wisconsin,"Syringe & Needle,insulin,1 Ml",14472
Wisconsin,"Needles, Insulin Disposable",290
Wisconsin,Etravirine,745
Wisconsin,Zolpidem Tartrate,53
Wisconsin,Fat Emulsions,58
Wisconsin,"Interferon Alfa-2b,recomb.",33
Wisconsin,Guanfacine Hcl,564
Wisconsin,Ertapenem Sodium,892
Wisconsin,Paliperidone,6893
Wisconsin,Paliperidone Palmitate,7060
Wisconsin,Saquinavir Mesylate,25
Wisconsin,Canagliflozin,3477
Wisconsin,Apraclonidine Hcl,61
Wisconsin,"Poliomyelitis Vaccine, Killed",29
Wisconsin,Ipratropium Bromide,14794
Wisconsin,Ipratropium/Albuterol Sulfate,25758
Wisconsin,Irbesartan,20367
Wisconsin,Irbesartan/Hydrochlorothiazide,2774
Wisconsin,Raltegravir Potassium,2361
Wisconsin,Isoniazid,660
Wisconsin,Pilocarpine Hcl,32
Wisconsin,Isosorbide Dinitrate,24
Wisconsin,Isosorbide Dinitrate,8851
Wisconsin,Isosorbide Mononitrate,4277
Wisconsin,Isosorbide Mononitrate,86835
Wisconsin,Isradipine,262
Wisconsin,Timolol Maleate,563
Wisconsin,Itraconazole,577
Wisconsin,Ruxolitinib Phosphate,533
Wisconsin,Dutasteride/Tamsulosin Hcl,2135
Wisconsin,Warfarin Sodium,21499
Wisconsin,Sitagliptin Phos/Metformin Hcl,8412
Wisconsin,Sitagliptin Phos/Metformin Hcl,1298
Wisconsin,Sitagliptin Phosphate,53639
Wisconsin,Empagliflozin,19
Wisconsin,Linagliptin/Metformin Hcl,614
Wisconsin,Norethindrone Ac-Eth Estradiol,354
Wisconsin,Levonorgestrel-Ethin Estradiol,167
Wisconsin,Norethindrone,149
Wisconsin,Efinaconazole,24
Wisconsin,Norethindrone Ac-Eth Estradiol,134
Wisconsin,Norethindrone-E.Estradiol-Iron,276
Wisconsin,Lomitapide Mesylate,31
Wisconsin,Potassium Bicarbonate/Cit Ac,177
Wisconsin,Phosphorus #1,18
Wisconsin,"Potassium Phosphate,monobasic",50
Wisconsin,Potassium Chloride,1633
Wisconsin,Morphine Sulfate,858
Wisconsin,Lopinavir/Ritonavir,636
Wisconsin,Ivacaftor,26
Wisconsin,Desog-E.Estradiol/E.Estradiol,114
Wisconsin,Cephalexin,14
Wisconsin,Ethynodiol D-Ethinyl Estradiol,121
Wisconsin,Triamcinolone Acetonide,95
Wisconsin,Triamcinolone Acetonide,25
Wisconsin,Triamcinolone Acetonide,213
Wisconsin,Levetiracetam,2185
Wisconsin,Levetiracetam,709
Wisconsin,Ketoconazole,29803
Wisconsin,Ketoprofen,1200
Wisconsin,Ketorolac Tromethamine,17031
Wisconsin,Anakinra,42
Wisconsin,Sodium Polystyrene Sulfonate,1855
Wisconsin,Clonazepam,127
Wisconsin,Potassium Chloride,2180
Wisconsin,Potassium Chloride,24204
Wisconsin,Potassium Chloride,1629
Wisconsin,Potassium Chloride,21369
Wisconsin,Potassium Chloride,184
Wisconsin,Potassium Chloride,54672
Wisconsin,Potassium Bicarbonate/Cit Ac,116
Wisconsin,Saxagliptin Hcl/Metformin Hcl,1246
Wisconsin,Mifepristone,26
Wisconsin,Lactulose,151
Wisconsin,Levonorgestrel-Ethin Estradiol,35
Wisconsin,Sapropterin Dihydrochloride,55
Wisconsin,Labetalol Hcl,19000
Wisconsin,Hydroxypropyl Cellulose,83
Wisconsin,"Ringers Solution,lactated",59
Wisconsin,Lactulose,11125
Wisconsin,Lamotrigine,2644
Wisconsin,Lamotrigine,33
Wisconsin,Lamotrigine,350
Wisconsin,Lamotrigine,1055
Wisconsin,Lamivudine,524
Wisconsin,Lamivudine,234
Wisconsin,Lamivudine/Zidovudine,451
Wisconsin,Lamotrigine,86612
Wisconsin,Lamotrigine,1681
Wisconsin,Digoxin,750
Wisconsin,Lansoprazole/Amoxiciln/Clarith,64
Wisconsin,Lansoprazole,28320
Wisconsin,"Insulin Glargine,hum.Rec.Anlog",71317
Wisconsin,"Insulin Glargine,hum.Rec.Anlog",114971
Wisconsin,Norethindrone-E.Estradiol-Iron,104
Wisconsin,Furosemide,371
Wisconsin,Alcaftadine,480
Wisconsin,Latanoprost,131604
Wisconsin,Lurasidone Hcl,11158
Wisconsin,Norethindrone-Ethinyl Estrad,19
Wisconsin,Leflunomide,7646
Wisconsin,Fluvastatin Sodium,57
Wisconsin,Fluvastatin Sodium,943
Wisconsin,Ambrisentan,1110
Wisconsin,Letrozole,5690
Wisconsin,Leucovorin Calcium,1126
Wisconsin,Chlorambucil,394
Wisconsin,Sargramostim,25
Wisconsin,Levalbuterol Hcl,449
Wisconsin,Levofloxacin,41
Wisconsin,Penbutolol Sulfate,14
Wisconsin,Insulin Detemir,15332
Wisconsin,Insulin Detemir,21801
Wisconsin,Insulin Detemir,6802
Wisconsin,Levetiracetam,68476
Wisconsin,Levetiracetam,2026
Wisconsin,Vardenafil Hcl,92
Wisconsin,Levobunolol Hcl,2054
Wisconsin,Levocarnitine,1548
Wisconsin,Levocarnitine (With Sugar),424
Wisconsin,Levocetirizine Dihydrochloride,5197
Wisconsin,Levofloxacin,59648
Wisconsin,Levofloxacin/D5w,85
Wisconsin,Levonorgestrel-Ethin Estradiol,28
Wisconsin,Levonorgestrel-Ethin Estradiol,58
Wisconsin,Levonorgestrel-Ethin Estradiol,247
Wisconsin,Levorphanol Tartrate,61
Wisconsin,Levothyroxine Sodium,688376
Wisconsin,Levothyroxine Sodium,705
Wisconsin,Escitalopram Oxalate,1499
Wisconsin,Fosamprenavir Calcium,155
Wisconsin,Mesalamine,4540
Wisconsin,Lidocaine,46427
Wisconsin,Lidocaine Hcl,6417
Wisconsin,Lidocaine Hcl/Pf,67
Wisconsin,Lidocaine Hcl,4598
Wisconsin,Lidocaine/Hydrocortisone Ac,24
Wisconsin,Lidocaine/Prilocaine,3972
Wisconsin,Lidocaine,20824
Wisconsin,Lindane,42
Wisconsin,Linaclotide,6821
Wisconsin,Liothyronine Sodium,4782
Wisconsin,Atorvastatin Calcium,1809
Wisconsin,Fenofibrate,114
Wisconsin,Ezetimibe/Atorvastatin Calcium,17
Wisconsin,Lisinopril,691182
Wisconsin,Lisinopril/Hydrochlorothiazide,134414
Wisconsin,"Needles, Insulin Disposable",71
Wisconsin,"Syring W-Ndl,disp,insul,0.5 Ml",11
Wisconsin,"Syringe & Needle,insulin,1 Ml",11
Wisconsin,Lithium Citrate,179
Wisconsin,Lithium Carbonate,18164
Wisconsin,Lithium Carbonate,15556
Wisconsin,Lithium Carbonate,150
Wisconsin,Acetohydroxamic Acid,28
Wisconsin,Pitavastatin Calcium,1273
Wisconsin,Norethindrone-E.Estradiol-Iron,44
Wisconsin,Hydrocortisone Butyrate/Emoll,14
Wisconsin,Carbidopa,336
Wisconsin,Fenofibrate,148
Wisconsin,"Fenofibrate,micronized",768
Wisconsin,Norethindrone-E.Estradiol-Iron,14
Wisconsin,Diphenoxylate Hcl/Atropine,39
Wisconsin,Lomustine,18
Wisconsin,Loperamide Hcl,19048
Wisconsin,Lorazepam,233653
Wisconsin,Lorazepam,1137
Wisconsin,Hydrocodone/Acetaminophen,55
Wisconsin,Ethinyl Estradiol/Drospirenone,19
Wisconsin,Losartan Potassium,326337
Wisconsin,Losartan/Hydrochlorothiazide,83515
Wisconsin,Loteprednol Etabonate,4867
Wisconsin,Benazepril Hcl,90
Wisconsin,Amlodipine Besylate/Benazepril,221
Wisconsin,Clotrimazole/Betamethasone Dip,17
Wisconsin,Alosetron Hcl,245
Wisconsin,Lovastatin,120316
Wisconsin,Omega-3 Acid Ethyl Esters,11158
Wisconsin,Enoxaparin Sodium,291
Wisconsin,Norgestrel-Ethinyl Estradiol,359
Wisconsin,Loxapine Succinate,3693
Wisconsin,Sodium Fluoride,23
Wisconsin,Bimatoprost,27075
Wisconsin,Eszopiclone,4634
Wisconsin,Leuprolide Acetate,87
Wisconsin,Levonorgestrel-Ethin Estradiol,391
Wisconsin,Fluvoxamine Maleate,38
Wisconsin,Pregabalin,78488
Wisconsin,Mitotane,16
Wisconsin,"Measles,mumps&rubella Vacc/Pf",22
Wisconsin,Nitrofurantoin Monohyd/M-Cryst,13
Wisconsin,Nitrofurantoin Macrocrystal,77
Wisconsin,Magnesium Sulfate,128
Wisconsin,Atovaquone/Proguanil Hcl,11
Wisconsin,Malathion,63
Wisconsin,Maprotiline Hcl,176
Wisconsin,Bupivacaine Hcl/Pf,11
Wisconsin,Dronabinol,48
Wisconsin,Levonorgestrel-Ethin Estradiol,62
Wisconsin,Isocarboxazid,13
Wisconsin,Procarbazine Hcl,35
Wisconsin,Diltiazem Hcl,922
Wisconsin,Pirbuterol Acetate,24
Wisconsin,Rizatriptan Benzoate,109
Wisconsin,Rizatriptan Benzoate,129
Wisconsin,Dexamethasone,48
Wisconsin,Triamterene/Hydrochlorothiazid,27
Wisconsin,Triamterene/Hydrochlorothiazid,58
Wisconsin,Meclizine Hcl,26594
Wisconsin,Meclofenamate Sodium,14
Wisconsin,Methylprednisolone,63
Wisconsin,Medroxyprogesterone Acetate,6284
Wisconsin,Mefloquine Hcl,198
Wisconsin,Megestrol Acetate,292
Wisconsin,Megestrol Acetate,5132
Wisconsin,Meloxicam,87732
Wisconsin,"Mening Vac A,c,y,w-135 Dip/Pf",17
Wisconsin,"Estrogens,esterified",276
Wisconsin,"Meningococ Vac A,c,y,w-135/Pf",19
Wisconsin,Estradiol,41
Wisconsin,Butenafine Hcl,24
Wisconsin,Meperidine Hcl,256
Wisconsin,Meperidine Hcl/Pf,29
Wisconsin,Phytonadione,13
Wisconsin,Meprobamate,307
Wisconsin,Atovaquone,168
Wisconsin,Mercaptopurine,1616
Wisconsin,Meropenem,439
Wisconsin,Meropenem,13
Wisconsin,Mesalamine,257
Wisconsin,Mesalamine W/Cleansing Wipes,61
Wisconsin,Mesna,17
Wisconsin,Pyridostigmine Bromide,712
Wisconsin,Methylphenidate Hcl,67
Wisconsin,Methylphenidate Hcl,27
Wisconsin,Metaproterenol Sulfate,19
Wisconsin,Metaxalone,2685
Wisconsin,Metformin Hcl,333742
Wisconsin,Metformin Hcl,99053
Wisconsin,Methadone Hcl,25764
Wisconsin,Methadone Hcl,19
Wisconsin,Methamphetamine Hcl,82
Wisconsin,Methazolamide,345
Wisconsin,Methenamine Hippurate,6555
Wisconsin,Methenamine Mandelate,220
Wisconsin,Methimazole,9551
Wisconsin,Methocarbamol,10076
Wisconsin,Methotrexate Sodium,50558
Wisconsin,Methotrexate Sodium/Pf,783
Wisconsin,Methscopolamine Bromide,119
Wisconsin,Methyclothiazide,85
Wisconsin,Methyldopa,1671
Wisconsin,Methyldopa/Hydrochlorothiazide,51
Wisconsin,Methylergonovine Maleate,54
Wisconsin,Methylphenidate Hcl,6097
Wisconsin,Methylphenidate Hcl,19044
Wisconsin,Methylphenidate Hcl,539
Wisconsin,Methylphenidate Hcl,660
Wisconsin,Methylphenidate Hcl,523
Wisconsin,Methylprednisolone,27198
Wisconsin,Methylprednisolone Acetate,15
Wisconsin,Methylprednisolone Sod Succ,41
Wisconsin,Metipranolol,88
Wisconsin,Metoclopramide Hcl,29779
Wisconsin,Metolazone,23483
Wisconsin,Metoprolol Succinate,320693
Wisconsin,Metoprolol Tartrate,442217
Wisconsin,Metoprolol/Hydrochlorothiazide,948
Wisconsin,Metronidazole,106
Wisconsin,Metronidazole,32357
Wisconsin,Mexiletine Hcl,1959
Wisconsin,"Calcitonin,salmon,synthetic",116
Wisconsin,Telmisartan,858
Wisconsin,Telmisartan/Hydrochlorothiazid,926
Wisconsin,Miconazole Nitrate,53
Wisconsin,Norethindrone Ac-Eth Estradiol,256
Wisconsin,Norethindrone-E.Estradiol-Iron,471
Wisconsin,Midazolam Hcl,29
Wisconsin,Midodrine Hcl,11098
Wisconsin,Ergotamine Tartrate/Caffeine,51
Wisconsin,Dihydroergotamine Mesylate,88
Wisconsin,Prednisolone,35
Wisconsin,Estradiol/Norethindrone Acet,155
Wisconsin,Norethindrone-E.Estradiol-Iron,39
Wisconsin,"Needles, Insulin Disposable",60
Wisconsin,Nitroglycerin,130
Wisconsin,Estradiol,49
Wisconsin,Minocycline Hcl,13134
Wisconsin,Minoxidil,3915
Wisconsin,Pramipexole Di-Hcl,232
Wisconsin,Pramipexole Di-Hcl,284
Wisconsin,Mirtazapine,133279
Wisconsin,Brimonidine Tartrate,100
Wisconsin,Misoprostol,1868
Wisconsin,Meloxicam,42
Wisconsin,Modafinil,5442
Wisconsin,Moexipril Hcl,910
Wisconsin,Moexipril/Hydrochlorothiazide,497
Wisconsin,Mometasone Furoate,2879
Wisconsin,Norgestimate-Ethinyl Estradiol,152
Wisconsin,"Syringe W-Ndl, Disp., Insulin",221
Wisconsin,"Syring W-Ndl,disp,insul,0.3 Ml",149
Wisconsin,"Syring W-Ndl,disp,insul,0.5 Ml",1159
Wisconsin,"Syringe & Needle,insulin,1 Ml",208
Wisconsin,Norgestimate-Ethinyl Estradiol,393
Wisconsin,Montelukast Sodium,94752
Wisconsin,Fosfomycin Tromethamine,710
Wisconsin,Morphine Sulfate,23161
Wisconsin,Morphine Sulfate,86640
Wisconsin,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,4672
Wisconsin,Moxifloxacin Hcl,196
Wisconsin,Moxifloxacin Hcl,2042
Wisconsin,Morphine Sulfate,147
Wisconsin,Dronedarone Hcl,7583
Wisconsin,Pedi M.Vit No.17 With Fluoride,19
Wisconsin,Pedi Mv #75/Fluoride/Iron,13
Wisconsin,Mupirocin,20953
Wisconsin,Mupirocin Calcium,1330
Wisconsin,Ethambutol Hcl,12
Wisconsin,Micafungin Sodium,116
Wisconsin,Rifabutin,98
Wisconsin,Mycophenolate Mofetil,6117
Wisconsin,Mycophenolate Sodium,828
Wisconsin,Mycophenolate Sodium,602
Wisconsin,Isotretinoin,30
Wisconsin,Mirabegron,8477
Wisconsin,Primidone,107
Wisconsin,Levonorgestrel-Ethin Estradiol,19
Wisconsin,Nabumetone,16640
Wisconsin,Nadolol,11155
Wisconsin,Nafcillin Sodium,100
Wisconsin,Naftifine Hcl,520
Wisconsin,Nalbuphine Hcl,16
Wisconsin,Naltrexone Hcl,2456
Wisconsin,Memantine Hcl,98135
Wisconsin,Memantine Hcl,39742
Wisconsin,Naphazoline Hcl,74
Wisconsin,Naproxen Sodium,14
Wisconsin,Naproxen,15
Wisconsin,Naproxen,52895
Wisconsin,Naproxen Sodium,2386
Wisconsin,Naratriptan Hcl,2142
Wisconsin,Phenelzine Sulfate,65
Wisconsin,Triamcinolone Acetonide,23
Wisconsin,Mometasone Furoate,17481
Wisconsin,Nateglinide,3034
Wisconsin,Norethindrone-Ethinyl Estrad,620
Wisconsin,Norethindrone-Mestranol,50
Wisconsin,Nefazodone Hcl,1822
Wisconsin,Neomycin Sulfate,1031
Wisconsin,Neomy Sulf/Bacitrac Zn/Poly/Hc,55
Wisconsin,Neomy Sulf/Bacitra/Polymyxin B,50
Wisconsin,Neomy Sulf/Polymyxin B Sulfate,12
Wisconsin,Neo/Polymyx B Sulf/Dexameth,5104
Wisconsin,Neomycin/Polymyxn B/Gramicidin,51
Wisconsin,Neomycin/Polymyxin B Sulf/Hc,3528
Wisconsin,Neomycin/Polymyxin B Sulf/Hc,3215
Wisconsin,"Cyclosporine, Modified",260
Wisconsin,Alogliptin Benzoate,26
Wisconsin,Pegfilgrastim,77
Wisconsin,Filgrastim,209
Wisconsin,Rotigotine,1341
Wisconsin,Gabapentin,672
Wisconsin,Nepafenac,2005
Wisconsin,Nevirapine,259
Wisconsin,Nevirapine,88
Wisconsin,Sorafenib Tosylate,229
Wisconsin,Esomeprazole Magnesium,85051
Wisconsin,Levonorgestrel,36
Wisconsin,Niacin,23436
Wisconsin,Niacin,247
Wisconsin,Niacin,7345
Wisconsin,Nicardipine Hcl,434
Wisconsin,Nicotine,1195
Wisconsin,Nicotine,303
Wisconsin,Nifedipine,49
Wisconsin,Nifedipine,15484
Wisconsin,Nifedipine,451
Wisconsin,Nifedipine,28111
Wisconsin,Nilutamide,32
Wisconsin,Nimodipine,25
Wisconsin,Nisoldipine,888
Wisconsin,Nitroglycerin,447
Wisconsin,Nitroglycerin,696
Wisconsin,Nitrofurantoin,153
Wisconsin,Nitrofurantoin Macrocrystal,14034
Wisconsin,Nitrofurantoin Monohyd/M-Cryst,31148
Wisconsin,Nitroglycerin,665
Wisconsin,Nitroglycerin,19090
Wisconsin,Nitroglycerin,115
Wisconsin,Nitroglycerin,39240
Wisconsin,Nizatidine,616
Wisconsin,Ketoconazole,20
Wisconsin,Norethindrone,317
Wisconsin,Hydrocodone/Acetaminophen,106
Wisconsin,Somatropin,149
Wisconsin,Norethindrone,192
Wisconsin,Norethindrone Acetate,830
Wisconsin,Norgestimate-Ethinyl Estradiol,31
Wisconsin,Metronidazole,86
Wisconsin,Norfloxacin,38
Wisconsin,Disopyramide Phosphate,214
Wisconsin,Desipramine Hcl,11
Wisconsin,Droxidopa,11
Wisconsin,Norethindrone-Ethinyl Estrad,464
Wisconsin,Nortriptyline Hcl,31575
Wisconsin,Amlodipine Besylate,737
Wisconsin,Ritonavir,4098
Wisconsin,"Needles, Insulin Disposable",3524
Wisconsin,"Needles, Insulin Disposable",3254
Wisconsin,"Needles, Insulin Disp., Safety",3863
Wisconsin,Insulin Nph Hum/Reg Insulin Hm,11427
Wisconsin,Insulin Nph Human Isophane,9363
Wisconsin,"Insulin Regular, Human",6855
Wisconsin,Insulin Aspart,29294
Wisconsin,Insulin Aspart,43935
Wisconsin,Insuln Asp Prt/Insulin Aspart,4484
Wisconsin,Insuln Asp Prt/Insulin Aspart,11770
Wisconsin,"Needles, Insulin Disposable",312
Wisconsin,Posaconazole,80
Wisconsin,"Thyroid,pork",72
Wisconsin,Tapentadol Hcl,983
Wisconsin,Tapentadol Hcl,756
Wisconsin,Dextromethorphan Hbr/Quinidine,3138
Wisconsin,Sodium Chloride/Nahco3/Kcl/Peg,123
Wisconsin,Somatropin,24
Wisconsin,Etonogestrel/Ethinyl Estradiol,353
Wisconsin,Armodafinil,2182
Wisconsin,Nystatin,10308
Wisconsin,Nystatin,40726
Wisconsin,Nystatin/Triamcin,6076
Wisconsin,Nystatin,23543
Wisconsin,Ethinyl Estradiol/Drospirenone,150
Wisconsin,Octreotide Acetate,307
Wisconsin,Nintedanib Esylate,14
Wisconsin,Ofloxacin,14785
Wisconsin,Norgestrel-Ethinyl Estradiol,24
Wisconsin,Olanzapine,61738
Wisconsin,Olanzapine,4159
Wisconsin,Olanzapine/Fluoxetine Hcl,286
Wisconsin,Trazodone Hcl,11
Wisconsin,Olopatadine Hcl,99
Wisconsin,Simeprevir Sodium,449
Wisconsin,Omega-3 Acid Ethyl Esters,6469
Wisconsin,Omeprazole,674371
Wisconsin,Omeprazole/Sodium Bicarbonate,478
Wisconsin,Ciclesonide,217
Wisconsin,Somatropin,29
Wisconsin,Ondansetron Hcl,31779
Wisconsin,Ondansetron Hcl/Pf,87
Wisconsin,Ondansetron,22491
Wisconsin,Clobazam,1425
Wisconsin,Saxagliptin Hcl,6814
Wisconsin,Oxymorphone Hcl,2938
Wisconsin,Opium Tincture,267
Wisconsin,Macitentan,221
Wisconsin,Doxycycline Monohydrate,141
Wisconsin,Pimozide,331
Wisconsin,Abatacept,707
Wisconsin,Treprostinil Diolamine,211
Wisconsin,Orphenadrine Citrate,1140
Wisconsin,Levonorgestrel-Ethin Estradiol,73
Wisconsin,Norelgestromin/Ethin.Estradiol,156
Wisconsin,Norgestimate-Ethinyl Estradiol,171
Wisconsin,Hyoscyamine Sulfate,18
Wisconsin,Alogliptin Benz/Pioglitazone,13
Wisconsin,"Naphos M-B M-H/Na Phos,di-Ba",334
Wisconsin,Apremilast,87
Wisconsin,Methotrexate/Pf,32
Wisconsin,Oxacillin Sodium,52
Wisconsin,Oxandrolone,16
Wisconsin,Oxaprozin,1020
Wisconsin,Oxazepam,1571
Wisconsin,Oxcarbazepine,14381
Wisconsin,Oxiconazole Nitrate,285
Wisconsin,"Methoxsalen, Rapid",15
Wisconsin,Oxcarbazepine,58
Wisconsin,Oxybutynin Chloride,61300
Wisconsin,Oxybutynin Chloride,57430
Wisconsin,Oxycodone Hcl,174639
Wisconsin,Oxycodone Hcl,60
Wisconsin,Oxycodone Hcl/Aspirin,162
Wisconsin,Oxycodone Hcl/Acetaminophen,165425
Wisconsin,Oxycodone Hcl,57493
Wisconsin,Oxymorphone Hcl,1268
Wisconsin,Oxymorphone Hcl,1279
Wisconsin,Oxybutynin,503
Wisconsin,Amiodarone Hcl,3002
Wisconsin,Nortriptyline Hcl,23
Wisconsin,Lipase/Protease/Amylase,371
Wisconsin,Lipase/Protease/Amylase,902
Wisconsin,Pantoprazole Sodium,204365
Wisconsin,Carbidopa/Levodopa,12
Wisconsin,Paricalcitol,612
Wisconsin,Tranylcypromine Sulfate,62
Wisconsin,Chlorhexidine Gluconate,166
Wisconsin,Paroxetine Hcl,93772
Wisconsin,Olopatadine Hcl,9241
Wisconsin,Olopatadine Hcl,972
Wisconsin,Olopatadine Hcl,6711
Wisconsin,Paroxetine Hcl,374
Wisconsin,Paroxetine Hcl,188
Wisconsin,Erythromycin Base,17
Wisconsin,"Peg 3350/Na Sulf,bicarb,cl/Kcl",7096
Wisconsin,Sodium Chloride/Nahco3/Kcl/Peg,3904
Wisconsin,"Peg 3350/Na Sulf,bicarb,cl/Kcl",3304
Wisconsin,Sodium Chloride/Nahco3/Kcl/Peg,117
Wisconsin,Ethotoin,43
Wisconsin,Peginterferon Alfa-2a,119
Wisconsin,Peginterferon Alfa-2a,112
Wisconsin,Peginterferon Alfa-2b,31
Wisconsin,"Needles, Insulin Disposable",4030
Wisconsin,"Needles, Insulin Disposable",1221
Wisconsin,Penicillin V Potassium,15311
Wisconsin,Diclofenac Sodium,196
Wisconsin,Mesalamine,2314
Wisconsin,Pentazocine Hcl/Naloxone Hcl,82
Wisconsin,Pentoxifylline,4536
Wisconsin,Famotidine,11
Wisconsin,Oxycodone Hcl/Acetaminophen,553
Wisconsin,Formoterol Fumarate,428
Wisconsin,Perindopril Erbumine,322
Wisconsin,Chlorhexidine Gluconate,71
Wisconsin,Permethrin,3002
Wisconsin,Perphenazine,2510
Wisconsin,Perphenazine/Amitriptyline Hcl,590
Wisconsin,Paroxetine Mesylate,55
Wisconsin,Penicillin G Potassium,93
Wisconsin,Promethazine Hcl,223
Wisconsin,Phenazopyridine Hcl,2202
Wisconsin,Phenelzine Sulfate,461
Wisconsin,Phenobarbital,13333
Wisconsin,Phenylephrine Hcl,33
Wisconsin,Phenytoin Sodium Extended,898
Wisconsin,Phenytoin,5776
Wisconsin,Phenytoin Sodium,16
Wisconsin,Phenytoin Sodium Extended,25301
Wisconsin,Calcium Acetate,83
Wisconsin,Phosphorus #1,562
Wisconsin,Ingenol Mebutate,147
Wisconsin,Pilocarpine Hcl,4334
Wisconsin,Desog-E.Estradiol/E.Estradiol,15
Wisconsin,Pindolol,1537
Wisconsin,Pioglitazone Hcl,37592
Wisconsin,Pioglitazone Hcl/Glimepiride,156
Wisconsin,Pioglitazone Hcl/Metformin Hcl,1897
Wisconsin,Piperacillin Sodium/Tazobactam,624
Wisconsin,Norethindrone-Ethinyl Estrad,46
Wisconsin,Piroxicam,5015
Wisconsin,Hydroxychloroquine Sulfate,188
Wisconsin,Clopidogrel Bisulfate,1298
Wisconsin,Peginterferon Beta-1a,13
Wisconsin,Cilostazol,13
Wisconsin,Podofilox,57
Wisconsin,Bacitracin/Polymyxin B Sulfate,61
Wisconsin,Polyethylene Glycol 3350,130524
Wisconsin,Polymyxin B Sulf/Trimethoprim,5625
Wisconsin,Polymyxin B Sulfate,429
Wisconsin,Pomalidomide,418
Wisconsin,Levonorgestrel-Ethin Estradiol,122
Wisconsin,Potassium Bicarbonate/Cit Ac,50
Wisconsin,Potassium Chloride In 0.9%nacl,65
Wisconsin,Pot Chloride/Pot Bicarb/Cit Ac,51
Wisconsin,Potassium Chloride,278993
Wisconsin,Potassium Citrate,6774
Wisconsin,"Potassium Phos,m-Basic-D-Basic",23
Wisconsin,Ezogabine,272
Wisconsin,Dabigatran Etexilate Mesylate,15576
Wisconsin,Pramipexole Di-Hcl,33499
Wisconsin,Hydrocortisone/Pramoxine,22
Wisconsin,Repaglinide,440
Wisconsin,Pravastatin Sodium,94
Wisconsin,Pravastatin Sodium,250134
Wisconsin,Prazosin Hcl,9721
Wisconsin,"Syring W-Ndl,disp,insul,0.5 Ml",12
Wisconsin,Acarbose,15
Wisconsin,Prednisolone Acetate,925
Wisconsin,Prednisolone Acetate,188
Wisconsin,Gentamicin/Prednisol Ac,23
Wisconsin,Prednicarbate,65
Wisconsin,Prednisolone,143
Wisconsin,Prednisolone Acetate,43189
Wisconsin,Prednisolone Sod Phosphate,478
Wisconsin,Prednisone,234161
Wisconsin,Prednisone,18
Wisconsin,Estradiol/Norgestimate,26
Wisconsin,"Estrogens, Conjugated",28800
Wisconsin,"Estrogen,con/M-Progest Acet",74
Wisconsin,"Estrogen,con/M-Progest Acet",4376
Wisconsin,Prenatal Vit No.78/Iron/Fa,133
Wisconsin,"Pnv With Ca,no.72/Iron,carb/Fa",81
Wisconsin,"Pnv With Ca,no.72/Iron/Fa",1528
Wisconsin,"Pnv With Ca,no.72/Iron/Fa",281
Wisconsin,Pnv #35/Iron/Fa #6/Dha,11
Wisconsin,"Pnv With Ca,no.72/Iron/Fa",197
Wisconsin,Sod Picosulf/Mag Ox/Citric Ac,141
Wisconsin,Lansoprazole,3000
Wisconsin,Cholestyramine/Aspartame,1327
Wisconsin,Sodium Fluoride,1477
Wisconsin,Sodium Fluoride,527
Wisconsin,Sodium Fluoride/Potassium Nit,74
Wisconsin,Sodium Fluoride,309
Wisconsin,Sodium Fluoride/Potassium Nit,322
Wisconsin,Norgestimate-Ethinyl Estradiol,67
Wisconsin,Lansoprazole/Amoxiciln/Clarith,19
Wisconsin,Darunavir Ethanolate,2750
Wisconsin,Omeprazole,200
Wisconsin,Omeprazole Magnesium,91
Wisconsin,Primidone,20450
Wisconsin,Lisinopril,161
Wisconsin,Desvenlafaxine Succinate,7393
Wisconsin,"Immune Globulin,gamma(Igg)",13
Wisconsin,Albuterol Sulfate,153915
Wisconsin,Probenecid,2888
Wisconsin,Colchicine/Probenecid,1705
Wisconsin,Nifedipine,136
Wisconsin,Prochlorperazine Maleate,17635
Wisconsin,Epoetin Alfa,964
Wisconsin,Hydrocortisone,99
Wisconsin,Hydrocortisone/Pramoxine,191
Wisconsin,Hydrocortisone,2265
Wisconsin,Hydrocortisone,7316
Wisconsin,"Progesterone,micronized",2618
Wisconsin,Diazoxide,26
Wisconsin,Tacrolimus,691
Wisconsin,Alpha-1-Proteinase Inhibitor,145
Wisconsin,Bromfenac Sodium,2330
Wisconsin,Denosumab,300
Wisconsin,Eltrombopag Olamine,93
Wisconsin,Promethazine Hcl,7498
