Prscrbr_Geo_Desc,Gnrc_Name,DY21
South Carolina,Ampicillin Sodium/Sulbactam Na,29
South Carolina,"Pen Needle, Diabetic",2945
South Carolina,"Pen Needle, Diabetic",1041
South Carolina,"Pen Needle,dual Safety,diabetc",41
South Carolina,Levothyroxine Sodium,1374
South Carolina,Selexipag,735
South Carolina,Potassium Citrate,11
South Carolina,Ursodiol,3683
South Carolina,"Sub-Q Insulin Device, 20 Unit",117
South Carolina,"Sub-Q Insulin Device, 30 Unit",180
South Carolina,"Sub-Q Insulin Device, 40 Unit",194
South Carolina,Estradiol,104
South Carolina,Valacyclovir Hcl,45099
South Carolina,Mechlorethamine Hcl,14
South Carolina,Valganciclovir Hcl,1221
South Carolina,Diazepam,196
South Carolina,Valproic Acid,1637
South Carolina,Valproic Acid (As Sodium Salt),4220
South Carolina,Valsartan,63063
South Carolina,Valsartan/Hydrochlorothiazide,40943
South Carolina,Diazepam,57
South Carolina,Valacyclovir Hcl,118
South Carolina,Vancomycin Hcl,4711
South Carolina,Vancomycin Hcl In 5 % Dextrose,13
South Carolina,Vancomycin/0.9 % Sod Chloride,36
South Carolina,Metronidazole,60
South Carolina,Hepatitis A Virus Vaccine/Pf,43
South Carolina,Vardenafil Hcl,85
South Carolina,Varenicline Tartrate,1133
South Carolina,Varicella Vaccine Live/Pf,26
South Carolina,Icosapent Ethyl,14666
South Carolina,Enalapril Maleate,48
South Carolina,Calcitriol,25
South Carolina,Desogestrel-Ethinyl Estradiol,29
South Carolina,Sucroferric Oxyhydroxide,3611
South Carolina,Patiromer Calcium Sorbitex,1244
South Carolina,Tenofovir Alafenamide,320
South Carolina,Venetoclax,835
South Carolina,Venetoclax,51
South Carolina,Venlafaxine Hcl,12918
South Carolina,Venlafaxine Hcl,92463
South Carolina,Albuterol Sulfate,26360
South Carolina,"Syrge-Ndl,ins 0.3 Ml Half Mark",134
South Carolina,"Syring-Needl,disp,insul,0.3 Ml",430
South Carolina,"Syringe And Needle,insulin,1ml",1064
South Carolina,"Syringe-Needle,insulin,0.5 Ml",895
South Carolina,Verapamil Hcl,21562
South Carolina,Verapamil Hcl,1249
South Carolina,Verapamil Hcl,3965
South Carolina,Verapamil Hcl,4019
South Carolina,Sinecatechins,62
South Carolina,Vericiguat,97
South Carolina,Abemaciclib,425
South Carolina,Solifenacin Succinate,321
South Carolina,Eluxadoline,713
South Carolina,Liraglutide,6223
South Carolina,Liraglutide,17023
South Carolina,Levonorgestrel/Ethin.Estradiol,63
South Carolina,Moxifloxacin Hcl,21
South Carolina,Vilazodone Hcl,6289
South Carolina,Naproxen/Esomeprazole Mag,24
South Carolina,Lacosamide,14092
South Carolina,Tenofovir Disoproxil Fumarate,24
South Carolina,Ergocalciferol (Vitamin D2),19411
South Carolina,Estradiol,289
South Carolina,Naltrexone Microspheres,294
South Carolina,Diclofenac Sodium,11
South Carolina,Voriconazole,320
South Carolina,Sofosbuvir/Velpatas/Voxilaprev,44
South Carolina,Pazopanib Hcl,271
South Carolina,Cariprazine Hcl,6628
South Carolina,Diroximel Fumarate,166
South Carolina,Eptinezumab-Jjmr,15
South Carolina,Norethindrone-Ethin. Estradiol,11
South Carolina,Tafamidis,476
South Carolina,Tafamidis Meglumine,22
South Carolina,Ezetimibe/Simvastatin,154
South Carolina,Lisdexamfetamine Dimesylate,5819
South Carolina,Latanoprostene Bunod,2599
South Carolina,Pitolisant Hcl,204
South Carolina,Warfarin Sodium,73000
South Carolina,"Water For Irrigation,sterile",162
South Carolina,Colesevelam Hcl,1356
South Carolina,Bupropion Hcl,91
South Carolina,Bupropion Hcl,389
South Carolina,"Pnv,calcium 72/Iron/Folic Acid",24
South Carolina,Fluticasone Propion/Salmeterol,15163
South Carolina,Safinamide Mesylate,131
South Carolina,Latanoprost,447
South Carolina,Crizotinib,46
South Carolina,Alprazolam,1102
South Carolina,Alprazolam,11
South Carolina,Rivaroxaban,99110
South Carolina,Cenobamate,404
South Carolina,Tofacitinib Citrate,894
South Carolina,Tofacitinib Citrate,2118
South Carolina,Orlistat,17
South Carolina,Incobotulinumtoxina,14
South Carolina,Telotristat Etiprate,38
South Carolina,Denosumab,200
South Carolina,Fluticasone Propionate,198
South Carolina,Collagenase Clostridium Hist.,123
South Carolina,Rifaximin,5211
South Carolina,Dapagliflozin/Metformin Hcl,2935
South Carolina,Lifitegrast,3823
South Carolina,Baloxavir Marboxil,49
South Carolina,Omalizumab,504
South Carolina,Levalbuterol Tartrate,242
South Carolina,Gilteritinib Fumarate,51
South Carolina,Selinexor,59
South Carolina,Oxycodone Myristate,7227
South Carolina,Enzalutamide,3406
South Carolina,Norelgestromin/Ethin.Estradiol,175
South Carolina,Insulin Degludec/Liraglutide,1035
South Carolina,Lidocaine Hcl,109
South Carolina,Lidocaine Hcl/Pf,14
South Carolina,Testosterone Enanthate,336
South Carolina,Sodium Oxybate,287
South Carolina,"Sodium,calcium,mag,pot Oxybate",228
South Carolina,"Abiraterone Acet,submicronized",50
South Carolina,Revefenacin,15
South Carolina,Estradiol,2729
South Carolina,Norelgestromin/Ethin.Estradiol,44
South Carolina,Zafirlukast,970
South Carolina,Zaleplon,3498
South Carolina,Tizanidine Hcl,175
South Carolina,Ethosuximide,15
South Carolina,Filgrastim-Sndz,153
South Carolina,Niraparib Tosylate,292
South Carolina,Vemurafenib,31
South Carolina,Alpha-1-Proteinase Inhibitor,110
South Carolina,Sumatriptan Succinate,19
South Carolina,Isotretinoin,55
South Carolina,Lipase/Protease/Amylase,2123
South Carolina,Dextroamphetamine Sulfate,21
South Carolina,Ozanimod Hydrochloride,23
South Carolina,Cetirizine Hcl,56
South Carolina,Lisinopril/Hydrochlorothiazide,245
South Carolina,Lisinopril,984
South Carolina,Ezetimibe,527
South Carolina,Bisoprolol/Hydrochlorothiazide,14
South Carolina,Zidovudine,95
South Carolina,Pegfilgrastim-Bmez,38
South Carolina,Zileuton,154
South Carolina,Tafluprost/Pf,733
South Carolina,Ziprasidone Hcl,10769
South Carolina,Ziprasidone Mesylate,35
South Carolina,Diclofenac Potassium,97
South Carolina,Ganciclovir,333
South Carolina,Azithromycin,30
South Carolina,Simvastatin,212
South Carolina,Ondansetron Hcl,16
South Carolina,Hydrocodone Bitartrate,15
South Carolina,Zoledronic Acid/Mannitol-Water,43
South Carolina,Zolmitriptan,829
South Carolina,Zolmitriptan,140
South Carolina,Sertraline Hcl,413
South Carolina,Zolpidem Tartrate,180702
South Carolina,Zolpidem Tartrate,8813
South Carolina,Zolmitriptan,57
South Carolina,Zonisamide,44
South Carolina,Zonisamide,6443
South Carolina,Vorapaxar Sulfate,73
South Carolina,Everolimus,73
South Carolina,Diclofenac Submicronized,30
South Carolina,"Piperacillin-Tazo-Dextrose,iso",40
South Carolina,Lidocaine,297
South Carolina,Buprenorphine Hcl/Naloxone Hcl,919
South Carolina,Idelalisib,32
South Carolina,Zileuton,30
South Carolina,Ceritinib,25
South Carolina,Tobramycin/Lotepred Etab,259
South Carolina,Gatifloxacin,14
South Carolina,Pitavastatin Magnesium,15
South Carolina,Olanzapine,139
South Carolina,Olanzapine Pamoate,36
South Carolina,Olanzapine,37
South Carolina,Abiraterone Acetate,253
South Dakota,Abacavir Sulfate,27
South Dakota,Abacavir Sulfate/Lamivudine,19
South Dakota,Aripiprazole,13
South Dakota,Aripiprazole,351
South Dakota,Abiraterone Acetate,507
South Dakota,Acamprosate Calcium,89
South Dakota,Acarbose,211
South Dakota,Acebutolol Hcl,302
South Dakota,Acetaminophen With Codeine,4533
South Dakota,Acetazolamide,636
South Dakota,Acetazolamide,183
South Dakota,Acetic Acid,210
South Dakota,Acetylcysteine,70
South Dakota,Rabeprazole Sodium,16
South Dakota,Acitretin,137
South Dakota,Tocilizumab,92
South Dakota,Tocilizumab,89
South Dakota,Acyclovir,4824
South Dakota,"Diph,pertuss(Acell),tet Vac/Pf",108
South Dakota,Adapalene,62
South Dakota,Tadalafil,11
South Dakota,Dextroamphetamine/Amphetamine,24
South Dakota,Dextroamphetamine/Amphetamine,76
South Dakota,Riociguat,118
South Dakota,Insulin Lispro,13
South Dakota,Insulin Lispro,31
South Dakota,Fluticasone Propion/Salmeterol,6157
South Dakota,Fluticasone Propion/Salmeterol,1518
South Dakota,Everolimus,20
South Dakota,Erenumab-Aooe,1218
South Dakota,Fremanezumab-Vfrm,63
South Dakota,Fremanezumab-Vfrm,143
South Dakota,Albuterol Sulfate,1340
South Dakota,Albuterol Sulfate,20305
South Dakota,Alclometasone Dipropionate,300
South Dakota,Alcohol Antiseptic Pads,13
South Dakota,Alcohol Antiseptic Pads,161
South Dakota,Alcohol Antiseptic Pads,21
South Dakota,Alcohol Antiseptic Pads,50
South Dakota,Alendronate Sodium,21645
South Dakota,Alfuzosin Hcl,1239
South Dakota,Aliskiren Hemifumarate,108
South Dakota,Allopurinol,31341
South Dakota,Almotriptan Malate,15
South Dakota,Alogliptin Benzoate,100
South Dakota,Alogliptin Benz/Pioglitazone,11
South Dakota,Alosetron Hcl,25
South Dakota,Brimonidine Tartrate,1042
South Dakota,Alprazolam,18060
South Dakota,Alprazolam,26
South Dakota,Alprazolam,42
South Dakota,Loteprednol Etabonate,48
South Dakota,Ciclesonide,109
South Dakota,Norethindrone-Ethin. Estradiol,76
South Dakota,Amantadine Hcl,1770
South Dakota,Zolpidem Tartrate,29
South Dakota,Ambrisentan,71
South Dakota,Amiloride Hcl,445
South Dakota,Amiloride/Hydrochlorothiazide,179
South Dakota,Aminocaproic Acid,19
South Dakota,Amiodarone Hcl,6981
South Dakota,Lubiprostone,707
South Dakota,Amitriptyline Hcl,14005
South Dakota,Amlodipine Besylate,113794
South Dakota,Amlodipine Besylate/Benazepril,2392
South Dakota,Amlodipine/Atorvastatin,70
South Dakota,Amlodipine Bes/Olmesartan Med,105
South Dakota,Amlodipine Besylate/Valsartan,391
South Dakota,Ammonium Lactate,121
South Dakota,Amoxicillin,24901
South Dakota,Amoxicillin/Potassium Clav,37
South Dakota,Amoxicillin/Potassium Clav,11995
South Dakota,Ampicillin Trihydrate,295
South Dakota,Dalfampridine,35
South Dakota,Anagrelide Hcl,72
South Dakota,Anastrozole,4221
South Dakota,Testosterone,88
South Dakota,Testosterone,26
South Dakota,Umeclidinium Brm/Vilanterol Tr,5518
South Dakota,Insulin Glulisine,12
South Dakota,Bupropion Hbr,11
South Dakota,Desogestrel-Ethinyl Estradiol,81
South Dakota,Mesalamine,50
South Dakota,Eslicarbazepine Acetate,12
South Dakota,Alpha-1-Proteinase Inhibitor,42
South Dakota,Darbepoetin Alfa In Polysorbat,16
South Dakota,Arformoterol Tartrate,158
South Dakota,Aripiprazole,10191
South Dakota,Aripiprazole Lauroxil,792
South Dakota,Armodafinil,555
South Dakota,"Thyroid,pork",1149
South Dakota,Fluticasone Furoate,1479
South Dakota,Codeine/Butalbital/Asa/Caffein,49
South Dakota,Codeine/Butalbital/Asa/Caffein,101
South Dakota,Asenapine Maleate,94
South Dakota,Mometasone Furoate,245
South Dakota,Mometasone Furoate,48
South Dakota,Aspirin/Dipyridamole,278
South Dakota,Atazanavir Sulfate,21
South Dakota,Atenolol,19035
South Dakota,Atenolol/Chlorthalidone,940
South Dakota,Atomoxetine Hcl,808
South Dakota,Atorvastatin Calcium,145133
South Dakota,Atovaquone,82
South Dakota,Atovaquone/Proguanil Hcl,51
South Dakota,Efavirenz/Emtricit/Tenofovr Df,15
South Dakota,Atropine Sulfate,574
South Dakota,Ipratropium Bromide,326
South Dakota,Teriflunomide,189
South Dakota,Norethindrone-E.Estradiol-Iron,33
South Dakota,Ferric Citrate,99
South Dakota,Deutetrabenazine,302
South Dakota,"Pen Needle,dual Safety,diabetc",1290
South Dakota,Levonorgestrel/Ethin.Estradiol,94
South Dakota,Interferon Beta-1a,88
South Dakota,Interferon Beta-1a,146
South Dakota,Azithromycin,17
South Dakota,Azathioprine,1821
South Dakota,Azelaic Acid,76
South Dakota,Azelastine Hcl,2951
South Dakota,Azelastine/Fluticasone,53
South Dakota,Azithromycin,15399
South Dakota,Brinzolamide,382
South Dakota,Bacitracin,66
South Dakota,Bacitracin/Polymyxin B Sulfate,133
South Dakota,Baclofen,12623
South Dakota,Balsalazide Disodium,426
South Dakota,Rufinamide,31
South Dakota,Glucagon,116
South Dakota,"Insulin Glargine,hum.Rec.Anlog",6556
South Dakota,Beclomethasone Dipropionate,23
South Dakota,Buprenorphine Hcl,356
South Dakota,Opium/Belladonna Alkaloids,23
South Dakota,Suvorexant,791
South Dakota,Benazepril Hcl,7285
South Dakota,Benazepril/Hydrochlorothiazide,882
South Dakota,Olmesartan Medoxomil,42
South Dakota,Belimumab,87
South Dakota,Benztropine Mesylate,3635
South Dakota,Bepotastine Besilate,52
South Dakota,Besifloxacin Hcl,23
South Dakota,Betamethasone/Propylene Glyc,902
South Dakota,Betamethasone Dipropionate,1603
South Dakota,Betamethasone Valerate,545
South Dakota,Interferon Beta-1b,63
South Dakota,Betaxolol Hcl,63
South Dakota,Bethanechol Chloride,226
South Dakota,Betaxolol Hcl,17
South Dakota,Glycopyrrolate/Formoterol Fum,309
South Dakota,"Meningococcal B Vaccine,4-Comp",30
South Dakota,Bicalutamide,559
South Dakota,Isosorbide Dinit/Hydralazine,13
South Dakota,Bictegrav/Emtricit/Tenofov Ala,295
South Dakota,Bimatoprost,23
South Dakota,Bisoprolol Fumarate,1478
South Dakota,Bisoprolol/Hydrochlorothiazide,1108
South Dakota,"Diphth,pertuss(Acell),tet Vac",1845
South Dakota,Bosentan,212
South Dakota,Onabotulinumtoxina,15
South Dakota,Encorafenib,31
South Dakota,Fluticasone/Vilanterol,9255
South Dakota,Budesonide/Glycopyr/Formoterol,330
South Dakota,Ticagrelor,3497
South Dakota,Brimonidine Tartrate,4149
South Dakota,Brinzolamide,87
South Dakota,Brivaracetam,143
South Dakota,Bromfenac Sodium,26
South Dakota,Bromocriptine Mesylate,193
South Dakota,Bromfenac Sodium,12
South Dakota,Arformoterol Tartrate,211
South Dakota,Zanubrutinib,31
South Dakota,Budesonide,1825
South Dakota,Budesonide,776
South Dakota,Budesonide,519
South Dakota,Budesonide,46
South Dakota,Budesonide/Formoterol Fumarate,495
South Dakota,Bumetanide,6962
South Dakota,Buprenorphine,566
South Dakota,Buprenorphine Hcl,566
South Dakota,Buprenorphine Hcl/Naloxone Hcl,938
South Dakota,Bupropion Hcl,1652
South Dakota,Bupropion Hcl,5647
South Dakota,Bupropion Hcl,18275
South Dakota,Buspirone Hcl,13922
South Dakota,Butalbit/Acetamin/Caff/Codeine,273
South Dakota,Butalbital/Acetaminophen,34
South Dakota,Butalb/Acetaminophen/Caffeine,970
South Dakota,Butalbital/Aspirin/Caffeine,161
South Dakota,Butorphanol Tartrate,43
South Dakota,Buprenorphine,244
South Dakota,Exenatide Microspheres,1406
South Dakota,Exenatide Microspheres,220
South Dakota,Exenatide,45
South Dakota,Nebivolol Hcl,2803
South Dakota,Cabergoline,310
South Dakota,Cabozantinib S-Malate,152
South Dakota,Calcipotriene,172
South Dakota,"Calcitonin,salmon,synthetic",1152
South Dakota,Calcitriol,8234
South Dakota,Calcium Acetate,1524
South Dakota,Acalabrutinib,200
South Dakota,Candesartan Cilexetil,958
South Dakota,Candesartan/Hydrochlorothiazid,220
South Dakota,Lumateperone Tosylate,93
South Dakota,Vandetanib,11
South Dakota,Captopril,146
South Dakota,Sucralfate,33
South Dakota,Carbamazepine,4284
South Dakota,Carbamazepine,2251
South Dakota,Carbamazepine,61
South Dakota,Carbidopa,72
South Dakota,Carbidopa/Levodopa,13917
South Dakota,Carbidopa/Levodopa,2526
South Dakota,Carbidopa/Levodopa/Entacapone,62
South Dakota,Diltiazem Hcl,13
South Dakota,Doxazosin Mesylate,18
South Dakota,Carisoprodol,1311
South Dakota,Carteolol Hcl,18
South Dakota,Diltiazem Hcl,2136
South Dakota,Carvedilol,41847
South Dakota,Carvedilol Phosphate,85
South Dakota,Cefaclor,47
South Dakota,Cefadroxil,975
South Dakota,Cefazolin Sodium,54
South Dakota,Cefdinir,7331
South Dakota,Cefepime In Iso-Osm Dextrose,20
South Dakota,Cefepime Hcl,26
South Dakota,Cefixime,22
South Dakota,Cefpodoxime Proxetil,129
South Dakota,Cefprozil,170
South Dakota,Ceftazidime,25
South Dakota,Ceftriaxone In Is-Osm Dextrose,26
South Dakota,Ceftriaxone Sodium,474
South Dakota,Cefuroxime Axetil,3107
South Dakota,Celecoxib,41
South Dakota,Celecoxib,10989
South Dakota,Citalopram Hydrobromide,16
South Dakota,Methsuximide,37
South Dakota,Cephalexin,24335
South Dakota,Cyclosporine,21
South Dakota,Cetirizine Hcl,64
South Dakota,Cevimeline Hcl,249
South Dakota,Varenicline Tartrate,452
South Dakota,Chlordiazepoxide Hcl,221
South Dakota,Amitriptyline/Chlordiazepoxide,61
South Dakota,Chlordiazepoxide/Clidinium Br,14
South Dakota,Chlorhexidine Gluconate,6053
South Dakota,Chloroquine Phosphate,15
South Dakota,Chlorpromazine Hcl,135
South Dakota,Chlorthalidone,6859
South Dakota,Chlorzoxazone,126
South Dakota,Cholestyramine (With Sugar),2562
South Dakota,Cholestyramine/Aspartame,516
South Dakota,Ciclopirox,432
South Dakota,Ciclopirox Olamine,266
South Dakota,Cilostazol,711
South Dakota,Cimetidine,317
South Dakota,Certolizumab Pegol,60
South Dakota,Cinacalcet Hcl,410
South Dakota,Ciprofloxacin Hcl/Dexameth,128
South Dakota,Ciprofloxacin Hcl,11758
South Dakota,Ciprofloxacin Hcl/Dexameth,337
South Dakota,Citalopram Hydrobromide,26630
South Dakota,Clarithromycin,417
South Dakota,Estradiol,17
South Dakota,Clindamycin Palmitate Hcl,30
South Dakota,Clindamycin Hcl,7175
South Dakota,Clindamycin Phosphate,1446
South Dakota,Clindamycin Phos/Benzoyl Perox,24
South Dakota,Fluoride (Sodium),11
South Dakota,Clobazam,167
South Dakota,Clobetasol Propionate/Emoll,137
South Dakota,Clobetasol Propionate,4500
South Dakota,Clomiphene Citrate,11
South Dakota,Clomipramine Hcl,202
South Dakota,Clonazepam,27428
South Dakota,Clonidine,838
South Dakota,Clonidine Hcl,7200
South Dakota,Clonidine Hcl,14
South Dakota,Clopidogrel Bisulfate,41521
South Dakota,Clorazepate Dipotassium,434
South Dakota,Clotrimazole,1217
South Dakota,Clotrimazole/Betamethasone Dip,2151
South Dakota,Clozapine,8316
South Dakota,Clozapine,452
South Dakota,Clozapine,37
South Dakota,Codeine Sulfate,31
South Dakota,Colchicine,1737
South Dakota,Colchicine,93
South Dakota,Colesevelam Hcl,840
South Dakota,Colestipol Hcl,859
South Dakota,Brimonidine Tartrate/Timolol,3114
South Dakota,Ipratropium/Albuterol Sulfate,1564
South Dakota,"Syringe And Needle,insulin,1ml",11
South Dakota,"Syringe-Needle,insulin,0.5 Ml",11
South Dakota,"Pen Needle, Diabetic",107
South Dakota,Emtricita/Rilpivirine/Tenof Df,11
South Dakota,Prochlorperazine,11
South Dakota,Methylphenidate Hcl,12
South Dakota,Lactulose,448
South Dakota,Glatiramer Acetate,517
South Dakota,Carvedilol,14
South Dakota,Ivabradine Hcl,144
South Dakota,Secukinumab,30
South Dakota,Secukinumab,277
South Dakota,Dorzolamide/Timolol/Pf,20
South Dakota,Losartan Potassium,42
South Dakota,Lipase/Protease/Amylase,1024
