Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
West Virginia,Clonazepam,96949
West Virginia,Clonidine,4102
West Virginia,Clonidine Hcl,46399
West Virginia,Clonidine Hcl,49
West Virginia,Clopidogrel Bisulfate,174928
West Virginia,Clorazepate Dipotassium,2486
West Virginia,Clotrimazole,2874
West Virginia,Clotrimazole/Betamethasone Dip,9511
West Virginia,Clozapine,8357
West Virginia,Clozapine,39
West Virginia,Clozapine,41
West Virginia,Codeine Sulfate,198
West Virginia,Balsalazide Disodium,21
West Virginia,Colchicine,5817
West Virginia,Colchicine,5161
West Virginia,Colestipol Hcl,3624
West Virginia,Colistin (Colistimethate Na),16
West Virginia,Hydrocortisone,29
West Virginia,Neomycin Su/Colist/Hc/Thonzon,55
West Virginia,Brimonidine Tartrate/Timolol,7571
West Virginia,Estradiol/Norethindrone Acet,70
West Virginia,Ipratropium/Albuterol Sulfate,13614
West Virginia,"Pen Needle, Diabetic",273
West Virginia,"Syring W-Ndl,disp,insul,0.3 Ml",17
West Virginia,"Syring W-Ndl,disp,insul,0.5 Ml",21
West Virginia,"Syringe And Needle,insulin,1ml",70
West Virginia,Emtricitab/Rilpivirine/Tenofov,142
West Virginia,Prochlorperazine,37
West Virginia,Methylphenidate Hcl,12
West Virginia,Podofilox,14
West Virginia,Lactulose,380
West Virginia,Glatiramer Acetate,1502
West Virginia,Flurandrenolide,59
West Virginia,Carvedilol,65
West Virginia,Carvedilol Phosphate,1033
West Virginia,Nadolol,77
West Virginia,Ivabradine Hcl,16
West Virginia,Hydrocortisone Acetate,18
West Virginia,Cortisone Acetate,51
West Virginia,Neomycin/Bacitra/Polymyxin/Hc,20
West Virginia,Neomycin Su/Colist/Hc/Thonzon,110
West Virginia,Secukinumab,38
West Virginia,Dorzolamide Hcl/Timolol Maleat,79
West Virginia,Dorzolamide/Timolol/Pf,271
West Virginia,Warfarin Sodium,3887
West Virginia,Losartan Potassium,188
West Virginia,Lipase/Protease/Amylase,2674
West Virginia,Rosuvastatin Calcium,100328
West Virginia,Indinavir Sulfate,25
West Virginia,Cromolyn Sodium,273
West Virginia,Norgestrel-Ethinyl Estradiol,231
West Virginia,Daptomycin,340
West Virginia,Alcohol Antiseptic Pads,12
West Virginia,Norethindrone-Ethinyl Estrad,30
West Virginia,Cyclobenzaprine Hcl,45638
West Virginia,Cyclopentolate Hcl,19
West Virginia,Cyclopentolate Hcl,698
West Virginia,Cyclophosphamide,111
West Virginia,Bromocriptine Mesylate,62
West Virginia,Cyclosporine,61
West Virginia,"Cyclosporine, Modified",193
West Virginia,Duloxetine Hcl,795
West Virginia,Cyproheptadine Hcl,1304
West Virginia,Liothyronine Sodium,44
West Virginia,Daclatasvir Dihydrochloride,24
West Virginia,Roflumilast,6369
West Virginia,Danazol,28
West Virginia,Dantrolene Sodium,286
West Virginia,Dapsone,790
West Virginia,Pyrimethamine,15
West Virginia,Norethindrone-Ethinyl Estrad,88
West Virginia,Methylphenidate,12
West Virginia,Norethindrone,15
West Virginia,Mesalamine,773
West Virginia,Torsemide,35
West Virginia,Demeclocycline Hcl,260
West Virginia,Penciclovir,293
West Virginia,Sodium Fluoride,186
West Virginia,Sodium Fluoride,25
West Virginia,Valproic Acid,12
West Virginia,Valproic Acid (As Sodium Salt),18
West Virginia,Divalproex Sodium,363
West Virginia,Divalproex Sodium,228
West Virginia,Divalproex Sodium,124
West Virginia,Penicillamine,37
West Virginia,Estradiol Cypionate,68
West Virginia,Methylprednisolone Acetate,46
West Virginia,Medroxyprogesterone Acetate,25
West Virginia,Testosterone Cypionate,328
West Virginia,Desipramine Hcl,684
West Virginia,Desloratadine,1810
West Virginia,Desmopressin (Nonrefrigerated),59
West Virginia,Desmopressin Acetate,1538
West Virginia,Desogestrel-Ethinyl Estradiol,53
West Virginia,Desonide,2773
West Virginia,Desoximetasone,2252
West Virginia,Desvenlafaxine,19
West Virginia,Tolterodine Tartrate,119
West Virginia,Dexamethasone,5179
West Virginia,Dexamethasone Sod Phosphate,682
West Virginia,Dextroamphetamine Sulfate,23
West Virginia,Dexlansoprazole,36356
West Virginia,Dexmethylphenidate Hcl,90
West Virginia,Dexmethylphenidate Hcl,115
West Virginia,Dexamethasone,123
West Virginia,Dextroamphetamine Sulfate,317
West Virginia,Dextroamphetamine Sulfate,405
West Virginia,Dextroamphetamine/Amphetamine,2459
West Virginia,Dextroamphetamine/Amphetamine,8512
West Virginia,Dextrose 5 %-0.45 % Nacl,445
West Virginia,Potassium Chloride/D5-0.45nacl,19
West Virginia,Dextrose 5 % And 0.9 % Nacl,79
West Virginia,Dextrose 5 % In Water,129
West Virginia,Dextrose 70 % In Water,213
West Virginia,Diazepam,15
West Virginia,Diazepam,17
West Virginia,Diazepam,59108
West Virginia,Phenoxybenzamine Hcl,11
West Virginia,Diclofenac Potassium,2116
West Virginia,Diclofenac Sodium,25932
West Virginia,Diclofenac Sodium,1218
West Virginia,Diclofenac Sodium/Misoprostol,986
West Virginia,Dicloxacillin Sodium,200
West Virginia,Dicyclomine Hcl,17558
West Virginia,Didanosine,34
West Virginia,Fidaxomicin,98
West Virginia,Diflorasone Diacetate,155
West Virginia,Fluconazole,26
West Virginia,Diflunisal,394
West Virginia,Digoxin,8138
West Virginia,Digoxin,12332
West Virginia,Digoxin,25576
West Virginia,Dihydroergotamine Mesylate,38
West Virginia,Phenytoin,211
West Virginia,Phenytoin Sodium Extended,2839
West Virginia,Phenytoin,17
West Virginia,Isosorbide Dinitrate,15
West Virginia,Hydromorphone Hcl,17
West Virginia,Diltiazem Hcl,1628
West Virginia,Diltiazem Hcl,686
West Virginia,Diltiazem Hcl,17461
West Virginia,Diltiazem Hcl,14706
West Virginia,Diltiazem Hcl,5785
West Virginia,Diltiazem Hcl,9130
West Virginia,Valsartan,4373
West Virginia,Valsartan/Hydrochlorothiazide,262
West Virginia,Olsalazine Sodium,32
West Virginia,Diphenhydramine Hcl,77
West Virginia,Diphenoxylate Hcl/Atropine,8239
West Virginia,Dipyridamole,657
West Virginia,Disopyramide Phosphate,346
West Virginia,Disulfiram,347
West Virginia,Divalproex Sodium,26385
West Virginia,Divalproex Sodium,13825
West Virginia,Estradiol,15
West Virginia,Donepezil Hcl,65421
West Virginia,Donepezil Hcl,364
West Virginia,Dorzolamide Hcl,3377
West Virginia,Dorzolamide Hcl/Timolol Maleat,8781
West Virginia,Doxazosin Mesylate,20289
West Virginia,Doxepin Hcl,9682
West Virginia,Doxercalciferol,107
West Virginia,Doxycycline Hyclate,14
West Virginia,Doxycycline Hyclate,26573
West Virginia,Doxycycline Monohydrate,18
West Virginia,Doxycycline Monohydrate,3090
West Virginia,Dronabinol,1209
West Virginia,Hydroxyurea,21
West Virginia,"Estrogens,conj/Bazedoxifene",25
West Virginia,Ibuprofen/Famotidine,51
West Virginia,Mometasone/Formoterol,7330
West Virginia,Duloxetine Hcl,92837
West Virginia,Fentanyl,116
West Virginia,Difluprednate,3247
West Virginia,Dutasteride,1304
West Virginia,Dutasteride/Tamsulosin Hcl,58
West Virginia,Metoprolol Succinate/Hctz,24
West Virginia,Triamterene/Hydrochlorothiazid,39
West Virginia,Azelastine/Fluticasone,577
West Virginia,Triamterene,132
West Virginia,Erythromycin Ethylsuccinate,52
West Virginia,Erythromycin Ethylsuccinate,28
West Virginia,"Syringe And Needle,insulin,1ml",12
West Virginia,"Syring W-Ndl,disp,insul,0.3 Ml",158
West Virginia,"Syring W-Ndl,disp,insul,0.5 Ml",425
West Virginia,"Syringe And Needle,insulin,1ml",374
West Virginia,Alcohol Antiseptic Pads,29
West Virginia,"Syring W-Ndl,disp,insul,0.3 Ml",18
West Virginia,"Syring W-Ndl,disp,insul,0.5 Ml",33
West Virginia,"Syringe And Needle,insulin,1ml",43
West Virginia,"Pen Needle, Diabetic",1757
West Virginia,"Syringe And Needle,insulin,1ml",454
West Virginia,Econazole Nitrate,1864
West Virginia,Azilsartan Medoxomil,348
West Virginia,Azilsartan Med/Chlorthalidone,372
West Virginia,Ethacrynic Acid,128
West Virginia,Rilpivirine Hcl,18
West Virginia,Venlafaxine Hcl,362
West Virginia,Prasugrel Hcl,7565
West Virginia,Estradiol,15
West Virginia,Pimecrolimus,353
West Virginia,Norgestrel-Ethinyl Estradiol,70
West Virginia,Apixaban,26168
West Virginia,Pentosan Polysulfate Sodium,1249
West Virginia,Morphine Sulfate/Naltrexone,46
West Virginia,Aprepitant,67
West Virginia,Selegiline,24
West Virginia,Emtricitabine,22
West Virginia,Darifenacin Hydrobromide,793
West Virginia,Enalapril Maleate,35776
West Virginia,Enalapril/Hydrochlorothiazide,2751
West Virginia,Etanercept,3271
West Virginia,Oxycodone Hcl/Acetaminophen,1789
West Virginia,"Estrogens,conj.,synthetic B",77
West Virginia,Enoxaparin Sodium,4553
West Virginia,Levonorgestrel-Ethin Estradiol,52
West Virginia,Desogestrel-Ethinyl Estradiol,24
West Virginia,Entacapone,1145
West Virginia,Entecavir,105
West Virginia,Budesonide,15
West Virginia,Sacubitril/Valsartan,35
West Virginia,Lactulose,2784
West Virginia,Epinastine Hcl,307
West Virginia,Epinephrine,178
West Virginia,Epinephrine,2542
West Virginia,Epinephrine,11
West Virginia,Carbamazepine,1700
West Virginia,Lamivudine,21
West Virginia,Eplerenone,2247
West Virginia,Epoetin Alfa,38
West Virginia,Eprosartan Mesylate,16
West Virginia,Abacavir Sulfate/Lamivudine,203
West Virginia,Carbamazepine,19
West Virginia,Anidulafungin,16
West Virginia,Ergoloid Mesylates,30
West Virginia,Vismodegib,119
West Virginia,Norethindrone,51
West Virginia,Erythromycin Base/Ethanol,18
West Virginia,Erythromycin Base,278
West Virginia,Erythromycin Base/Ethanol,11
West Virginia,Erythromycin Ethylsuccinate,30
West Virginia,Erythromycin Stearate,94
West Virginia,Erythromycin Base,6114
West Virginia,Erythromycin Base/Ethanol,173
West Virginia,Erythromycin Ethylsuccinate,53
West Virginia,Erythromycin/Benzoyl Peroxide,233
West Virginia,Pirfenidone,205
West Virginia,Escitalopram Oxalate,75162
West Virginia,Esomeprazole Magnesium,14881
West Virginia,Esomeprazole Strontium,20
West Virginia,Estazolam,164
West Virginia,Estradiol,2647
West Virginia,Estradiol,14224
West Virginia,Estradiol/Norethindrone Acet,378
West Virginia,Estradiol,155
West Virginia,Estropipate,314
West Virginia,Eszopiclone,2896
West Virginia,Ethambutol Hcl,193
West Virginia,Ethosuximide,160
West Virginia,Etidronate Disodium,17
West Virginia,Etodolac,8948
West Virginia,Etodolac,556
West Virginia,Crotamiton,36
West Virginia,Estradiol,25
West Virginia,Raloxifene Hcl,304
West Virginia,Naloxone Hcl,15
West Virginia,Hydromorphone Hcl,41
West Virginia,Rivastigmine,8325
West Virginia,Exemestane,911
West Virginia,Amlodipine/Valsartan,891
West Virginia,Amlodipine/Valsartan/Hcthiazid,244
West Virginia,Deferasirox,23
West Virginia,Interferon Beta-1b,37
West Virginia,Agalsidase Beta,26
West Virginia,Levonorgestrel-Ethin Estradiol,21
West Virginia,Famciclovir,1202
West Virginia,Famotidine,21527
West Virginia,Iloperidone,783
West Virginia,Dapagliflozin Propanediol,1012
West Virginia,Fulvestrant,27
West Virginia,Clozapine,64
West Virginia,Felbamate,254
West Virginia,Felbamate,47
West Virginia,Felodipine,10012
West Virginia,Norethindrone Ac-Eth Estradiol,20
West Virginia,Estradiol Acetate,93
West Virginia,Fenofibrate,28338
West Virginia,Fenofibrate Nanocrystallized,32015
West Virginia,"Fenofibrate,micronized",10922
West Virginia,Fenofibric Acid,72
West Virginia,Fenofibric Acid (Choline),9660
West Virginia,Fenoprofen Calcium,15
West Virginia,Fentanyl,25536
West Virginia,Levomilnacipran Hydrochloride,723
West Virginia,Azelaic Acid,257
West Virginia,Finasteride,39312
West Virginia,Fluorometholone Acetate,27
West Virginia,Flavoxate Hcl,206
West Virginia,Flecainide Acetate,6173
West Virginia,Diclofenac Epolamine,297
West Virginia,Tamsulosin Hcl,64
West Virginia,Fluticasone Propionate,643
West Virginia,Fluticasone Propionate,4066
West Virginia,Fluconazole,31443
West Virginia,Fludrocortisone Acetate,3661
West Virginia,Flunisolide,370
West Virginia,Fluocinolone Acetonide,473
West Virginia,Fluocinolone/Shower Cap,284
West Virginia,Fluocinolone Acetonide Oil,372
West Virginia,Fluocinonide,3718
West Virginia,Fluocinonide/Emollient Base,114
West Virginia,Fluorometholone,2913
West Virginia,Fluorouracil,3214
West Virginia,Fluoxetine Hcl,52
West Virginia,Fluoxetine Hcl,59234
West Virginia,Fluphenazine Decanoate,356
West Virginia,Fluphenazine Hcl,1754
West Virginia,Flurazepam Hcl,198
West Virginia,Flurbiprofen,1083
West Virginia,Flurbiprofen Sodium,2124
West Virginia,Flutamide,107
West Virginia,Fluticasone Propionate,90006
West Virginia,Fluvastatin Sodium,81
West Virginia,Fluvastatin Sodium,518
West Virginia,Fluvoxamine Maleate,3263
West Virginia,Fluvoxamine Maleate,242
West Virginia,Fluorometholone,28
West Virginia,Fluorometholone,139
West Virginia,Fluorometholone,46
West Virginia,Dexmethylphenidate Hcl,19
West Virginia,Dexmethylphenidate Hcl,112
West Virginia,Fondaparinux Sodium,61
West Virginia,Formoterol Fumarate,887
West Virginia,Bupropion Hcl,54
West Virginia,Metformin Hcl,16
West Virginia,"Ceftazidime Na/Dextrose,iso",41
West Virginia,Teriparatide,518
West Virginia,"Calcitonin,salmon,synthetic",291
West Virginia,Alendronate Sodium,26
West Virginia,Alendronate Sodium/Vitamin D3,43
West Virginia,Fosinopril Sodium,3744
West Virginia,Fosinopril/Hydrochlorothiazide,223
West Virginia,Lanthanum Carbonate,337
West Virginia,"Dalteparin Sodium,porcine",77
West Virginia,Frovatriptan Succinate,59
West Virginia,Crofelemer,14
West Virginia,Furosemide,278596
West Virginia,Enfuvirtide,16
West Virginia,Perampanel,63
West Virginia,Gabapentin,264632
West Virginia,Tiagabine Hcl,94
West Virginia,Galantamine Hbr,1453
West Virginia,Immune Globul G (Igg)/Glycine,12
West Virginia,Immun Glob G (Igg)/Gly/Iga 50+,744
West Virginia,Immun Glob G (Igg)/Gly/Iga 50+,15
West Virginia,Immun Glob G/Sorb/Gly/Iga 0-50,93
West Virginia,Immun Glob G (Igg)/Gly/Iga 50+,318
West Virginia,Gatifloxacin,1090
West Virginia,"Peg 3350/Na Sulf,bicarb,cl/Kcl",172
West Virginia,"Peg 3350/Na Sulf,bicarb,cl/Kcl",1770
West Virginia,Sodium Chloride/Nahco3/Kcl/Peg,1892
West Virginia,Oxybutynin,39
West Virginia,Oxybutynin Chloride,21
West Virginia,Gemfibrozil,16870
West Virginia,Lactulose,664
West Virginia,"Cyclosporine, Modified",24
West Virginia,Somatropin,31
West Virginia,Gentamicin Sulfate,300
West Virginia,Gentamicin Sulfate,4096
West Virginia,"Gentamicin In Nacl, Iso-Osm",76
West Virginia,Ziprasidone Hcl,90
West Virginia,Ziprasidone Mesylate,154
West Virginia,Ethinyl Estradiol/Drospirenone,59
West Virginia,Norethindrone Ac-Eth Estradiol,43
West Virginia,Norethindrone-E.Estradiol-Iron,63
West Virginia,Fingolimod Hcl,232
West Virginia,Afatinib Dimaleate,15
West Virginia,Alpha-1-Proteinase Inhibitor,76
West Virginia,Glatiramer Acetate,12
West Virginia,Imatinib Mesylate,1152
West Virginia,Glimepiride,66084
West Virginia,Glipizide,42476
West Virginia,Glipizide,17659
West Virginia,Glipizide,14030
West Virginia,Glipizide/Metformin Hcl,1785
West Virginia,"Glucagon,human Recombinant",272
West Virginia,"Glucagon,human Recombinant",964
West Virginia,Metformin Hcl,100
West Virginia,Metformin Hcl,72
West Virginia,Glipizide,16
West Virginia,Glipizide,38
West Virginia,Metformin Hcl,332
West Virginia,Glyburide,7004
West Virginia,"Glyburide,micronized",382
West Virginia,Glyburide/Metformin Hcl,3139
West Virginia,Glycopyrrolate,1438
West Virginia,Miglitol,172
West Virginia,Empagliflozin/Linagliptin,85
West Virginia,"Peg 3350/Na Sulf,bicarb,cl/Kcl",69
West Virginia,Gabapentin,215
West Virginia,Granisetron Hcl,54
West Virginia,"Griseofulvin, Microsize",23
West Virginia,Griseofulvin Ultramicrosize,25
West Virginia,Guanfacine Hcl,1134
West Virginia,Guanfacine Hcl,118
West Virginia,Corticotropin,76
West Virginia,Halobetasol Propionate,1102
West Virginia,Halcinonide,21
West Virginia,Haloperidol,7418
West Virginia,Haloperidol Lactate,20
West Virginia,Haloperidol Decanoate,940
West Virginia,Haloperidol Decanoate,544
West Virginia,Haloperidol Lactate,409
West Virginia,Ledipasvir/Sofosbuvir,662
West Virginia,Hepatitis A Virus Vaccine/Pf,39
West Virginia,Norethindrone,33
West Virginia,"Heparin Sodium,porcine",172
West Virginia,Trastuzumab,12
West Virginia,Tasimelteon,28
West Virginia,Gabapentin Enacarbil,54
West Virginia,Insulin Lispro,8953
West Virginia,Insulin Lispro,9840
West Virginia,Insulin Lispro,59
West Virginia,Insulin Lispro Protamin/Lispro,71
West Virginia,Insulin Lispro Protamin/Lispro,91
West Virginia,Insulin Lispro Protamin/Lispro,1720
West Virginia,Insulin Lispro Protamin/Lispro,1878
West Virginia,Somatropin,59
West Virginia,Adalimumab,1100
West Virginia,Adalimumab,2356
West Virginia,Adalimumab,18
West Virginia,Adalimumab,24
West Virginia,Insulin Nph Hum/Reg Insulin Hm,2478
West Virginia,Insulin Nph Hum/Reg Insulin Hm,479
West Virginia,Insulin Nph Human Isophane,3631
West Virginia,Insulin Nph Human Isophane,860
West Virginia,"Insulin Regular, Human",2757
West Virginia,"Insulin Regular, Human",740
West Virginia,Hydralazine Hcl,31069
West Virginia,Hydrochlorothiazide,151555
West Virginia,Hydrocodone/Acetaminophen,347934
West Virginia,Hydrocodone/Ibuprofen,1940
West Virginia,Hydrocortisone,6411
West Virginia,Hydrocortisone Butyrate,137
West Virginia,Hydrocortisone Butyrate/Emoll,21
West Virginia,Hydrocortisone Valerate,1293
West Virginia,Acetic Acid/Hydrocortisone,159
West Virginia,Hydromorphone Hcl,118
West Virginia,Hydromorphone Hcl,4310
West Virginia,Hydromorphone Hcl/Pf,53
West Virginia,Hydroxychloroquine Sulfate,15020
West Virginia,Hydroxyurea,1804
West Virginia,Hydroxyzine Hcl,11679
West Virginia,Hydroxyzine Pamoate,12798
West Virginia,Hyoscyamine Sulfate,537
West Virginia,Hydrocodone Bitartrate,52
West Virginia,Losartan/Hydrochlorothiazide,179
West Virginia,Ibandronate Sodium,4785
West Virginia,Palbociclib,97
West Virginia,Ibuprofen,57495
West Virginia,Nepafenac,1707
West Virginia,Ibrutinib,335
West Virginia,Imipenem/Cilastatin Sodium,84
West Virginia,Imipramine Hcl,2960
West Virginia,Imipramine Pamoate,143
West Virginia,Imiquimod,706
West Virginia,Sumatriptan,14
West Virginia,Sumatriptan Succinate,32
West Virginia,Azathioprine,15
West Virginia,Umeclidinium Bromide,173
West Virginia,Indapamide,4580
West Virginia,Propranolol Hcl,80
West Virginia,Indomethacin,1996
West Virginia,Propranolol Hcl,98
West Virginia,"Syr W-Ndl,ins 0.3 Ml Half Mark",235
West Virginia,"Syring W-Ndl,disp,insul,0.3 Ml",2789
West Virginia,"Syring W-Ndl,disp,insul,0.5 Ml",8027
West Virginia,"Syringe And Needle,insulin,1ml",12731
West Virginia,"Pen Needle, Diabetic",35
West Virginia,Etravirine,223
West Virginia,Zolpidem Tartrate,26
West Virginia,Fat Emulsions,67
West Virginia,Levonorgestrel-Ethin Estradiol,24
West Virginia,Guanfacine Hcl,31
