Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Rhode Island,Estradiol/Levonorgestrel,31
Rhode Island,Clindamycin Hcl,6437
Rhode Island,Clindamycin Palmitate Hcl,25
Rhode Island,Clindamycin Phos/Benzoyl Perox,35
Rhode Island,Clindamycin Phosphate,2080
Rhode Island,Clindamycin Phos/Benzoyl Perox,64
Rhode Island,Fluoride (Sodium),33
Rhode Island,Clobetasol Propionate/Emoll,158
Rhode Island,Clobetasol Propionate,6050
Rhode Island,Clobetasol Propionate,11
Rhode Island,Clomipramine Hcl,1510
Rhode Island,Clonazepam,61043
Rhode Island,Clonidine,638
Rhode Island,Clonidine Hcl,10057
Rhode Island,Clonidine Hcl,27
Rhode Island,Clopidogrel Bisulfate,46749
Rhode Island,Clorazepate Dipotassium,1315
Rhode Island,Clotrimazole,3480
Rhode Island,Clotrimazole/Betamethasone Dip,5239
Rhode Island,Clozapine,9914
Rhode Island,Clozapine,340
Rhode Island,Clozapine,13
Rhode Island,Codeine Sulfate,107
Rhode Island,Colchicine,3816
Rhode Island,Colchicine,3422
Rhode Island,Colesevelam Hcl,544
Rhode Island,Colestipol Hcl,1278
Rhode Island,Colistin (Colistimethate Na),25
Rhode Island,Neomyc/Colist/Hydrocort/Thonzn,18
Rhode Island,Brimonidine Tartrate/Timolol,3494
Rhode Island,Estradiol/Norethindrone Acet,57
Rhode Island,Ipratropium/Albuterol Sulfate,4224
Rhode Island,"Syringe And Needle,insulin,1ml",184
Rhode Island,"Pen Needle, Diabetic",350
Rhode Island,Emtricita/Rilpivirine/Tenof Df,82
Rhode Island,Prochlorperazine,161
Rhode Island,Methylphenidate Hcl,37
Rhode Island,Lactulose,183
Rhode Island,Glatiramer Acetate,526
Rhode Island,Flurandrenolide,45
Rhode Island,Carvedilol,20
Rhode Island,Carvedilol Phosphate,168
Rhode Island,Ivabradine Hcl,57
Rhode Island,Hydrocortisone,20
Rhode Island,Secukinumab,12
Rhode Island,Secukinumab,11
Rhode Island,Secukinumab,61
Rhode Island,Dorzolamide Hcl/Timolol Maleat,14
Rhode Island,Dorzolamide/Timolol/Pf,223
Rhode Island,Warfarin Sodium,630
Rhode Island,Losartan Potassium,111
Rhode Island,Lipase/Protease/Amylase,2091
Rhode Island,Isavuconazonium Sulfate,18
Rhode Island,Rosuvastatin Calcium,657
Rhode Island,Cromolyn Sodium,1108
Rhode Island,Norgestrel-Ethinyl Estradiol,77
Rhode Island,Daptomycin,50
Rhode Island,Glycopyrrolate,21
Rhode Island,Cyclobenzaprine Hcl,14026
Rhode Island,Cyclopentolate Hcl,146
Rhode Island,Cyclophosphamide,40
Rhode Island,Bromocriptine Mesylate,28
Rhode Island,Cyclosporine,28
Rhode Island,"Cyclosporine, Modified",88
Rhode Island,Duloxetine Hcl,404
Rhode Island,Cyproheptadine Hcl,320
Rhode Island,Liothyronine Sodium,121
Rhode Island,Dalfampridine,59
Rhode Island,Roflumilast,1556
Rhode Island,Danazol,43
Rhode Island,Dantrolene Sodium,139
Rhode Island,Dapsone,297
Rhode Island,Daptomycin,73
Rhode Island,Darifenacin Hydrobromide,373
Rhode Island,Mesalamine,278
Rhode Island,Demeclocycline Hcl,37
Rhode Island,Penciclovir,22
Rhode Island,Fluoride (Sodium),329
Rhode Island,Fluoride (Sodium),150
Rhode Island,Divalproex Sodium,178
Rhode Island,Divalproex Sodium,212
Rhode Island,Divalproex Sodium,58
Rhode Island,Medroxyprogesterone Acetate,30
Rhode Island,Testosterone Cypionate,17
Rhode Island,Emtricitabine/Tenofov Alafenam,658
Rhode Island,Desipramine Hcl,418
Rhode Island,Desloratadine,231
Rhode Island,Desmopressin (Nonrefrigerated),39
Rhode Island,Desmopressin Acetate,972
Rhode Island,Desonide,411
Rhode Island,Desoximetasone,274
Rhode Island,Desvenlafaxine,37
Rhode Island,Desvenlafaxine Succinate,1268
Rhode Island,Tolterodine Tartrate,17
Rhode Island,Dexamethasone,3360
Rhode Island,Dexamethasone Sodium Phosphate,433
Rhode Island,Dextroamphetamine Sulfate,38
Rhode Island,Dexlansoprazole,4151
Rhode Island,Dexmethylphenidate Hcl,107
Rhode Island,Dexmethylphenidate Hcl,139
Rhode Island,Dextroamphetamine Sulfate,460
Rhode Island,Dextroamphetamine Sulfate,742
Rhode Island,Dextroamphetamine/Amphetamine,3880
Rhode Island,Dextroamphetamine/Amphetamine,11375
Rhode Island,Dextrose 5 %-0.45 % Sod Chlord,103
Rhode Island,Potassium Chloride/D5-0.45nacl,20
Rhode Island,Dextrose 5 % And 0.9 % Nacl,19
Rhode Island,Dextrose 5 % In Water,93
Rhode Island,Dextrose 70 % In Water,170
Rhode Island,Diazepam,17808
Rhode Island,Diclofenac Potassium,346
Rhode Island,Diclofenac Sodium,12063
Rhode Island,Diclofenac Sodium,298
Rhode Island,Diclofenac Sodium/Misoprostol,95
Rhode Island,Dicloxacillin Sodium,142
Rhode Island,Dicyclomine Hcl,6605
Rhode Island,Fidaxomicin,15
Rhode Island,Diflorasone Diacetate,13
Rhode Island,Diflunisal,64
Rhode Island,Digoxin,439
Rhode Island,Digoxin,3062
Rhode Island,Digoxin,10806
Rhode Island,Phenytoin,173
Rhode Island,Phenytoin Sodium Extended,974
Rhode Island,Phenytoin,12
Rhode Island,Hydromorphone Hcl,13
Rhode Island,Diltiazem Hcl,1647
Rhode Island,Diltiazem Hcl,503
Rhode Island,Diltiazem Hcl,4097
Rhode Island,Diltiazem Hcl,21892
Rhode Island,Diltiazem Hcl,194
Rhode Island,Diltiazem Hcl,537
Rhode Island,Diltiazem Hcl,3958
Rhode Island,Valsartan,205
Rhode Island,Valsartan/Hydrochlorothiazide,33
Rhode Island,Olsalazine Sodium,14
Rhode Island,Diphenhydramine Hcl,183
Rhode Island,Diphenoxylate Hcl/Atropine,2391
Rhode Island,Dipyridamole,144
Rhode Island,Disopyramide Phosphate,108
Rhode Island,Disulfiram,688
Rhode Island,Divalproex Sodium,14037
Rhode Island,Divalproex Sodium,7484
Rhode Island,Dofetilide,1864
Rhode Island,Donepezil Hcl,31631
Rhode Island,Donepezil Hcl,203
Rhode Island,Dorzolamide Hcl,3453
Rhode Island,Dorzolamide Hcl/Timolol Maleat,6644
Rhode Island,Dorzolamide/Timolol/Pf,23
Rhode Island,Doxazosin Mesylate,16914
Rhode Island,Doxepin Hcl,3270
Rhode Island,Doxorubicin Hcl,13
Rhode Island,Doxycycline Hyclate,14007
Rhode Island,Doxycycline Monohydrate,26
Rhode Island,Doxycycline Monohydrate,4599
Rhode Island,Dronabinol,284
Rhode Island,Ethinyl Estradiol/Drospirenone,49
Rhode Island,Hydroxyurea,48
Rhode Island,"Estrogens,conj/Bazedoxifene",40
Rhode Island,Mometasone/Formoterol,810
Rhode Island,Duloxetine Hcl,40591
Rhode Island,Dupilumab,74
Rhode Island,Fentanyl,42
Rhode Island,Difluprednate,2091
Rhode Island,Dutasteride,1960
Rhode Island,Dutasteride/Tamsulosin Hcl,193
Rhode Island,Triamterene/Hydrochlorothiazid,34
Rhode Island,Azelastine/Fluticasone,171
Rhode Island,Triamterene,51
Rhode Island,"Syringe And Needle,insulin,1ml",29
Rhode Island,"Syringe And Needle,insulin,1ml",15
Rhode Island,"Syringe-Needle,insulin,0.5 Ml",36
Rhode Island,Alcohol Antiseptic Pads,39
Rhode Island,"Pen Needle, Diabetic",286
Rhode Island,Econazole Nitrate,749
Rhode Island,Azilsartan Medoxomil,86
Rhode Island,Azilsartan Med/Chlorthalidone,86
Rhode Island,Ethacrynic Acid,14
Rhode Island,Rilpivirine Hcl,139
Rhode Island,Efavirenz,73
Rhode Island,Venlafaxine Hcl,293
Rhode Island,Prasugrel Hcl,80
Rhode Island,Tesamorelin Acetate,12
Rhode Island,Eletriptan Hydrobromide,184
Rhode Island,Pimecrolimus,195
Rhode Island,Leuprolide Acetate,14
Rhode Island,Apixaban,36116
Rhode Island,Theophylline Anhydrous,11
Rhode Island,Pentosan Polysulfate Sodium,208
Rhode Island,Morphine Sulfate/Naltrexone,84
Rhode Island,Fosaprepitant Dimeglumine,17
Rhode Island,Selegiline,20
Rhode Island,Emtricitabine,57
Rhode Island,Darifenacin Hydrobromide,50
Rhode Island,Enalapril Maleate,13741
Rhode Island,Enalapril/Hydrochlorothiazide,512
Rhode Island,Etanercept,355
Rhode Island,Etanercept,40
Rhode Island,Etanercept,830
Rhode Island,Glutamine,11
Rhode Island,Oxycodone Hcl/Acetaminophen,104
Rhode Island,Hepatitis B Virus Vaccine/Pf,11
Rhode Island,Enoxaparin Sodium,2761
Rhode Island,Levonorgestrel-Ethin Estradiol,32
Rhode Island,Desogestrel-Ethinyl Estradiol,16
Rhode Island,Entacapone,865
Rhode Island,Entecavir,239
Rhode Island,Sacubitril/Valsartan,1488
Rhode Island,Vedolizumab,17
Rhode Island,Lactulose,43
Rhode Island,Sofosbuvir/Velpatasvir,169
Rhode Island,Epinastine Hcl,95
Rhode Island,Epinephrine,1027
Rhode Island,Epinephrine,275
Rhode Island,Carbamazepine,94
Rhode Island,Eplerenone,889
Rhode Island,Epoetin Alfa,84
Rhode Island,Abacavir Sulfate/Lamivudine,17
Rhode Island,Ergotamine Tartrate/Caffeine,14
Rhode Island,Vismodegib,21
Rhode Island,Apalutamide,14
Rhode Island,Norethindrone,28
Rhode Island,Ertapenem Sodium,157
Rhode Island,Erythromycin Base,27
Rhode Island,Erythromycin Stearate,13
Rhode Island,Erythromycin Base,6330
Rhode Island,Erythromycin Base In Ethanol,138
Rhode Island,Erythromycin Ethylsuccinate,12
Rhode Island,Erythromycin/Benzoyl Peroxide,223
Rhode Island,Pirfenidone,211
Rhode Island,Escitalopram Oxalate,45397
Rhode Island,Butalb/Acetaminophen/Caffeine,18
Rhode Island,Esomeprazole Magnesium,9544
Rhode Island,Norgestimate-Ethinyl Estradiol,25
Rhode Island,Estazolam,34
Rhode Island,Estradiol,620
Rhode Island,Estradiol,5415
Rhode Island,Estradiol/Norethindrone Acet,29
Rhode Island,Estradiol,166
Rhode Island,Estropipate,52
Rhode Island,Eszopiclone,1560
Rhode Island,Ethacrynic Acid,141
Rhode Island,Ethambutol Hcl,130
Rhode Island,Ethosuximide,46
Rhode Island,Etodolac,763
Rhode Island,Etodolac,73
Rhode Island,Crisaborole,36
Rhode Island,Estradiol,27
Rhode Island,Atazanavir Sulfate/Cobicistat,38
Rhode Island,Rivastigmine,363
Rhode Island,Exemestane,627
Rhode Island,Deferasirox,24
Rhode Island,Interferon Beta-1b,16
Rhode Island,Ezetimibe,12030
Rhode Island,Ezetimibe/Simvastatin,472
Rhode Island,Levonorgestrel-Ethin Estradiol,13
Rhode Island,Famciclovir,433
Rhode Island,Famotidine,12117
Rhode Island,Famotidine/Pf,13
Rhode Island,Iloperidone,150
Rhode Island,Dapagliflozin Propanediol,607
Rhode Island,Benralizumab,11
Rhode Island,Fulvestrant,12
Rhode Island,Felbamate,62
Rhode Island,Felodipine,3107
Rhode Island,Norethindrone Ac-Eth Estradiol,12
Rhode Island,Estradiol Acetate,24
Rhode Island,Norgestimate-Ethinyl Estradiol,13
Rhode Island,Fenofibrate,9048
Rhode Island,Fenofibrate Nanocrystallized,6064
Rhode Island,"Fenofibrate,micronized",4870
Rhode Island,Fenofibric Acid,26
Rhode Island,Fenofibric Acid (Choline),325
Rhode Island,Fentanyl,3960
Rhode Island,Levomilnacipran Hcl,150
Rhode Island,Azelaic Acid,124
Rhode Island,Finasteride,28898
Rhode Island,Butalb/Acetaminophen/Caffeine,37
Rhode Island,Butalbit/Acetamin/Caff/Codeine,13
Rhode Island,Flavoxate Hcl,20
Rhode Island,Flecainide Acetate,2225
Rhode Island,Diclofenac Epolamine,111
Rhode Island,Tamsulosin Hcl,13
Rhode Island,Fluticasone Propionate,1788
Rhode Island,Fluticasone Propionate,9263
Rhode Island,Fluconazole,7477
Rhode Island,Fludrocortisone Acetate,1582
Rhode Island,Flunisolide,138
Rhode Island,Fluocinolone Acetonide,425
Rhode Island,Fluocinolone/Shower Cap,163
Rhode Island,Fluocinolone Acetonide Oil,316
Rhode Island,Fluocinonide,2918
Rhode Island,Fluocinonide/Emollient Base,50
Rhode Island,Fluorometholone,1090
Rhode Island,Fluorouracil,1903
Rhode Island,Fluoxetine Hcl,60
Rhode Island,Fluoxetine Hcl,38361
Rhode Island,Fluphenazine Decanoate,926
Rhode Island,Fluphenazine Hcl,1908
Rhode Island,Flurazepam Hcl,88
Rhode Island,Flurbiprofen,33
Rhode Island,Flutamide,49
Rhode Island,Fluticasone Propionate,55274
Rhode Island,Fluticasone Propion/Salmeterol,1221
Rhode Island,Fluvastatin Sodium,28
Rhode Island,Fluvastatin Sodium,109
Rhode Island,Fluvoxamine Maleate,3561
Rhode Island,Fluvoxamine Maleate,69
Rhode Island,Fluorometholone,18
Rhode Island,Folic Acid,144
Rhode Island,Fondaparinux Sodium,85
Rhode Island,Bupropion Hcl,26
Rhode Island,Teriparatide,199
Rhode Island,Alendronate Sodium,18
Rhode Island,Fosinopril Sodium,2780
Rhode Island,Fosinopril/Hydrochlorothiazide,119
Rhode Island,Lanthanum Carbonate,36
Rhode Island,Frovatriptan Succinate,22
Rhode Island,Furosemide,133537
Rhode Island,Norethindrone Ac-Eth Estradiol,65
Rhode Island,Perampanel,142
Rhode Island,Gabapentin,108830
Rhode Island,Tiagabine Hcl,23
Rhode Island,Galantamine Hbr,1117
Rhode Island,Galantamine Hbr,433
Rhode Island,Immun Glob G(Igg)/Gly/Iga Ov50,120
Rhode Island,Immun Glob G(Igg)/Gly/Iga 0-50,30
Rhode Island,Immune Globul G/Gly/Iga Avg 46,46
Rhode Island,Gatifloxacin,144
Rhode Island,Teduglutide,23
Rhode Island,"Peg3350/Sod Sulf,bicarb,cl/Kcl",70
Rhode Island,"Peg3350/Sod Sulf,bicarb,cl/Kcl",319
Rhode Island,Sodium Chloride/Nahco3/Kcl/Peg,500
Rhode Island,Oxybutynin Chloride,29
Rhode Island,Gemfibrozil,4907
Rhode Island,Lactulose,2328
Rhode Island,Gentamicin Sulfate,43
Rhode Island,Gentamicin Sulfate,908
Rhode Island,"Gentamicin In Nacl, Iso-Osm",14
Rhode Island,Elviteg/Cob/Emtri/Tenof Alafen,1725
Rhode Island,Ziprasidone Hcl,24
Rhode Island,Fingolimod Hcl,180
Rhode Island,Afatinib Dimaleate,21
Rhode Island,Glatiramer Acetate,134
Rhode Island,Glatiramer Acetate,51
Rhode Island,Imatinib Mesylate,78
Rhode Island,Glimepiride,25516
Rhode Island,Glipizide,23174
Rhode Island,Glipizide,16685
Rhode Island,Glipizide,1465
Rhode Island,Glipizide/Metformin Hcl,2303
Rhode Island,"Glucagon,human Recombinant",402
Rhode Island,"Glucagon,human Recombinant",188
Rhode Island,Metformin Hcl,17
Rhode Island,Metformin Hcl,44
Rhode Island,Glipizide,16
Rhode Island,Glipizide,24
Rhode Island,Glyburide/Metformin Hcl,18
Rhode Island,Glyburide,745
Rhode Island,Glyburide/Metformin Hcl,340
Rhode Island,Glycopyrrolate,1146
Rhode Island,Empagliflozin/Linagliptin,92
Rhode Island,"Peg3350/Sod Sulf,bicarb,cl/Kcl",17
Rhode Island,Gabapentin,25
Rhode Island,Guanfacine Hcl,374
Rhode Island,Guanfacine Hcl,99
Rhode Island,Corticotropin,33
Rhode Island,Halobetasol Propionate,348
Rhode Island,Haloperidol,5190
Rhode Island,Haloperidol Decanoate,1457
Rhode Island,Haloperidol Decanoate,32
Rhode Island,Haloperidol Lactate,616
Rhode Island,Ledipasvir/Sofosbuvir,163
Rhode Island,Hepatitis A Virus Vaccine/Pf,105
Rhode Island,"Heparin Sodium,porcine",250
Rhode Island,Tasimelteon,26
Rhode Island,Immun Glob G(Igg)/Pro/Iga 0-50,43
Rhode Island,Gabapentin Enacarbil,102
Rhode Island,Insulin Lispro,6552
Rhode Island,Insulin Lispro,6131
Rhode Island,Insulin Lispro,303
Rhode Island,Insulin Lispro Protamin/Lispro,15
Rhode Island,Insulin Lispro Protamin/Lispro,100
Rhode Island,Insulin Lispro Protamin/Lispro,1083
Rhode Island,Insulin Lispro Protamin/Lispro,2148
Rhode Island,Adalimumab,300
Rhode Island,Adalimumab,1219
Rhode Island,Adalimumab,23
Rhode Island,Insulin Nph Hum/Reg Insulin Hm,2015
Rhode Island,Insulin Nph Hum/Reg Insulin Hm,682
Rhode Island,Insulin Nph Human Isophane,1172
Rhode Island,Insulin Nph Human Isophane,384
Rhode Island,"Insulin Regular, Human",589
Rhode Island,"Insulin Regular, Human",525
Rhode Island,"Insulin Regular, Human",558
Rhode Island,Hydralazine Hcl,11053
Rhode Island,Hydrochlorothiazide,82101
Rhode Island,Hydrocodone/Acetaminophen,49384
Rhode Island,Hydrocodone/Ibuprofen,361
Rhode Island,"Hydrocort/Min Oil/Petrolat,wht",19
Rhode Island,Hydrocortisone,6246
Rhode Island,Hydrocortisone Butyrate,35
Rhode Island,Hydrocortisone Valerate,597
Rhode Island,Hydrocortisone/Acetic Acid,88
Rhode Island,Hydromorphone Hcl,25
Rhode Island,Hydromorphone Hcl,2028
Rhode Island,Hydroxychloroquine Sulfate,8825
Rhode Island,Hydroxyurea,2119
Rhode Island,Hydroxyzine Hcl,9816
Rhode Island,Hydroxyzine Pamoate,3685
Rhode Island,Hyoscyamine Sulfate,105
Rhode Island,Hydrocodone Bitartrate,68
Rhode Island,Ibandronate Sodium,1517
Rhode Island,Palbociclib,457
Rhode Island,Ibuprofen,5292
Rhode Island,Ibuprofen,33673
Rhode Island,Nepafenac,877
Rhode Island,Imatinib Mesylate,450
Rhode Island,Ibrutinib,580
Rhode Island,Imipenem/Cilastatin Sodium,48
Rhode Island,Imipramine Hcl,1859
Rhode Island,Imipramine Pamoate,35
Rhode Island,Imiquimod,688
Rhode Island,Sumatriptan Succinate,33
Rhode Island,Umeclidinium Bromide,8083
Rhode Island,Indapamide,882
Rhode Island,Propranolol Hcl,48
Rhode Island,Indomethacin,914
Rhode Island,Indomethacin,74
Rhode Island,Valbenazine Tosylate,124
Rhode Island,Axitinib,15
Rhode Island,Eplerenone,11
Rhode Island,"Syrge-Ndl,ins 0.3 Ml Half Mark",70
Rhode Island,"Syring-Needl,disp,insul,0.3 Ml",895
Rhode Island,"Syringe And Needle,insulin,1ml",4545
Rhode Island,"Syringe-Needle,insulin,0.5 Ml",2867
Rhode Island,"Syringe,insul U-500,ndl,0.5ml",47
Rhode Island,Etravirine,185
Rhode Island,Fat Emulsions,62
Rhode Island,Levonorgestrel-Ethin Estradiol,14
Rhode Island,Ertapenem Sodium,351
Rhode Island,Paliperidone,356
Rhode Island,Paliperidone Palmitate,3500
Rhode Island,Paliperidone Palmitate,388
Rhode Island,Canagliflozin/Metformin Hcl,54
Rhode Island,Canagliflozin/Metformin Hcl,18
Rhode Island,Canagliflozin,2184
Rhode Island,"Poliomyelitis Vaccine, Killed",14
Rhode Island,Ipratropium Bromide,5020
Rhode Island,Ipratropium/Albuterol Sulfate,5303
Rhode Island,Irbesartan,7539
Rhode Island,Irbesartan/Hydrochlorothiazide,1084
Rhode Island,Gefitinib,16
Rhode Island,Raltegravir Potassium,616
Rhode Island,Raltegravir Potassium,45
Rhode Island,Desogestrel-Ethinyl Estradiol,18
Rhode Island,Isoniazid,205
Rhode Island,Isosorbide Dinitrate,2474
Rhode Island,Isosorbide Mononitrate,873
Rhode Island,Isosorbide Mononitrate,17822
Rhode Island,Isradipine,34
Rhode Island,Timolol Maleate,57
Rhode Island,Itraconazole,34
Rhode Island,Ivermectin,983
Rhode Island,Deferasirox,55
Rhode Island,Ruxolitinib Phosphate,102
Rhode Island,Dutasteride/Tamsulosin Hcl,21
Rhode Island,Warfarin Sodium,2468
Rhode Island,Sitagliptin Phos/Metformin Hcl,1685
Rhode Island,Sitagliptin Phos/Metformin Hcl,639
Rhode Island,Sitagliptin Phosphate,13475
Rhode Island,Empagliflozin,1992
Rhode Island,Linagliptin/Metformin Hcl,161
Rhode Island,Norethindrone Ac-Eth Estradiol,69
Rhode Island,Efinaconazole,61
Rhode Island,Dolutegravir/Rilpivirine,85
Rhode Island,Norethindrone Ac-Eth Estradiol,129
Rhode Island,Norethindrone-E.Estradiol-Iron,436
Rhode Island,"Potassium Phosphate,monobasic",15
Rhode Island,Potassium Chloride,53
Rhode Island,Morphine Sulfate,29
Rhode Island,Lopinavir/Ritonavir,31
Rhode Island,Ivacaftor,13
Rhode Island,Desog-E.Estradiol/E.Estradiol,37
Rhode Island,Triamcinolone Acetonide,12
Rhode Island,Levetiracetam,343
Rhode Island,Levetiracetam,44
Rhode Island,Ketoconazole,13199
Rhode Island,Ketorolac Tromethamine,5860
Rhode Island,Dichlorphenamide,15
Rhode Island,Sarilumab,15
Rhode Island,Pembrolizumab,46
Rhode Island,Sodium Polystyrene Sulfon/Sorb,140
Rhode Island,Ribociclib Succinate/Letrozole,12
Rhode Island,Clonazepam,147
Rhode Island,Potassium Chloride,43
Rhode Island,Potassium Chloride,3115
Rhode Island,Potassium Chloride,200
Rhode Island,Potassium Chloride,2179
Rhode Island,Potassium Chloride,13
Rhode Island,Potassium Chloride,8274
Rhode Island,Potassium Chloride,528
Rhode Island,Saxagliptin Hcl/Metformin Hcl,135
Rhode Island,Lactulose,17
Rhode Island,Sapropterin Dihydrochloride,15
Rhode Island,Labetalol Hcl,7130
Rhode Island,Lactulose,5606
Rhode Island,Lamotrigine,321
Rhode Island,Lamotrigine,40
Rhode Island,Lamivudine,167
Rhode Island,Lamivudine,92
Rhode Island,Lamivudine/Zidovudine,48
Rhode Island,Lamotrigine,21524
Rhode Island,Lamotrigine,323
Rhode Island,Lamotrigine,57
Rhode Island,Digoxin,20
Rhode Island,Lansoprazole,3180
Rhode Island,Lanthanum Carbonate,122
Rhode Island,"Insulin Glargine,hum.Rec.Anlog",12138
Rhode Island,"Insulin Glargine,hum.Rec.Anlog",17329
Rhode Island,Levonorgestrel-Ethin Estradiol,80
Rhode Island,Furosemide,100
Rhode Island,Alcaftadine,41
Rhode Island,Latanoprost,44077
Rhode Island,Lurasidone Hcl,3323
Rhode Island,Leflunomide,1308
Rhode Island,Lenvatinib Mesylate,20
Rhode Island,Ambrisentan,245
Rhode Island,Letrozole,2134
Rhode Island,Leucovorin Calcium,568
Rhode Island,Chlorambucil,22
Rhode Island,Sargramostim,13
Rhode Island,Levalbuterol Hcl,149
Rhode Island,Levalbuterol Tartrate,384
Rhode Island,Insulin Detemir,3050
Rhode Island,Insulin Detemir,7252
Rhode Island,Levetiracetam,19894
Rhode Island,Levetiracetam,353
Rhode Island,Levobunolol Hcl,124
Rhode Island,Levocarnitine,477
Rhode Island,Levocarnitine (With Sugar),120
Rhode Island,Levocetirizine Dihydrochloride,2855
Rhode Island,Levofloxacin,10143
Rhode Island,Levofloxacin In Dextrose 5 %,22
Rhode Island,Levonorgestrel-Ethin Estradiol,11
Rhode Island,L-Norgest/E.Estradiol-E.Estrad,13
Rhode Island,Levonorgestrel-Ethin Estradiol,98
Rhode Island,Levonorgestrel-Ethin Estradiol,12
Rhode Island,Levothyroxine Sodium,161587
Rhode Island,Levothyroxine Sodium,777
Rhode Island,Escitalopram Oxalate,194
Rhode Island,Fosamprenavir Calcium,11
Rhode Island,Mesalamine,307
Rhode Island,Lidocaine,3942
Rhode Island,Lidocaine Hcl,918
Rhode Island,Lidocaine Hcl/Pf,126
Rhode Island,Lidocaine Hcl,1387
Rhode Island,Lidocaine/Prilocaine,705
Rhode Island,Lidocaine,23
Rhode Island,Levonorgestrel-Ethin Estradiol,25
Rhode Island,Linezolid,122
Rhode Island,Linaclotide,4226
Rhode Island,Liothyronine Sodium,2049
Rhode Island,Atorvastatin Calcium,770
Rhode Island,Lisinopril,193358
Rhode Island,Lisinopril/Hydrochlorothiazide,24440
Rhode Island,Lithium Citrate,42
Rhode Island,Lithium Carbonate,5189
Rhode Island,Lithium Carbonate,3403
Rhode Island,Pitavastatin Calcium,368
Rhode Island,Norethindrone-E.Estradiol-Iron,19
Rhode Island,Norethindrone-E.Estradiol-Iron,13
