Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Wisconsin,"Tetanus Toxoid,adsorbed/Pf",222
Wisconsin,Tetanus And Diphtheria Tox/Pf,141
Wisconsin,Tetracycline Hcl,27
Wisconsin,Thalidomide,182
Wisconsin,Theophylline Anhydrous,895
Wisconsin,Theophylline Anhydrous,401
Wisconsin,Theophylline Anhydrous,10239
Wisconsin,Silver Sulfadiazine,76
Wisconsin,Tiopronin,14
Wisconsin,Thioridazine Hcl,3347
Wisconsin,Thiothixene,6728
Wisconsin,Tiagabine Hcl,555
Wisconsin,Diltiazem Hcl,79
Wisconsin,Ticlopidine Hcl,546
Wisconsin,Dofetilide,7882
Wisconsin,Noreth A-Et Estra/Fe Fumarate,41
Wisconsin,Timolol Maleate,44515
Wisconsin,Timolol Maleate/Pf,291
Wisconsin,Timolol Maleate,72
Wisconsin,Tinidazole,48
Wisconsin,Levothyroxine Sodium,135
Wisconsin,Dolutegravir Sodium,49
Wisconsin,Tizanidine Hcl,42333
Wisconsin,Tobramycin In 0.225% Nacl,34
Wisconsin,Tobramycin,15
Wisconsin,Tobramycin/Dexamethasone,2385
Wisconsin,Tobramycin/Dexamethasone,152
Wisconsin,Tobramycin,2690
Wisconsin,Tobramycin Sulfate,408
Wisconsin,Tobramycin/Dexamethasone,5239
Wisconsin,Tobramycin,275
Wisconsin,Imipramine Hcl,19
Wisconsin,Tolazamide,39
Wisconsin,Tolbutamide,51
Wisconsin,Tolmetin Sodium,68
Wisconsin,Tolterodine Tartrate,4544
Wisconsin,Topiramate,1378
Wisconsin,Desoximetasone,11
Wisconsin,Topiramate,49573
Wisconsin,Metoprolol Succinate,16137
Wisconsin,Torsemide,13166
Wisconsin,Fesoterodine Fumarate,10755
Wisconsin,Bosentan,1515
Wisconsin,Linagliptin,3754
Wisconsin,Tramadol Hcl,223790
Wisconsin,Tramadol Hcl,2002
Wisconsin,Tramadol Hcl/Acetaminophen,3884
Wisconsin,Trandolapril,3029
Wisconsin,Tranexamic Acid,12
Wisconsin,Scopolamine,5191
Wisconsin,Tranylcypromine Sulfate,221
Wisconsin,Parenteral Amino Acid 10% No.6,21
Wisconsin,Travoprost,41462
Wisconsin,Travoprost (Benzalkonium),115
Wisconsin,Trazodone Hcl,165201
Wisconsin,Triptorelin Pamoate,17
Wisconsin,Tretinoin,2538
Wisconsin,Tretinoin Microspheres,71
Wisconsin,Methotrexate Sodium,22
Wisconsin,Sumatriptan Succ/Naproxen Sod,81
Wisconsin,Norgestimate-Ethinyl Estradiol,53
Wisconsin,Norgestimate-Ethinyl Estradiol,185
Wisconsin,Norgestimate-Ethinyl Estradiol,81
Wisconsin,Norgestimate-Ethinyl Estradiol,325
Wisconsin,Triamcinolone Acetonide,76163
Wisconsin,Triamterene/Hydrochlorothiazid,94412
Wisconsin,Triamterene/Hydrochlorothiazid,19594
Wisconsin,Triamcinolone Acetonide,16
Wisconsin,Triazolam,3260
Wisconsin,Olmesartan/Amlodipin/Hcthiazid,1251
Wisconsin,Fenofibrate Nanocrystallized,3480
Wisconsin,Trifluoperazine Hcl,2525
Wisconsin,Trifluridine,339
Wisconsin,Fenofibrate Nanocrystallized,47
Wisconsin,Trihexyphenidyl Hcl,11215
Wisconsin,Oxcarbazepine,572
Wisconsin,Fenofibric Acid (Choline),4877
Wisconsin,Sodium Chloride/Nahco3/Kcl/Peg,3559
Wisconsin,Trimethobenzamide Hcl,170
Wisconsin,Trimethoprim,5306
Wisconsin,Trimipramine Maleate,54
Wisconsin,Norgestimate-Ethinyl Estradiol,557
Wisconsin,Folic Acid/Vitamin B Comp W-C,12
Wisconsin,Levonorgestrel-Eth Estradiol,102
Wisconsin,Abacavir/Lamivudine/Zidovudine,201
Wisconsin,Tropicamide,191
Wisconsin,Trospium Chloride,3353
Wisconsin,Trospium Chloride,3039
Wisconsin,"Syringe & Needle,insulin,1 Ml",12
Wisconsin,Dorzolamide Hcl,45
Wisconsin,Emtricitabine/Tenofovir,4582
Wisconsin,Aclidinium Bromide,1363
Wisconsin,Hepatitis A & B Vaccine/Pf,180
Wisconsin,Telmisartan/Amlodipine,19
Wisconsin,Tigecycline,71
Wisconsin,Lapatinib Ditosylate,97
Wisconsin,Typhoid Vacc Vi Capsulr Polys,73
Wisconsin,Natalizumab,14
Wisconsin,Treprostinil/Neb Accessories,15
Wisconsin,Hydrocortisone Acetate/Urea,11
Wisconsin,Budesonide,46
Wisconsin,Febuxostat,7979
Wisconsin,"Needles, Insulin Disposable",4795
Wisconsin,"Syring W-Ndl,disp,insul,0.3ml",121
Wisconsin,"Syring W-Ndl,disp,insul,0.5ml",391
Wisconsin,"Syringe & Needle,insulin,1 Ml",316
Wisconsin,"Syr W-Ndl,ins 0.3 Ml Half Mark",179
Wisconsin,"Syring W-Ndl,disp,insul,0.3ml",63
Wisconsin,"Syring W-Ndl,disp,insul,0.5ml",512
Wisconsin,"Syringe & Needle,insulin,1 Ml",509
Wisconsin,Tramadol Hcl/Acetaminophen,36
Wisconsin,"Needles, Insulin Disposable",11
Wisconsin,Tramadol Hcl,180
Wisconsin,Tramadol Hcl,18
Wisconsin,"Needles, Insulin Disposable",8691
Wisconsin,"Pen Needle, Diabetic,disp Unit",192
Wisconsin,Levothyroxine Sodium,105
Wisconsin,Moexipril Hcl,34
Wisconsin,Urea,591
Wisconsin,Methen/M-Blue/Sal/Na Phos/Hyos,14
Wisconsin,Mth/Me Blue/Sod Phos/Phen/Hyos,15
Wisconsin,Potassium Citrate,90
Wisconsin,Alfuzosin Hcl,139
Wisconsin,Ursodiol,12
Wisconsin,Ursodiol,9300
Wisconsin,Multivitamins With Min No.7/Fa,12
Wisconsin,Estradiol,6662
Wisconsin,Valacyclovir Hcl,22382
Wisconsin,Valganciclovir Hcl,1211
Wisconsin,Diazepam,224
Wisconsin,Valproic Acid,1679
Wisconsin,Valproic Acid (As Sodium Salt),4355
Wisconsin,Valsartan/Hydrochlorothiazide,32801
Wisconsin,Valacyclovir Hcl,169
Wisconsin,Vancomycin Hcl,49
Wisconsin,"Vancomycin In Dextrose,iso-Osm",67
Wisconsin,Vancomycin Hcl,6513
Wisconsin,Vancomycin Hcl/D5w,128
Wisconsin,Vancomycin Hcl/D5w,35
Wisconsin,Metronidazole,178
Wisconsin,Fluocinonide,48
Wisconsin,Hepatitis A Virus Vaccine/Pf,57
Wisconsin,Varicella Vaccine Live/Pf,25
Wisconsin,Icosapent Ethyl,133
Wisconsin,Enalapril Maleate,139
Wisconsin,Calcitriol,58
Wisconsin,Desogestrel-Ethinyl Estradiol,47
Wisconsin,Venlafaxine Hcl,20426
Wisconsin,Venlafaxine Hcl,95294
Wisconsin,Albuterol Sulfate,51147
Wisconsin,Fluticasone Furoate,1724
Wisconsin,Verapamil Hcl,38936
Wisconsin,Verapamil Hcl,1038
Wisconsin,Verapamil Hcl,6014
Wisconsin,Verapamil Hcl,24
Wisconsin,Verapamil Hcl,15
Wisconsin,Solifenacin Succinate,52461
Wisconsin,Ethinyl Estradiol/Drospirenone,29
Wisconsin,Rimexolone,244
Wisconsin,Voriconazole,14
Wisconsin,Voriconazole,11
Wisconsin,"Sub-Q Insulin Device, 20 Unit",55
Wisconsin,"Sub-Q Insulin Device, 30 Unit",79
Wisconsin,"Sub-Q Insulin Device, 40 Unit",68
Wisconsin,Sildenafil Citrate,840
Wisconsin,Doxycycline Calcium,42
Wisconsin,Hydrocodone/Acetaminophen,745
Wisconsin,Hydrocodone/Acetaminophen,337
Wisconsin,Hydrocodone/Acetaminophen,112
Wisconsin,Liraglutide,2870
Wisconsin,Liraglutide,4436
Wisconsin,Boceprevir,96
Wisconsin,Moxifloxacin Hcl,15974
Wisconsin,Vilazodone Hydrochloride,4333
Wisconsin,Naproxen/Esomeprazole Mag,241
Wisconsin,Lacosamide,5939
Wisconsin,Desog-E.Estradiol/E.Estradiol,25
Wisconsin,Nelfinavir Mesylate,182
Wisconsin,Nevirapine,60
Wisconsin,Nevirapine,265
Wisconsin,Tenofovir Disoproxil Fumarate,1051
Wisconsin,Pnv W-Ca #40/Iron Fum/Fa Cmb#1,14
Wisconsin,Pnv Combo#47/Iron/Fa #1/Dha,27
Wisconsin,Prenatal No.25/Iron/Fa #6/Dha,12
Wisconsin,Ergocalciferol (Vitamin D2),3753
Wisconsin,Estradiol,3201
Wisconsin,Naltrexone Microspheres,227
Wisconsin,"Pnv With Ca,no.71/Iron/Fa",17
Wisconsin,Diclofenac Sodium,29588
Wisconsin,Voriconazole,408
Wisconsin,Pazopanib Hcl,208
Wisconsin,Miconazole Nitrate/Zinc Ox/Pet,17
Wisconsin,Ezetimibe/Simvastatin,18596
Wisconsin,Lisdexamfetamine Dimesylate,4439
Wisconsin,Warfarin Sodium,470075
Wisconsin,"Water For Irrigation,sterile",728
Wisconsin,Colesevelam Hcl,8967
Wisconsin,Bupropion Hcl,45
Wisconsin,Bupropion Hcl,267
Wisconsin,Bupropion Hcl,677
Wisconsin,Urea,323
Wisconsin,Latanoprost,799
Wisconsin,Crizotinib,50
Wisconsin,Alprazolam,371
Wisconsin,Rivaroxaban,18730
Wisconsin,Tofacitinib Citrate,195
Wisconsin,Tetrabenazine,467
Wisconsin,Orlistat,58
Wisconsin,Rifaximin,2803
Wisconsin,Omalizumab,135
Wisconsin,Levalbuterol Hcl,36
Wisconsin,Levalbuterol Tartrate,4698
Wisconsin,Enzalutamide,466
Wisconsin,Lidocaine Hcl,17
Wisconsin,Lidocaine Hcl/Pf,14
Wisconsin,Sodium Oxybate,393
Wisconsin,Levocetirizine Dihydrochloride,56
Wisconsin,Ethinyl Estradiol/Drospirenone,14
Wisconsin,Ethinyl Estradiol/Drospirenone,11
Wisconsin,Yellow Fever Vaccine Live/Pf,74
Wisconsin,Zafirlukast,3035
Wisconsin,Zaleplon,4785
Wisconsin,Tizanidine Hcl,27
Wisconsin,Ranitidine Hcl,84
Wisconsin,Ethinyl Estradiol/Drospirenone,221
Wisconsin,Ethosuximide,30
Wisconsin,Omeprazole/Sodium Bicarbonate,218
Wisconsin,Selegiline Hcl,31
Wisconsin,Vemurafenib,62
Wisconsin,Alpha-1-Proteinase Inhibitor,101
Wisconsin,Paricalcitol,889
Wisconsin,Norethindrone-Ethinyl Estrad,102
Wisconsin,Noreth-Ethinyl Estradiol/Iron,13
Wisconsin,Lipase/Protease/Amylase,1661
Wisconsin,Lisinopril/Hydrochlorothiazide,64
Wisconsin,Lisinopril,181
Wisconsin,Ezetimibe,68994
Wisconsin,Ciclesonide,65
Wisconsin,Bisoprolol Fumarate/Hctz,19
Wisconsin,Abacavir Sulfate,130
Wisconsin,Zidovudine,152
Wisconsin,Zinc Sulfate,14
Wisconsin,Tafluprost/Pf,736
Wisconsin,Ziprasidone Hcl,28644
Wisconsin,Diclofenac Potassium,18
Wisconsin,Ganciclovir,294
Wisconsin,Azithromycin,74
Wisconsin,Simvastatin,184
Wisconsin,Ondansetron Hcl,14
Wisconsin,Zolmitriptan,350
Wisconsin,Zolmitriptan,85
Wisconsin,Sertraline Hcl,681
Wisconsin,Zolpidem Tartrate,175722
Wisconsin,Zolpidem Tartrate,7211
Wisconsin,Zolmitriptan,348
Wisconsin,Zolmitriptan,77
Wisconsin,Doxepin Hcl,73
Wisconsin,Zonisamide,174
Wisconsin,Zonisamide,8650
Wisconsin,Zoster Vaccine Live/Pf,30313
Wisconsin,Piperacillin Sodium/Tazobactam,59
Wisconsin,"Piperacillin-Tazo-Dextrose,iso",44
Wisconsin,Ethynodiol D-Ethinyl Estradiol,106
Wisconsin,Ethynodiol D-Ethinyl Estradiol,49
Wisconsin,Acyclovir,820
Wisconsin,Imiquimod,52
Wisconsin,Zileuton,151
Wisconsin,Tobramycin/Lotepred Etab,380
Wisconsin,Allopurinol,28
Wisconsin,Gatifloxacin,2143
Wisconsin,Olanzapine,745
Wisconsin,Olanzapine Pamoate,41
Wisconsin,Olanzapine,186
Wisconsin,Abiraterone Acetate,1324
Wisconsin,Linezolid,780
Wyoming,Aripiprazole,4181
Wyoming,Aripiprazole,26
Wyoming,Acarbose,44
Wyoming,Acebutolol Hcl,137
Wyoming,Acetaminophen With Codeine,2913
Wyoming,Acetazolamide,290
Wyoming,Acetic Acid,29
Wyoming,Rabeprazole Sodium,245
Wyoming,Acitretin,21
Wyoming,Risedronate Sodium,617
Wyoming,Pioglitazone Hcl/Metformin Hcl,20
Wyoming,Pioglitazone Hcl/Metformin Hcl,12
Wyoming,Pioglitazone Hcl,80
Wyoming,Acyclovir,1763
Wyoming,"Diph,pertuss(Acell),tet Vac/Pf",116
Wyoming,Tadalafil,28
Wyoming,Dextroamphetamine/Amphetamine,25
Wyoming,Fluticasone/Salmeterol,9917
Wyoming,Fluticasone/Salmeterol,437
Wyoming,Niacin/Lovastatin,11
Wyoming,Nifedipine,45
Wyoming,Everolimus,32
Wyoming,Aspirin/Dipyridamole,780
Wyoming,Bacitracin/Polymyxin B Sulfate,26
Wyoming,Albuterol Sulfate,706
Wyoming,Alcohol Antiseptic Pads,58
Wyoming,Alendronate Sodium,9108
Wyoming,Alfuzosin Hcl,318
Wyoming,Allopurinol,12895
Wyoming,Estradiol,21
Wyoming,Brimonidine Tartrate,1093
Wyoming,Alprazolam,9054
Wyoming,Alprazolam,21
Wyoming,Loteprednol Etabonate,71
Wyoming,Amantadine Hcl,516
Wyoming,Zolpidem Tartrate,47
Wyoming,Zolpidem Tartrate,27
Wyoming,Amiloride Hcl,85
Wyoming,Amiloride/Hydrochlorothiazide,307
Wyoming,Amiodarone Hcl,1584
Wyoming,Lubiprostone,680
Wyoming,Amitriptyline Hcl,6150
Wyoming,Amlodipine Besylate,33128
Wyoming,Amlodipine Besylate/Benazepril,2010
Wyoming,Amlodipine/Atorvastatin,80
Wyoming,Ammonium Lactate,117
Wyoming,Amoxicillin/Potassium Clav,4443
Wyoming,Amoxapine,28
Wyoming,Amoxicillin,7166
Wyoming,Amoxicillin/Potassium Clav,85
Wyoming,Dextroamphetamine/Amphetamine,1191
Wyoming,Ampicillin Trihydrate,92
Wyoming,Dalfampridine,125
Wyoming,Anagrelide Hcl,38
Wyoming,Anastrozole,1203
Wyoming,Testosterone,29
Wyoming,Testosterone,625
Wyoming,Antipyrine/Benzocaine/Glycerin,38
Wyoming,Insulin Glulisine,42
Wyoming,Insulin Glulisine,41
Wyoming,Desogestrel-Ethinyl Estradiol,15
Wyoming,Mesalamine,101
Wyoming,Donepezil Hcl,151
Wyoming,"Thyroid,pork",264
Wyoming,Diclofenac Sodium/Misoprostol,13
Wyoming,Diclofenac Sodium/Misoprostol,29
Wyoming,Mesalamine,196
Wyoming,Mesalamine,231
Wyoming,Codeine/Butalbital/Asa/Caffein,75
Wyoming,Mometasone Furoate,326
Wyoming,Azelastine Hcl,67
Wyoming,Candesartan Cilexetil,63
Wyoming,Risedronate Sodium,105
Wyoming,Atenolol,14333
Wyoming,Atenolol/Chlorthalidone,655
Wyoming,Atorvastatin Calcium,23771
Wyoming,Atovaquone/Proguanil Hcl,37
Wyoming,Efavirenz/Emtricitab/Tenofovir,96
Wyoming,Atropine Sulfate,15
Wyoming,Ipratropium Bromide,346
Wyoming,Irbesartan,43
Wyoming,Moxifloxacin Hcl,272
Wyoming,Moxifloxacin Hcl,11
Wyoming,Levonorgestrel-Eth Estradiol,17
Wyoming,Morphine Sulfate,31
Wyoming,Dutasteride,1830
Wyoming,Interferon Beta-1a,192
Wyoming,Interferon Beta-1a/Albumin,22
Wyoming,Interferon Beta-1a,36
Wyoming,Azithromycin,51
Wyoming,Azathioprine,353
Wyoming,Azelastine Hcl,356
Wyoming,Rasagiline Mesylate,282
Wyoming,Azithromycin,9119
Wyoming,Brinzolamide,267
Wyoming,Amlodipine Bes/Olmesartan Med,319
Wyoming,Bacitracin,153
Wyoming,Bacitracin/Polymyxin B Sulfate,36
Wyoming,Baclofen,3482
Wyoming,Mupirocin Calcium,50
Wyoming,Mupirocin Calcium,28
Wyoming,Balsalazide Disodium,47
Wyoming,Rufinamide,18
Wyoming,"Needles, Insulin Disposable",2567
Wyoming,Benazepril Hcl,2869
Wyoming,Benazepril/Hydrochlorothiazide,450
Wyoming,Olmesartan Medoxomil,2553
Wyoming,Olmesartan/Hydrochlorothiazide,1366
Wyoming,Benzonatate,67
Wyoming,Benztropine Mesylate,2002
Wyoming,Bepotastine Besilate,34
Wyoming,Besifloxacin Hcl,24
Wyoming,Betamethasone Dipropionate,377
Wyoming,Betamethasone/Propylene Glyc,175
Wyoming,Betamethasone Valerate,269
Wyoming,Interferon Beta-1b,64
Wyoming,Betaxolol Hcl,46
Wyoming,Bethanechol Chloride,147
Wyoming,Timolol,79
Wyoming,Betaxolol Hcl,71
Wyoming,Bicalutamide,297
Wyoming,Bisoprolol Fumarate,506
Wyoming,Bisoprolol Fumarate/Hctz,704
Wyoming,Sulfacetm Na/Prednisol Ac,11
Wyoming,Ibandronate Sodium,50
Wyoming,"Diphth,pertuss(Acell),tet Vac",98
Wyoming,Ticagrelor,179
Wyoming,Brimonidine Tartrate,1025
Wyoming,Bromocriptine Mesylate,52
Wyoming,Arformoterol Tartrate,19
Wyoming,Bupropion Hcl,39
Wyoming,Budesonide,222
Wyoming,Budesonide,218
Wyoming,Bumetanide,2214
Wyoming,Buprenorphine Hcl,116
Wyoming,Buprenorphine Hcl/Naloxone Hcl,60
Wyoming,Bupropion Hcl,536
Wyoming,Bupropion Hcl,2723
Wyoming,Bupropion Hcl,3230
Wyoming,Buspirone Hcl,3983
Wyoming,Butalbit/Acetamin/Caff/Codeine,112
Wyoming,Codeine/Butalbital/Asa/Caffein,54
Wyoming,Butalb/Acetaminophen/Caffeine,14
Wyoming,Butorphanol Tartrate,75
Wyoming,Buprenorphine,192
Wyoming,Exenatide Microspheres,106
Wyoming,Exenatide,228
Wyoming,Nebivolol Hcl,4056
Wyoming,Cabergoline,26
Wyoming,Verapamil Hcl,15
Wyoming,Calcipotriene,61
Wyoming,"Calcitonin,salmon,synthetic",746
Wyoming,Calcitriol,1414
Wyoming,Calcium Acetate,221
Wyoming,Acamprosate Calcium,37
Wyoming,Mesalamine,16
Wyoming,Candesartan Cilexetil,48
Wyoming,Candesartan/Hydrochlorothiazid,43
Wyoming,Captopril,468
Wyoming,Captopril/Hydrochlorothiazide,56
Wyoming,Fluorouracil,49
Wyoming,Sucralfate,426
Wyoming,Carbamazepine,1785
Wyoming,Carbamazepine,134
Wyoming,Carbamazepine,237
Wyoming,Carbidopa/Levodopa,2686
Wyoming,Carbidopa/Levodopa,712
Wyoming,Carbidopa/Levodopa/Entacapone,201
Wyoming,Diltiazem Hcl,24
Wyoming,Diltiazem Hcl,23
Wyoming,Doxazosin Mesylate,13
Wyoming,Carisoprodol,1417
Wyoming,Diltiazem Hcl,532
Wyoming,Carvedilol,11061
Wyoming,Clonidine Hcl,11
Wyoming,Clonidine,21
Wyoming,Cefaclor,18
Wyoming,Cefadroxil Hydrate,85
Wyoming,Cefazolin Sodium,30
Wyoming,Cefdinir,843
Wyoming,"Cefepime Hcl/Dextrose, Iso-Osm",11
Wyoming,Cefepime Hcl,31
Wyoming,Cefpodoxime Proxetil,73
Wyoming,Cefprozil,324
Wyoming,"Ceftriaxone Na/Dextrose,iso",18
Wyoming,Ceftriaxone Sodium,234
Wyoming,Cefuroxime Axetil,1943
Wyoming,Celecoxib,6384
Wyoming,"Estrogens,conj.,synthetic A",37
Wyoming,Cephalexin,6901
Wyoming,Cetirizine Hcl,31
Wyoming,Cevimeline Hcl,96
Wyoming,Varenicline Tartrate,569
Wyoming,Chlordiazepoxide Hcl,100
Wyoming,Chlorhexidine Gluconate,1399
Wyoming,Chloroquine Phosphate,14
Wyoming,Chlorothiazide,36
Wyoming,Chlorpromazine Hcl,207
Wyoming,Chlorthalidone,1595
Wyoming,Chlorzoxazone,93
Wyoming,Cholestyramine (With Sugar),732
Wyoming,Cholestyramine/Aspartame,137
Wyoming,Tadalafil,62
Wyoming,Ciclopirox,123
Wyoming,Ciclopirox Olamine,30
Wyoming,Cilostazol,699
Wyoming,Ciprofloxacin Hcl,22
Wyoming,Cimetidine,94
Wyoming,Certolizumab Pegol,16
Wyoming,Ciprofloxacin/Hydrocortisone,11
Wyoming,Ciprofloxacin Hcl/Dexameth,214
Wyoming,Ciprofloxacin Hcl,7084
Wyoming,Citalopram Hydrobromide,17228
Wyoming,Clarithromycin,683
Wyoming,Clarithromycin,79
Wyoming,"Needles, Insulin Disposable",55
Wyoming,Estradiol,17
Wyoming,Clindamycin Hcl,2992
Wyoming,Clindamycin Phosphate,336
Wyoming,Clobetasol Propionate/Emoll,19
Wyoming,Clobetasol Propionate,1655
Wyoming,Clobetasol Propionate,14
Wyoming,Clomipramine Hcl,117
Wyoming,Clonazepam,8795
Wyoming,Clonidine,282
Wyoming,Clonidine Hcl,3824
Wyoming,Clopidogrel Bisulfate,12154
Wyoming,Clorazepate Dipotassium,221
Wyoming,Clotrimazole,455
Wyoming,Clotrimazole/Betamethasone Dip,929
Wyoming,Clozapine,1457
Wyoming,Clozapine,56
Wyoming,Codeine Sulfate,66
Wyoming,Colchicine,1207
Wyoming,Colestipol Hcl,87
Wyoming,Brimonidine Tartrate/Timolol,928
Wyoming,Estradiol/Norethindrone Acet,37
Wyoming,Ipratropium/Albuterol Sulfate,1156
Wyoming,Ipratropium/Albuterol Sulfate,1558
Wyoming,"Needles, Insulin Disposable",14
Wyoming,Entacapone,26
Wyoming,Methylphenidate Hcl,46
Wyoming,Lactulose,70
Wyoming,Glatiramer Acetate,362
Wyoming,Carvedilol Phosphate,165
Wyoming,Hydrocortisone,12
Wyoming,Neomy Sulf/Colist Sul/Hc/Thonz,17
Wyoming,Dorzolamide Hcl/Timolol Maleat,12
Wyoming,Dorzolamide/Timolol/Pf,13
Wyoming,Warfarin Sodium,826
Wyoming,Losartan Potassium,46
Wyoming,Lipase/Protease/Amylase,193
Wyoming,Rosuvastatin Calcium,7852
Wyoming,Cromolyn Sodium,21
Wyoming,Norgestrel-Ethinyl Estradiol,22
Wyoming,Daptomycin,20
Wyoming,Cyclobenzaprine Hcl,6715
Wyoming,Cyclophosphamide,30
Wyoming,"Cyclosporine, Modified",37
Wyoming,Duloxetine Hcl,11120
Wyoming,Cyproheptadine Hcl,33
Wyoming,Liothyronine Sodium,12
Wyoming,Roflumilast,597
Wyoming,Danazol,24
Wyoming,Dantrolene Sodium,133
Wyoming,Dapsone,142
Wyoming,Norethindrone-Ethinyl Estrad,16
Wyoming,Mesalamine,140
Wyoming,Demeclocycline Hcl,15
Wyoming,Penciclovir,28
Wyoming,Sodium Fluoride,26
Wyoming,Divalproex Sodium,144
Wyoming,Divalproex Sodium,29
Wyoming,Estradiol Cypionate,16
Wyoming,Testosterone Cypionate,76
Wyoming,Desipramine Hcl,107
Wyoming,Desloratadine,35
Wyoming,Desmopressin Acetate,211
Wyoming,Desonide,313
Wyoming,Desoximetasone,34
Wyoming,Tolterodine Tartrate,1889
Wyoming,Dexamethasone,602
Wyoming,Dexamethasone Sod Phosphate,15
Wyoming,Dexlansoprazole,3892
Wyoming,Dextroamphetamine Sulfate,295
Wyoming,Dextroamphetamine/Amphetamine,306
Wyoming,Dextrose 5 %-0.45 % Nacl,26
Wyoming,Diazepam,5376
Wyoming,Diclofenac Potassium,151
Wyoming,Diclofenac Sodium,2166
Wyoming,Diclofenac Sodium/Misoprostol,194
Wyoming,Dicloxacillin Sodium,49
Wyoming,Dicyclomine Hcl,988
Wyoming,Fidaxomicin,12
Wyoming,Diflunisal,19
Wyoming,Digoxin,3216
Wyoming,Digoxin,4092
Wyoming,Phenytoin,121
Wyoming,Phenytoin Sodium Extended,624
Wyoming,Diltiazem Hcl,383
Wyoming,Diltiazem Hcl,2787
Wyoming,Diltiazem Hcl,1557
Wyoming,Diltiazem Hcl,2047
Wyoming,Diltiazem Hcl,645
Wyoming,Valsartan,4842
Wyoming,Valsartan/Hydrochlorothiazide,223
Wyoming,Diphenhydramine Hcl,16
Wyoming,Diphenoxylate Hcl/Atropine,1187
Wyoming,Dipyridamole,68
Wyoming,Disopyramide Phosphate,36
Wyoming,Disulfiram,48
Wyoming,Oxybutynin Chloride,12
Wyoming,Divalproex Sodium,3010
Wyoming,Divalproex Sodium,1865
Wyoming,Estradiol,22
Wyoming,Donepezil Hcl,9375
Wyoming,Donepezil Hcl,11
Wyoming,Dorzolamide Hcl,483
Wyoming,Dorzolamide Hcl/Timolol Maleat,960
Wyoming,Doxazosin Mesylate,4224
Wyoming,Doxepin Hcl,1097
Wyoming,Doxycycline Hyclate,3052
Wyoming,Doxycycline Monohydrate,757
Wyoming,Dronabinol,104
Wyoming,Mometasone/Formoterol,1168
Wyoming,Duloxetine Hcl,263
Wyoming,Fentanyl,15
Wyoming,Difluprednate,752
Wyoming,Azelastine/Fluticasone,14
Wyoming,Triamterene,53
Wyoming,Erythromycin Ethylsuccinate,119
Wyoming,"Needles, Insulin Disposable",25
Wyoming,"Syring W-Ndl,disp,insul,0.5ml",16
Wyoming,Econazole Nitrate,191
Wyoming,Azilsartan Medoxomil,33
Wyoming,Azilsartan Med/Chlorthalidone,23
Wyoming,Ethacrynic Acid,48
Wyoming,Venlafaxine Hcl,101
Wyoming,Prasugrel Hcl,420
Wyoming,Pimecrolimus,68
Wyoming,Apixaban,185
Wyoming,Pentosan Polysulfate Sodium,156
Wyoming,Aprepitant,24
Wyoming,Darifenacin Hydrobromide,415
Wyoming,Enalapril Maleate,5522
Wyoming,Enalapril/Hydrochlorothiazide,538
Wyoming,Etanercept,522
Wyoming,Oxycodone Hcl/Acetaminophen,1001
Wyoming,Enoxaparin Sodium,1341
Wyoming,Levonorgestrel-Eth Estradiol,13
Wyoming,Entacapone,193
Wyoming,Lactulose,70
Wyoming,Epinastine Hcl,35
Wyoming,Epinephrine,260
Wyoming,Carbamazepine,389
Wyoming,Eplerenone,83
Wyoming,Epoetin Alfa,23
Wyoming,Abacavir Sulfate/Lamivudine,24
Wyoming,Norethindrone,22
Wyoming,Erythromycin Base,107
Wyoming,Erythromycin Ethylsuccinate,12
Wyoming,Erythromycin Stearate,54
Wyoming,Erythromycin Base,622
Wyoming,Erythromycin Base/Ethanol,40
Wyoming,Erythromycin Ethylsuccinate,15
Wyoming,Erythromycin/Benzoyl Peroxide,17
Wyoming,Escitalopram Oxalate,9768
Wyoming,Estazolam,36
Wyoming,Estradiol,311
Wyoming,Estradiol,3671
Wyoming,Estradiol/Norethindrone Acet,101
Wyoming,Estradiol,46
Wyoming,Estropipate,459
Wyoming,Ethambutol Hcl,23
Wyoming,Ethosuximide,11
Wyoming,Etodolac,495
Wyoming,Raloxifene Hcl,1311
Wyoming,Cevimeline Hcl,17
Wyoming,Hydromorphone Hcl,14
Wyoming,Rivastigmine,1068
Wyoming,Exemestane,132
Wyoming,Amlodipine/Valsartan,537
Wyoming,Amlodipine/Valsartan/Hcthiazid,203
Wyoming,Deferasirox,14
Wyoming,Levonorgestrel-Eth Estradiol,15
Wyoming,Famciclovir,183
Wyoming,Famotidine,3774
Wyoming,Iloperidone,93
Wyoming,Clozapine,52
Wyoming,Felbamate,58
Wyoming,Felodipine,1405
Wyoming,Norethind Ac/Ethinyl Estradiol,26
Wyoming,Fenofibrate,1149
Wyoming,Fenofibrate Nanocrystallized,2250
Wyoming,"Fenofibrate,micronized",559
Wyoming,Fenofibric Acid (Choline),252
Wyoming,Fentanyl,5071
Wyoming,Azelaic Acid,34
Wyoming,Finasteride,5094
Wyoming,Flavoxate Hcl,54
Wyoming,Flecainide Acetate,927
Wyoming,Diclofenac Epolamine,53
Wyoming,Fluticasone Propionate,17
Wyoming,Fluticasone Propionate,90
Wyoming,Fluticasone Propionate,1547
Wyoming,Fluconazole,3089
