Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Ohio,Aripiprazole,274
Ohio,Aripiprazole Lauroxil,"1,947"
Ohio,Armodafinil,"4,318"
Ohio,"Thyroid,pork","11,903"
Ohio,Fluticasone Furoate,"4,312"
Ohio,Exemestane,40
Ohio,Diclofenac Sodium/Misoprostol,29
Ohio,Diclofenac Sodium/Misoprostol,76
Ohio,Mesalamine,"2,237"
Ohio,Codeine/Butalbital/Asa/Caffein,542
Ohio,L-Norgest/E.Estradiol-E.Estrad,57
Ohio,Mometasone Furoate,"7,930"
Ohio,Mometasone Furoate,"1,606"
Ohio,Aspirin/Dipyridamole,"11,165"
Ohio,Tacrolimus,27
Ohio,Azelastine Hcl,25
Ohio,Candesartan Cilexetil,397
Ohio,Candesartan/Hydrochlorothiazid,81
Ohio,Risedronate Sodium,61
Ohio,Atenolol,"4,46,434"
Ohio,Atenolol/Chlorthalidone,"29,637"
Ohio,Lorazepam,462
Ohio,Atomoxetine Hcl,"4,240"
Ohio,Atorvastatin Calcium,"23,36,416"
Ohio,Atovaquone,497
Ohio,Atovaquone/Proguanil Hcl,"1,304"
Ohio,Efavirenz/Emtricit/Tenofovr Df,"4,689"
Ohio,Atropine Sulfate,"5,991"
Ohio,Ipratropium Bromide,"12,334"
Ohio,Teriflunomide,"3,137"
Ohio,Ferric Citrate,"1,599"
Ohio,Deutetrabenazine,246
Ohio,"Pen Needle,dual Safety,diabetc","7,169"
Ohio,"Pen Needle, Diabetic, Safety",41
Ohio,Irbesartan/Hydrochlorothiazide,107
Ohio,Rosiglitazone Maleate,140
Ohio,Irbesartan,361
Ohio,Testosterone Undecanoate,16
Ohio,Moxifloxacin In Nacl (Iso-Osm),16
Ohio,Levonorgestrel-Ethin Estradiol,290
Ohio,Dutasteride,547
Ohio,Interferon Beta-1a,"1,917"
Ohio,Interferon Beta-1a/Albumin,279
Ohio,Interferon Beta-1a,"2,681"
Ohio,Ceftazidime/Avibactam,24
Ohio,Testosterone,805
Ohio,Aztreonam,71
Ohio,Aztreonam/Dextrose-Water,28
Ohio,Azathioprine,88
Ohio,Azithromycin,"1,362"
Ohio,Azathioprine,"18,283"
Ohio,Azelastine Hcl,"50,486"
Ohio,Azelaic Acid,69
Ohio,Rasagiline Mesylate,"1,849"
Ohio,Azithromycin,"3,52,960"
Ohio,Brinzolamide,"8,643"
Ohio,Amlodipine Bes/Olmesartan Med,894
Ohio,Aztreonam,186
Ohio,Sulfasalazine,16
Ohio,Desog-E.Estradiol/E.Estradiol,124
Ohio,Alcohol Antiseptic Pads,37
Ohio,Bacitracin,"6,249"
Ohio,Bacitracin/Polymyxin B Sulfate,"1,149"
Ohio,Baclofen,"1,63,935"
Ohio,Sulfamethoxazole/Trimethoprim,14
Ohio,Balsalazide Disodium,"7,534"
Ohio,Norethindrone-Ethinyl Estrad,147
Ohio,Rufinamide,"1,763"
Ohio,Entecavir,74
Ohio,"Insulin Glargine,hum.Rec.Anlog","6,067"
Ohio,Bcg Live,15
Ohio,"Syring-Needl,disp,insul,0.3 Ml",15
Ohio,"Syringe And Needle,insulin,1ml",62
Ohio,"Syringe-Needle,insulin,0.5 Ml",46
Ohio,"Syringe-Needle,insulin,0.5 Ml",11
Ohio,"Pen Needle, Diabetic","24,477"
Ohio,Beclomethasone Dipropionate,132
Ohio,Desog-E.Estradiol/E.Estradiol,15
Ohio,Buprenorphine Hcl,"1,088"
Ohio,Opium/Belladonna Alkaloids,57
Ohio,Suvorexant,"5,557"
Ohio,Benazepril Hcl,"79,445"
Ohio,Benazepril/Hydrochlorothiazide,"12,897"
Ohio,Olmesartan Medoxomil,"6,932"
Ohio,Olmesartan/Hydrochlorothiazide,"4,491"
Ohio,Belimumab,48
Ohio,Dicyclomine Hcl,67
Ohio,Benzonatate,48
Ohio,Benztropine Mesylate,"1,18,397"
Ohio,Bepotastine Besilate,724
Ohio,C1 Esterase Inhibitor,36
Ohio,Besifloxacin Hcl,"7,060"
Ohio,Povidone-Iodine,18
Ohio,Betamethasone Dipropionate,"19,829"
Ohio,Betamethasone/Propylene Glyc,"10,054"
Ohio,Betamethasone Valerate,"10,168"
Ohio,Sotalol Hcl,67
Ohio,Interferon Beta-1b,"1,171"
Ohio,Betaxolol Hcl,"1,656"
Ohio,Bethanechol Chloride,"13,344"
Ohio,Timolol,"1,310"
Ohio,Betaxolol Hcl,807
Ohio,Glycopyrrolate/Formoterol Fum,"1,069"
Ohio,Bexarotene,170
Ohio,Bicalutamide,"13,335"
Ohio,Penicillin G Benzathine,34
Ohio,Isosorbide Dinit/Hydralazine,684
Ohio,Praziquantel,14
Ohio,Bimatoprost,"2,943"
Ohio,Alendronate Sodium,63
Ohio,Bisoprolol Fumarate,"23,017"
Ohio,Bisoprolol/Hydrochlorothiazide,"49,264"
Ohio,Sulfacetamide/Prednisolone,149
Ohio,Sulfacetamide/Prednisolone,107
Ohio,Blinatumomab,17
Ohio,Norethindrone-E.Estradiol-Iron,106
Ohio,Norethindrone-E.Estradiol-Iron,640
Ohio,Ibandronate Sodium,76
Ohio,"Diphth,pertuss(Acell),tet Vac","13,300"
Ohio,Bosutinib,216
Ohio,Onabotulinumtoxina,986
Ohio,Fluticasone/Vilanterol,"90,675"
Ohio,Norethindrone-Ethinyl Estrad,58
Ohio,Ticagrelor,"30,840"
Ohio,Brimonidine Tartrate,"61,350"
Ohio,Vortioxetine Hydrobromide,53
Ohio,Paroxetine Mesylate,155
Ohio,Brivaracetam,936
Ohio,Bromfenac Sodium,786
Ohio,Bromocriptine Mesylate,"2,300"
Ohio,Bromfenac Sodium,917
Ohio,Arformoterol Tartrate,"1,131"
Ohio,Balanced Salt Irrig Soln No.2,69
Ohio,Budesonide,"9,998"
Ohio,Budesonide,"10,408"
Ohio,Bumetanide,"80,973"
Ohio,Buprenorphine Hcl/Naloxone Hcl,551
Ohio,Bupivacaine Hcl/Pf,15
Ohio,Buprenorphine Hcl,25
Ohio,Buprenorphine,"1,426"
Ohio,Buprenorphine Hcl,"6,600"
Ohio,Buprenorphine Hcl/Naloxone Hcl,"10,630"
Ohio,Bupropion Hcl,"29,044"
Ohio,Bupropion Hcl,"1,03,180"
Ohio,Bupropion Hcl,"1,96,383"
Ohio,Buspirone Hcl,"2,46,436"
Ohio,Butalbit/Acetamin/Caff/Codeine,297
Ohio,Butalbit/Acetamin/Caff/Codeine,"1,333"
Ohio,Codeine/Butalbital/Asa/Caffein,941
Ohio,Butalbital/Acetaminophen,677
Ohio,Butalb/Acetaminophen/Caffeine,"25,089"
Ohio,Butalbital/Aspirin/Caffeine,"2,371"
Ohio,Butabarbital Sodium,69
Ohio,Butorphanol Tartrate,"1,630"
Ohio,Buprenorphine,"8,796"
Ohio,Exenatide Microspheres,"3,747"
Ohio,Exenatide Microspheres,"16,672"
Ohio,Exenatide,"6,244"
Ohio,Nebivolol Hcl,"56,521"
Ohio,Nebivolol Hcl/Valsartan,11
Ohio,Cabergoline,"2,889"
Ohio,Cabozantinib S-Malate,247
Ohio,Amlodipine/Atorvastatin,174
Ohio,Ergotamine Tartrate/Caffeine,59
Ohio,Verapamil Hcl,19
Ohio,Verapamil Hcl,105
Ohio,Calcipotriene,"6,269"
Ohio,Calcipotriene/Betamethasone,414
Ohio,"Calcitonin,salmon,synthetic","14,951"
Ohio,Calcipotriene,22
Ohio,Calcitriol,"61,244"
Ohio,Calcium Acetate,"27,399"
Ohio,Calcium Gluconate,15
Ohio,Diclofenac Potassium,170
Ohio,Norethindrone,279
Ohio,L-Norgest/E.Estradiol-E.Estrad,60
Ohio,L-Norgest/E.Estradiol-E.Estrad,42
Ohio,Mesalamine,"1,220"
Ohio,Caspofungin Acetate,52
Ohio,Candesartan Cilexetil,"6,411"
Ohio,Candesartan/Hydrochlorothiazid,"1,685"
Ohio,Capecitabine,25
Ohio,Fluocinolone Acetonide,39
Ohio,Vandetanib,29
Ohio,Captopril,"8,303"
Ohio,Captopril/Hydrochlorothiazide,755
Ohio,Fluorouracil,19
Ohio,Sucralfate,"14,036"
Ohio,Carbamazepine,"54,686"
Ohio,Carbamazepine,"27,441"
Ohio,Carbamazepine,"1,384"
Ohio,Carbidopa,711
Ohio,Carbidopa/Levodopa,"1,19,489"
Ohio,Carbidopa/Levodopa,"23,433"
Ohio,Carbidopa/Levodopa/Entacapone,"4,615"
Ohio,Carbinoxamine Maleate,130
Ohio,Diltiazem Hcl,139
Ohio,Diltiazem Hcl,"1,339"
Ohio,Doxazosin Mesylate,138
Ohio,Doxazosin Mesylate,94
Ohio,"Pen Needle, Diabetic",190
Ohio,Carisoprodol,"15,070"
Ohio,Levocarnitine,66
Ohio,Levocarnitine (With Sugar),13
Ohio,Levocarnitine,22
Ohio,Carteolol Hcl,"1,237"
Ohio,Diltiazem Hcl,"1,25,954"
Ohio,Carvedilol,"6,91,191"
Ohio,Carvedilol Phosphate,164
Ohio,Clonidine Hcl,79
Ohio,Clonidine,45
Ohio,Clonidine,78
Ohio,Clonidine,144
Ohio,Aztreonam Lysine,164
Ohio,Cefaclor,492
Ohio,Cefadroxil,"8,176"
Ohio,Cefazolin Sodium,"2,124"
Ohio,"Cefazolin Sodium/Dextrose,iso",316
Ohio,Cefdinir,"50,215"
Ohio,Cefepime In Iso-Osm Dextrose,396
Ohio,Cefepime Hcl,"2,969"
Ohio,Cefepime Hcl In Dextrose 5 %,224
Ohio,Cefixime,25
Ohio,Cefoxitin Sodium,101
Ohio,Cefpodoxime Proxetil,"1,480"
Ohio,Cefprozil,"1,554"
Ohio,Ceftazidime,570
Ohio,Ceftazidime In Dextrose5%water,133
Ohio,Cefuroxime Axetil,72
Ohio,Ceftriaxone In Is-Osm Dextrose,"1,015"
Ohio,Ceftriaxone Sodium,"14,631"
Ohio,Cefuroxime Axetil,"52,176"
Ohio,Celecoxib,"1,852"
Ohio,Celecoxib,"1,36,597"
Ohio,Citalopram Hydrobromide,279
Ohio,Mycophenolate Mofetil,395
Ohio,Methsuximide,224
Ohio,Cephalexin,"2,59,117"
Ohio,Eliglustat Tartrate,14
Ohio,Imiglucerase,14
Ohio,Cetirizine Hcl,884
Ohio,Cevimeline Hcl,"3,922"
Ohio,Varenicline Tartrate,"25,371"
Ohio,Chenodiol,12
Ohio,Chlordiazepoxide Hcl,"3,999"
Ohio,Amitriptyline/Chlordiazepoxide,330
Ohio,Chlordiazepoxide/Clidinium Br,428
Ohio,Chlorhexidine Gluconate,"62,977"
Ohio,Chloroquine Phosphate,317
Ohio,Chlorothiazide,833
Ohio,Chlorpromazine Hcl,"13,611"
Ohio,Chlorpropamide,48
Ohio,Chlorthalidone,"68,631"
Ohio,Chlorzoxazone,"2,454"
Ohio,Cholestyramine (With Sugar),"21,075"
Ohio,Cholestyramine/Aspartame,"3,548"
Ohio,"Chorionic Gonadotropin, Human",16
Ohio,Tadalafil,"9,076"
Ohio,Ciclopirox,"13,793"
Ohio,Ciclopirox Olamine,"12,039"
Ohio,Cilostazol,"50,653"
Ohio,Ciprofloxacin Hcl,473
Ohio,Cimetidine,"6,446"
Ohio,Cimetidine Hcl,35
Ohio,Certolizumab Pegol,"1,078"
Ohio,C1 Esterase Inhibitor,103
Ohio,Ciprofloxacin,95
Ohio,Ciprofloxacin Hcl,24
Ohio,Ciprofloxacin/Hydrocortisone,279
Ohio,Ciprofloxacin Hcl/Dexameth,"8,762"
Ohio,Ciprofloxacin,17
Ohio,Ciprofloxacin/Ciprofloxa Hcl,98
Ohio,Ciprofloxacin Hcl,"2,75,179"
Ohio,Ciprofloxacin In 5 % Dextrose,201
Ohio,Citalopram Hydrobromide,"4,86,842"
Ohio,Isotretinoin,132
Ohio,Desloratadine,122
Ohio,Desloratadine/Pseudoephedrine,97
Ohio,Clarithromycin,"12,570"
Ohio,Clarithromycin,"1,258"
Ohio,Clemastine Fumarate,113
Ohio,Clindamycin Phosphate,30
Ohio,Clindamycin Phosphate,20
Ohio,"Pen Needle, Diabetic",635
Ohio,Estradiol,"1,099"
Ohio,Estradiol/Levonorgestrel,309
Ohio,Clindamycin Phosphate,13
Ohio,Clindamycin Hcl,"1,02,646"
Ohio,Clindamycin Palmitate Hcl,130
Ohio,Clindamycin Palmitate Hcl,214
Ohio,Clindamycin Phos/Benzoyl Perox,172
Ohio,Clindamycin Phosphate,"14,288"
Ohio,Clindamycin Phosphate/D5w,67
Ohio,Clindamycin Phos/Benzoyl Perox,772
Ohio,Parenteral Amino Acid 15% No.1,311
Ohio,Fluoride (Sodium),125
Ohio,Clobetasol Propionate/Emoll,"1,328"
Ohio,Clobetasol Propionate/Emoll,61
Ohio,Clobetasol Propionate,"52,633"
Ohio,Clobetasol Propionate,47
Ohio,Clocortolone Pivalate,38
Ohio,Clomipramine Hcl,"7,214"
Ohio,Clonazepam,"3,30,656"
Ohio,Clonidine,"23,346"
Ohio,Clonidine Hcl,"1,92,181"
Ohio,Clonidine Hcl,234
Ohio,Clopidogrel Bisulfate,"6,77,812"
Ohio,Clorazepate Dipotassium,"11,197"
Ohio,Clotrimazole,"26,165"
Ohio,Clotrimazole/Betamethasone Dip,"45,356"
Ohio,Clozapine,"47,962"
Ohio,Clozapine,"1,298"
Ohio,Clozapine,465
Ohio,Codeine Sulfate,"1,245"
Ohio,Colchicine,"27,648"
Ohio,Colchicine,"22,980"
Ohio,Colestipol Hcl,58
Ohio,Colestipol Hcl,"20,987"
Ohio,Colistin (Colistimethate Na),284
Ohio,Hydrocortisone,84
Ohio,Neomyc/Colist/Hydrocort/Thonzn,169
Ohio,"Peg3350/Sod Sulf,bicarb,cl/Kcl",27
Ohio,Brimonidine Tartrate/Timolol,"36,792"
Ohio,Estradiol/Norethindrone Acet,283
Ohio,Ipratropium/Albuterol Sulfate,"43,575"
Ohio,Cabozantinib S-Malate,57
Ohio,"Pen Needle, Diabetic","3,280"
Ohio,"Syring-Needl,disp,insul,0.3 Ml",72
Ohio,"Syringe And Needle,insulin,1ml",581
Ohio,"Syringe-Needle,insulin,0.5 Ml",264
Ohio,Emtricita/Rilpivirine/Tenof Df,701
Ohio,Prenatal Vit 14/Iron Fum/Folic,40
Ohio,Prochlorperazine,252
Ohio,Entacapone,21
Ohio,Methylphenidate Hcl,216
Ohio,Podofilox,29
Ohio,Lactulose,"4,534"
Ohio,Tramadol Hcl,15
Ohio,Glatiramer Acetate,"10,071"
Ohio,Flurandrenolide,78
Ohio,Carvedilol,272
Ohio,Carvedilol Phosphate,"3,074"
Ohio,Nadolol,156
Ohio,Ivabradine Hcl,"1,309"
Ohio,Hydrocortisone,187
Ohio,Hydrocortisone Acetate,81
Ohio,Cortisone Acetate,163
Ohio,Neomyc/Bacit/Polymyx/Hydrocort,44
Ohio,Neomycin/Polymyxin B/Hydrocort,21
Ohio,Secukinumab,163
Ohio,Secukinumab,230
Ohio,Secukinumab,"1,045"
Ohio,Secukinumab,24
Ohio,Dorzolamide Hcl/Timolol Maleat,571
Ohio,Dorzolamide/Timolol/Pf,"2,617"
Ohio,Cobimetinib Fumarate,11
Ohio,Warfarin Sodium,"9,065"
Ohio,Losartan Potassium,694
Ohio,Lipase/Protease/Amylase,"21,053"
Ohio,Isavuconazonium Sulfate,138
Ohio,Rosuvastatin Calcium,"18,814"
Ohio,Indinavir Sulfate,72
Ohio,Cromolyn Sodium,"1,915"
Ohio,Norgestrel-Ethinyl Estradiol,589
Ohio,Daptomycin,815
Ohio,Daptomycin,75
Ohio,Penicillamine,128
Ohio,Alcohol Antiseptic Pads,45
Ohio,Immun Glob G(Igg)/Gly/Iga Ov50,37
Ohio,Glycopyrrolate,152
Ohio,Cyanocobalamin (Vitamin B-12),19
Ohio,Norethindrone-Ethinyl Estrad,393
Ohio,Cyclobenzaprine Hcl,"2,06,415"
Ohio,Cyclopentolate Hcl,16
Ohio,Cyclopentolate Hcl,582
Ohio,Cyclophosphamide,323
Ohio,Bromocriptine Mesylate,277
Ohio,Cyclosporine,508
Ohio,"Cyclosporine, Modified","2,065"
Ohio,Duloxetine Hcl,"1,952"
Ohio,Cyproheptadine Hcl,"5,515"
Ohio,Betaine,26
Ohio,Liothyronine Sodium,429
Ohio,Daclatasvir Dihydrochloride,225
Ohio,Roflumilast,"22,730"
Ohio,Danazol,540
Ohio,Dantrolene Sodium,17
Ohio,Dantrolene Sodium,"2,951"
Ohio,Dapsone,"4,826"
Ohio,Daptomycin,"1,661"
Ohio,Pyrimethamine,26
Ohio,Darifenacin Hydrobromide,"3,730"
Ohio,Daratumumab,13
Ohio,Norethindrone-Ethinyl Estrad,360
Ohio,Oxaprozin,17
Ohio,L-Norgest/E.Estradiol-E.Estrad,42
Ohio,Methylphenidate,45
Ohio,Desmopressin Acetate,27
Ohio,Norethindrone,91
Ohio,Estradiol Valerate,11
Ohio,Mesalamine,"3,397"
Ohio,Torsemide,47
Ohio,Demeclocycline Hcl,908
Ohio,Meperidine Hcl/Pf,56
Ohio,Penciclovir,444
Ohio,Fluoride (Sodium),"2,676"
Ohio,Fluoride (Sodium),630
Ohio,Valproic Acid,20
Ohio,Valproic Acid (As Sodium Salt),100
Ohio,Divalproex Sodium,"1,831"
Ohio,Divalproex Sodium,"2,209"
Ohio,Divalproex Sodium,388
Ohio,Estradiol Cypionate,184
Ohio,Methylprednisolone Acetate,351
Ohio,Medroxyprogesterone Acetate,74
Ohio,Testosterone Cypionate,306
Ohio,Emtricitabine/Tenofov Alafenam,"5,409"
Ohio,Desipramine Hcl,"3,482"
Ohio,Desloratadine,"4,638"
Ohio,Desmopressin (Nonrefrigerated),555
Ohio,Desmopressin Acetate,"9,036"
Ohio,Desog-E.Estradiol/E.Estradiol,18
Ohio,Desonide,23
Ohio,Desonide,"6,125"
Ohio,Desoximetasone,"7,277"
Ohio,Desvenlafaxine,631
Ohio,Desvenlafaxine Succinate,"17,705"
Ohio,Tolterodine Tartrate,31
Ohio,Tolterodine Tartrate,311
Ohio,Dexamethasone,"33,764"
Ohio,Dexamethasone,53
Ohio,Dexamethasone Sod Phosphate,"2,961"
Ohio,Dexamethasone Sodium Phosp/Pf,210
Ohio,Dextroamphetamine Sulfate,62
Ohio,Dexlansoprazole,"44,655"
Ohio,Dexmethylphenidate Hcl,542
Ohio,Dexmethylphenidate Hcl,"1,029"
Ohio,Dexamethasone,18
Ohio,Dextroamphetamine Sulfate,"1,391"
Ohio,Dextroamphetamine Sulfate,"1,267"
Ohio,Dextroamphetamine/Amphetamine,"20,554"
Ohio,Dextroamphetamine/Amphetamine,"43,664"
Ohio,Dextrose 5 %-0.2 % Sod Chlorid,40
Ohio,Dextrose 5 %-0.45 % Sod Chlord,"1,850"
Ohio,Potassium Chloride/D5-0.45nacl,156
Ohio,Dextrose 5 % And 0.9 % Nacl,529
Ohio,Potassium Chloride/D5-0.45nacl,33
Ohio,Potassium Chloride/D5-0.9%nacl,14
Ohio,Potassium Chloride In D5w,12
Ohio,Dextrose 5%-Lactated Ringers,26
Ohio,Dextrose 10 % In Water,53
Ohio,Dextrose 5 % In Water,"1,199"
Ohio,Dextrose 50 % In Water,40
Ohio,Dextrose 70 % In Water,"1,789"
Ohio,Acetazolamide,22
Ohio,Diazepam,111
Ohio,Diazepam,"1,56,902"
Ohio,Diclofenac Potassium,"8,924"
Ohio,Diclofenac Sodium,"1,59,368"
Ohio,Diclofenac Sodium,"6,578"
Ohio,Diclofenac Sodium/Misoprostol,"3,582"
Ohio,Dicloxacillin Sodium,"1,599"
Ohio,Dicyclomine Hcl,"1,04,316"
Ohio,Didanosine,147
Ohio,Fidaxomicin,436
Ohio,Diflorasone Diacetate,342
Ohio,Fluconazole,33
Ohio,Diflunisal,"1,077"
Ohio,Digoxin,"8,636"
Ohio,Digoxin,"29,498"
Ohio,Digoxin,"1,13,023"
Ohio,Dihydroergotamine Mesylate,199
Ohio,Phenytoin,"1,165"
Ohio,Phenytoin Sodium Extended,"10,882"
Ohio,Phenytoin,101
Ohio,Isosorbide Dinitrate,15
Ohio,Hydromorphone Hcl,111
Ohio,Diltiazem Hcl,"16,844"
Ohio,Diltiazem Hcl,"5,250"
Ohio,Diltiazem Hcl,"18,748"
Ohio,Diltiazem Hcl,"1,39,839"
Ohio,Diltiazem Hcl,"7,590"
Ohio,Diltiazem Hcl,"43,449"
Ohio,Valsartan,"2,391"
Ohio,Valsartan/Hydrochlorothiazide,773
Ohio,Olsalazine Sodium,162
Ohio,Diphenhydramine Hcl,"1,084"
Ohio,Diphenoxylate Hcl/Atropine,"39,246"
Ohio,Dipyridamole,"2,105"
Ohio,Disopyramide Phosphate,606
Ohio,Disulfiram,611
Ohio,Oxybutynin Chloride,108
Ohio,Divalproex Sodium,"1,74,527"
Ohio,Divalproex Sodium,"95,755"
Ohio,Estradiol,147
Ohio,Dobutamine Hcl,20
Ohio,Dofetilide,"18,314"
Ohio,Donepezil Hcl,"3,72,176"
Ohio,Donepezil Hcl,"3,013"
Ohio,Doripenem,137
Ohio,Dorzolamide Hcl,"33,752"
Ohio,Dorzolamide Hcl/Timolol Maleat,"68,330"
Ohio,Doxazosin Mesylate,"1,24,255"
Ohio,Doxepin Hcl,"47,052"
Ohio,Doxercalciferol,433
Ohio,Doxycycline Hyclate,37
Ohio,Doxycycline Hyclate,"1,89,185"
Ohio,Doxycycline Monohydrate,259
Ohio,Doxycycline Monohydrate,"62,422"
Ohio,Dronabinol,"6,487"
Ohio,Drospir/Eth Estra/Levomefol Ca,14
Ohio,Ethinyl Estradiol/Drospirenone,442
Ohio,Hydroxyurea,107
Ohio,"Estrogens,conj/Bazedoxifene",330
Ohio,Ibuprofen/Famotidine,223
Ohio,Mometasone/Formoterol,"27,382"
Ohio,Duloxetine Hcl,"4,32,512"
Ohio,Dupilumab,413
Ohio,Fentanyl,469
Ohio,Difluprednate,"13,552"
Ohio,Dutasteride,"24,003"
Ohio,Dutasteride/Tamsulosin Hcl,"2,736"
Ohio,Metoprolol Su/Hydrochlorothiaz,35
Ohio,Triamterene/Hydrochlorothiazid,324
Ohio,Azelastine/Fluticasone,"2,085"
Ohio,Triamterene,201
Ohio,Abobotulinumtoxina,16
Ohio,Erythromycin Ethylsuccinate,60
Ohio,Erythromycin Ethylsuccinate,39
Ohio,"Syringe And Needle,insulin,1ml",101
Ohio,"Syringe-Needle,insulin,0.5 Ml",13
Ohio,"Pen Needle, Diabetic",422
Ohio,"Syring-Needl,disp,insul,0.3 Ml",668
Ohio,"Syringe And Needle,insulin,1ml",802
Ohio,"Syringe-Needle,insulin,0.5 Ml","1,712"
Ohio,Alcohol Antiseptic Pads,"9,233"
Ohio,"Syringe,needle,insuln,sf 0.5ml",21
Ohio,"Syring-Needl,disp,insul,0.3 Ml",67
Ohio,"Syringe And Needle,insulin,1ml",303
Ohio,"Syringe-Needle,insulin,0.5 Ml",184
Ohio,"Pen Needle, Diabetic","12,114"
Ohio,"Syringe And Needle,insulin,1ml","1,569"
Ohio,Econazole Nitrate,"6,521"
Ohio,Azilsartan Medoxomil,859
Ohio,Azilsartan Med/Chlorthalidone,852
Ohio,Ethacrynic Acid,176
Ohio,Zolpidem Tartrate,58
Ohio,Rilpivirine Hcl,546
Ohio,Potassium Bicarbonate/Cit Ac,303
Ohio,Venlafaxine Hcl,"1,353"
Ohio,Prasugrel Hcl,"12,843"
Ohio,Tesamorelin Acetate,88
Ohio,Estradiol,84
Ohio,Eletriptan Hbr,615
Ohio,Pimecrolimus,"1,414"
Ohio,Leuprolide Acetate,14
Ohio,Norgestrel-Ethinyl Estradiol,158
Ohio,Apixaban,"2,80,059"
Ohio,Prenatal No.123/Iron/Folic Ac,15
Ohio,Theophylline Anhydrous,100
Ohio,Ulipristal Acetate,41
Ohio,Pentosan Polysulfate Sodium,"3,757"
Ohio,Mometasone Furoate,12
Ohio,Morphine Sulfate/Naltrexone,"2,230"
Ohio,Estramustine Phosphate Sodium,16
Ohio,Aprepitant,29
Ohio,Desogestrel-Ethinyl Estradiol,53
Ohio,Selegiline,220
Ohio,Emtricitabine,492
Ohio,Mebendazole,65
Ohio,Darifenacin Hydrobromide,312
Ohio,Enalapril Maleate,"94,094"
Ohio,Enalapril/Hydrochlorothiazide,"7,508"
Ohio,Etanercept,"4,154"
Ohio,Etanercept,"7,662"
Ohio,Oxycodone Hcl/Acetaminophen,"5,885"
Ohio,Hepatitis B Virus Vaccine/Pf,52
Ohio,Hepatitis B Virus Vaccine/Pf,13
Ohio,Enoxaparin Sodium,"38,506"
Ohio,Levonorgestrel-Ethin Estradiol,93
Ohio,Desogestrel-Ethinyl Estradiol,225
Ohio,Calcipotriene/Betamethasone,54
Ohio,Entacapone,"7,974"
Ohio,Entecavir,"1,759"
Ohio,Sacubitril/Valsartan,"18,617"
Ohio,Vedolizumab,221
Ohio,Lactulose,"4,757"
Ohio,Enalapril Maleate,12
Ohio,Sofosbuvir/Velpatasvir,"1,071"
Ohio,Adapalene/Benzoyl Peroxide,23
Ohio,Adapalene/Benzoyl Peroxide,16
Ohio,Epinastine Hcl,"1,385"
Ohio,Epinephrine,"5,434"
Ohio,Epinephrine,"4,566"
Ohio,Epinephrine,62
Ohio,Carbamazepine,"4,485"
Ohio,Lamivudine,19
Ohio,Eplerenone,"7,635"
Ohio,Epoetin Alfa,365
Ohio,Eprosartan Mesylate,77
Ohio,Abacavir Sulfate/Lamivudine,286
Ohio,Carbamazepine,383
Ohio,Cetuximab,12
Ohio,Ergoloid Mesylates,18
Ohio,Ergotamine Tartrate/Caffeine,56
Ohio,Vismodegib,411
Ohio,Norethindrone,187
Ohio,Erythromycin Base/Ethanol,47
Ohio,Erythromycin Base,755
Ohio,Erythromycin Ethylsuccinate,91
Ohio,Erythromycin Ethylsuccinate,90
Ohio,Erythromycin Stearate,260
Ohio,Erythromycin Base,"35,552"
Ohio,Erythromycin Base/Ethanol,"1,231"
Ohio,Erythromycin Ethylsuccinate,369
Ohio,Erythromycin/Benzoyl Peroxide,"1,134"
Ohio,Pirfenidone,"2,847"
Ohio,Escitalopram Oxalate,"3,89,580"
Ohio,Butalb/Acetaminophen/Caffeine,23
Ohio,Esomeprazole Magnesium,"1,44,807"
Ohio,Esomeprazole Sodium,56
Ohio,Norgestimate-Ethinyl Estradiol,195
Ohio,Estazolam,386
Ohio,Estradiol,"20,294"
Ohio,Estradiol,"66,146"
Ohio,Estradiol Valerate,87
Ohio,Estradiol/Norethindrone Acet,"2,074"
Ohio,Estradiol,"1,669"
Ohio,Estropipate,"1,229"
Ohio,Eszopiclone,"16,167"
Ohio,Ethacrynic Acid,375
Ohio,Ethambutol Hcl,"1,498"
Ohio,Ethosuximide,697
Ohio,Etidronate Disodium,54
Ohio,Etodolac,"23,915"
Ohio,Etodolac,"2,070"
Ohio,Crisaborole,244
Ohio,Crotamiton,34
Ohio,Estradiol,103
Ohio,Amphetamine Sulfate,14
Ohio,Raloxifene Hcl,337
Ohio,Atazanavir Sulfate/Cobicistat,387
Ohio,Cevimeline Hcl,54
Ohio,Naloxone Hcl,198
Ohio,Hydromorphone Hcl,124
Ohio,Sulconazole Nitrate,20
Ohio,Rivastigmine,"9,152"
Ohio,Rivastigmine Tartrate,14
Ohio,Exemestane,"10,507"
Ohio,Amlodipine Besylate/Valsartan,326
Ohio,Amlodipine/Valsartan/Hcthiazid,93
Ohio,Deferasirox,329
Ohio,Interferon Beta-1b,119
Ohio,Aflibercept,12
Ohio,Ezetimibe,"81,888"
Ohio,Ezetimibe/Simvastatin,"4,450"
Ohio,Agalsidase Beta,106
Ohio,Levonorgestrel-Ethin Estradiol,170
Ohio,Famciclovir,"6,959"
Ohio,Famotidine,"1,98,841"
Ohio,Famotidine/Pf,138
Ohio,Iloperidone,"4,733"
Ohio,Toremifene Citrate,79
