Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
West Virginia,Indomethacin,2207
West Virginia,Axitinib,29
West Virginia,Propranolol Hcl,42
West Virginia,"Syrge-Ndl,ins 0.3 Ml Half Mark",179
West Virginia,"Syring-Needl,disp,insul,0.3 Ml",2446
West Virginia,"Syringe And Needle,insulin,1ml",11696
West Virginia,"Syringe-Needle,insulin,0.5 Ml",7172
West Virginia,"Pen Needle, Diabetic",20
West Virginia,Etravirine,266
West Virginia,Zolpidem Tartrate,25
West Virginia,Fat Emulsions,55
West Virginia,"Interferon Alfa-2b,recomb.",33
West Virginia,Levonorgestrel-Ethin Estradiol,14
West Virginia,Ertapenem Sodium,1111
West Virginia,Paliperidone,793
West Virginia,Paliperidone Palmitate,2967
West Virginia,Paliperidone Palmitate,200
West Virginia,Canagliflozin/Metformin Hcl,621
West Virginia,Canagliflozin,10534
West Virginia,Ipratropium Bromide,7463
West Virginia,Ipratropium/Albuterol Sulfate,6505
West Virginia,Irbesartan,11228
West Virginia,Irbesartan/Hydrochlorothiazide,2116
West Virginia,Raltegravir Potassium,837
West Virginia,Isoniazid,98
West Virginia,Pilocarpine Hcl,12
West Virginia,Isosorbide Dinitrate,20
West Virginia,Isosorbide Dinitrate,5409
West Virginia,Isosorbide Mononitrate,1784
West Virginia,Isosorbide Mononitrate,76402
West Virginia,Isradipine,125
West Virginia,Timolol Maleate,111
West Virginia,Itraconazole,153
West Virginia,Ivermectin,185
West Virginia,Ruxolitinib Phosphate,247
West Virginia,Dutasteride/Tamsulosin Hcl,209
West Virginia,Warfarin Sodium,4105
West Virginia,Sitagliptin Phos/Metformin Hcl,9488
West Virginia,Sitagliptin Phos/Metformin Hcl,2614
West Virginia,Sitagliptin Phosphate,49368
West Virginia,Empagliflozin,2586
West Virginia,Linagliptin/Metformin Hcl,1339
West Virginia,Norethindrone Ac-Eth Estradiol,167
West Virginia,Levonorgestrel-Ethin Estradiol,29
West Virginia,Norethindrone,39
West Virginia,Efinaconazole,192
West Virginia,Desogestrel-Ethinyl Estradiol,43
West Virginia,Norethindrone Ac-Eth Estradiol,63
West Virginia,Norethindrone-E.Estradiol-Iron,142
West Virginia,Lomitapide Mesylate,19
West Virginia,Potassium Bicarbonate/Cit Ac,17
West Virginia,"Sod Phos Di, Mono/K Phos Mono",11
West Virginia,"Potassium Phosphate,monobasic",21
West Virginia,Potassium Chloride,293
West Virginia,Morphine Sulfate,20
West Virginia,Lopinavir/Ritonavir,79
West Virginia,Ivacaftor,33
West Virginia,Alogliptin Benz/Metformin Hcl,12
West Virginia,Ethynodiol D-Ethinyl Estradiol,51
West Virginia,Triamcinolone Acetonide,88
West Virginia,Levetiracetam,606
West Virginia,Levetiracetam,133
West Virginia,Tavaborole,47
West Virginia,Ketoconazole,14484
West Virginia,Ketoprofen,408
West Virginia,Ketorolac Tromethamine,9406
West Virginia,Anakinra,15
West Virginia,Sodium Polystyrene Sulfon/Sorb,1419
West Virginia,Sodium Polystyrene Sulfonate,21
West Virginia,Clonazepam,111
West Virginia,Potassium Chloride,214
West Virginia,Potassium Chloride,5228
West Virginia,Potassium Chloride,614
West Virginia,Potassium Chloride,9805
West Virginia,Potassium Chloride,50
West Virginia,Potassium Chloride,23813
West Virginia,Potassium Chloride,2728
West Virginia,Potassium Bicarbonate/Cit Ac,20
West Virginia,Saxagliptin Hcl/Metformin Hcl,858
West Virginia,Lactulose,83
West Virginia,Sapropterin Dihydrochloride,54
West Virginia,Labetalol Hcl,7610
West Virginia,Hydroxypropyl Cellulose,37
West Virginia,"Ringers Solution,lactated",32
West Virginia,Lactulose,13359
West Virginia,Lamotrigine,474
West Virginia,Lamotrigine,18
West Virginia,Lamotrigine,169
West Virginia,Lamivudine,171
West Virginia,Lamivudine,54
West Virginia,Lamivudine/Zidovudine,211
West Virginia,Lamotrigine,32890
West Virginia,Lamotrigine,660
West Virginia,Lamotrigine,50
West Virginia,Digoxin,242
West Virginia,Lansoprazole/Amoxiciln/Clarith,114
West Virginia,Lansoprazole,19054
West Virginia,"Insulin Glargine,hum.Rec.Anlog",28373
West Virginia,"Insulin Glargine,hum.Rec.Anlog",52922
West Virginia,Norethindrone-E.Estradiol-Iron,41
West Virginia,Furosemide,219
West Virginia,Alcaftadine,143
West Virginia,Latanoprost,47295
West Virginia,Lurasidone Hcl,4658
West Virginia,Leflunomide,2587
West Virginia,Lenvatinib Mesylate,18
West Virginia,Fluvastatin Sodium,27
West Virginia,Levonorgestrel-Ethin Estradiol,40
West Virginia,Ambrisentan,418
West Virginia,Letrozole,3050
West Virginia,Leucovorin Calcium,472
West Virginia,Chlorambucil,62
West Virginia,Levalbuterol Hcl,274
West Virginia,Levalbuterol Tartrate,98
West Virginia,Levofloxacin,11
West Virginia,Insulin Detemir,9127
West Virginia,Insulin Detemir,36
West Virginia,Insulin Detemir,29305
West Virginia,Levetiracetam,29515
West Virginia,Levetiracetam,427
West Virginia,Levobunolol Hcl,323
West Virginia,Levocarnitine,120
West Virginia,Levocarnitine (With Sugar),41
West Virginia,Levocetirizine Dihydrochloride,9938
West Virginia,Levofloxacin,40910
West Virginia,Levofloxacin/D5w,177
West Virginia,Levonorgestrel-Ethin Estradiol,59
West Virginia,Levonorgestrel-Ethin Estradiol,17
West Virginia,Levorphanol Tartrate,26
West Virginia,Levothyroxine Sodium,384841
West Virginia,Levothyroxine Sodium,394
West Virginia,Escitalopram Oxalate,288
West Virginia,Fosamprenavir Calcium,26
West Virginia,Mesalamine,1110
West Virginia,Lidocaine,8147
West Virginia,Lidocaine Hcl,3247
West Virginia,Lidocaine Hcl/Pf,150
West Virginia,Lidocaine Hcl,2478
West Virginia,Lidocaine/Prilocaine,3433
West Virginia,Lidocaine,106
West Virginia,Lincomycin Hcl,17
West Virginia,Lindane,25
West Virginia,Linezolid,700
West Virginia,Linaclotide,9756
West Virginia,Liothyronine Sodium,2403
West Virginia,Atorvastatin Calcium,358
West Virginia,Fenofibrate,93
West Virginia,Lisinopril,361807
West Virginia,Lisinopril/Hydrochlorothiazide,67973
West Virginia,"Pen Needle, Diabetic",14
West Virginia,"Syringe And Needle,insulin,1ml",13
West Virginia,"Syringe-Needle,insulin,0.5 Ml",19
West Virginia,Lithium Carbonate,6894
West Virginia,Lithium Carbonate,2760
West Virginia,Pitavastatin Calcium,2356
West Virginia,Norethindrone-E.Estradiol-Iron,22
West Virginia,Trifluridine/Tipiracil Hcl,105
West Virginia,Loperamide Hcl,2176
West Virginia,Lorazepam,118587
West Virginia,Lorazepam,115
West Virginia,Hydrocodone/Acetaminophen,20
West Virginia,Chlorzoxazone,14
West Virginia,Losartan Potassium,153612
West Virginia,Losartan/Hydrochlorothiazide,49445
West Virginia,Loteprednol Etabonate,2136
West Virginia,Amlodipine Besylate/Benazepril,87
West Virginia,Lovastatin,39604
West Virginia,Omega-3 Acid Ethyl Esters,167
West Virginia,Enoxaparin Sodium,26
West Virginia,Norgestrel-Ethinyl Estradiol,56
West Virginia,Loxapine Succinate,392
West Virginia,Bimatoprost,10819
West Virginia,Eszopiclone,58
West Virginia,Leuprolide Acetate,61
West Virginia,Leuprolide Acetate,13
West Virginia,Levonorgestrel-Ethin Estradiol,35
West Virginia,Olaparib,22
West Virginia,Pregabalin,50816
West Virginia,Mitotane,16
West Virginia,Malathion,66
West Virginia,Maprotiline Hcl,54
West Virginia,Dronabinol,16
West Virginia,Procarbazine Hcl,12
West Virginia,Diltiazem Hcl,265
West Virginia,Rizatriptan Benzoate,13
West Virginia,Rizatriptan Benzoate,13
West Virginia,Dexamethasone,27
West Virginia,Cefepime Hcl,25
West Virginia,Triamterene/Hydrochlorothiazid,22
West Virginia,Meclizine Hcl,25811
West Virginia,Meclofenamate Sodium,12
West Virginia,Methylprednisolone,18
West Virginia,Medroxyprogesterone Acetate,4502
West Virginia,Mefloquine Hcl,27
West Virginia,Megestrol Acetate,11
West Virginia,Megestrol Acetate,5029
West Virginia,Trametinib Dimethyl Sulfoxide,27
West Virginia,Meloxicam,88388
West Virginia,Memantine Hcl,20789
West Virginia,"Estrogens,esterified",503
West Virginia,Butenafine Hcl,55
West Virginia,Meperidine Hcl,52
West Virginia,Meprobamate,77
West Virginia,Mercaptopurine,390
West Virginia,Meropenem,391
West Virginia,Meropenem-0.9% Sodium Chloride,95
West Virginia,Mesalamine,214
West Virginia,Mesalamine W/Cleansing Wipes,50
West Virginia,Pyridostigmine Bromide,15
West Virginia,Metaproterenol Sulfate,27
West Virginia,Metaxalone,1440
West Virginia,Metformin Hcl,216409
West Virginia,Metformin Hcl,44591
West Virginia,Methadone Hcl,6757
West Virginia,Methazolamide,180
West Virginia,Methenamine Hippurate,1104
West Virginia,Methenamine Mandelate,16
West Virginia,Methimazole,4164
West Virginia,Methocarbamol,7892
West Virginia,Methotrexate Sodium,20689
West Virginia,Methotrexate Sodium/Pf,263
West Virginia,Methoxsalen,12
West Virginia,Methscopolamine Bromide,38
West Virginia,Methyclothiazide,16
West Virginia,Methyldopa,288
West Virginia,Methylphenidate Hcl,891
West Virginia,Methylphenidate Hcl,5285
West Virginia,Methylphenidate Hcl,109
West Virginia,Methylphenidate Hcl,31
West Virginia,Methylprednisolone,35433
West Virginia,Methylprednisolone Sod Succ,30
West Virginia,Metoclopramide Hcl,14456
West Virginia,Metolazone,7855
West Virginia,Metoprolol Succinate,222008
West Virginia,Metoprolol Tartrate,200827
West Virginia,Metoprolol/Hydrochlorothiazide,625
West Virginia,Metronidazole,11
West Virginia,Metronidazole,16235
West Virginia,Metronidazole/Sodium Chloride,31
West Virginia,Mexiletine Hcl,785
West Virginia,Telmisartan,96
West Virginia,Telmisartan/Hydrochlorothiazid,92
West Virginia,Norethindrone Ac-Eth Estradiol,32
West Virginia,Norethindrone-E.Estradiol-Iron,92
West Virginia,Midodrine Hcl,3496
West Virginia,Miglitol,37
West Virginia,Estradiol/Norethindrone Acet,122
West Virginia,Estradiol/Norethindrone Acet,40
West Virginia,"Pen Needle, Diabetic",52
West Virginia,Estradiol,147
West Virginia,Minocycline Hcl,4705
West Virginia,Minoxidil,1993
West Virginia,Pramipexole Di-Hcl,29
West Virginia,Mirtazapine,54390
West Virginia,Brimonidine Tartrate,31
West Virginia,Misoprostol,1679
West Virginia,Meloxicam,26
West Virginia,Modafinil,1909
West Virginia,Moexipril Hcl,500
West Virginia,Moexipril/Hydrochlorothiazide,137
West Virginia,Mometasone Furoate,6480
West Virginia,Norgestimate-Ethinyl Estradiol,129
West Virginia,"Syringe W-Ndl, Disp., Insulin",48
West Virginia,"Syring-Needl,disp,insul,0.3 Ml",15
West Virginia,"Syringe And Needle,insulin,1ml",65
West Virginia,"Syringe-Needle,insulin,0.5 Ml",77
West Virginia,Norgestimate-Ethinyl Estradiol,33
West Virginia,Montelukast Sodium,122370
West Virginia,Fosfomycin Tromethamine,521
West Virginia,Morphine Sulfate,4195
West Virginia,Morphine Sulfate,18124
West Virginia,Naloxegol Oxalate,1297
West Virginia,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,317
West Virginia,Moxifloxacin Hcl,24
West Virginia,Moxifloxacin Hcl,713
West Virginia,Dronedarone Hcl,4154
West Virginia,Mupirocin,16714
West Virginia,Mupirocin Calcium,1356
West Virginia,Micafungin Sodium,23
West Virginia,Mycophenolate Mofetil,1164
West Virginia,Mycophenolate Sodium,106
West Virginia,Isotretinoin,24
West Virginia,Mirabegron,7259
West Virginia,Primidone,79
West Virginia,Levonorgestrel-Ethin Estradiol,16
West Virginia,Nabumetone,6136
West Virginia,Nadolol,4945
West Virginia,Nadolol/Bendroflumethiazide,21
West Virginia,"Nafcillin In Dextrose,iso-Osm",26
West Virginia,Nafcillin Sodium,68
West Virginia,Naftifine Hcl,20
West Virginia,Naftifine Hcl,32
West Virginia,Naloxone Hcl,40
West Virginia,Naltrexone Hcl,1218
West Virginia,Memantine Hcl,433
West Virginia,Memantine Hcl,27327
West Virginia,Memantine Hcl/Donepezil Hcl,2204
West Virginia,Naproxen,33533
West Virginia,Naproxen Sodium,1681
West Virginia,Naproxen Sodium,43
West Virginia,Naproxen Sodium,12
West Virginia,Naratriptan Hcl,589
West Virginia,Naloxone Hcl,52
West Virginia,Phenelzine Sulfate,29
West Virginia,Mometasone Furoate,4893
West Virginia,Nateglinide,2304
West Virginia,Norethindrone-Ethinyl Estrad,32
West Virginia,Norethindrone-Mestranol,21
West Virginia,Nefazodone Hcl,454
West Virginia,Neomycin Sulfate,330
West Virginia,Neomycin/Bacit/P-Myx/Hydrocort,19
West Virginia,Neomycin Su/Bacitra/Polymyxin,32
West Virginia,Neomycin Sulf/Polymyxin B Sulf,172
West Virginia,Neomycin/Polymyxin B/Dexametha,3431
West Virginia,Neomycin/Polymyxn B/Gramicidin,61
West Virginia,Neomycin/Polymyxin B/Hydrocort,1990
West Virginia,Neomycin/Polymyxin B/Hydrocort,2330
West Virginia,"Cyclosporine, Modified",15
West Virginia,Alogliptin Benzoate,14
West Virginia,Pegfilgrastim,18
West Virginia,Filgrastim,149
West Virginia,Rotigotine,762
West Virginia,Gabapentin,187
West Virginia,Nepafenac,133
West Virginia,Nevirapine,61
West Virginia,Nevirapine,13
West Virginia,Sorafenib Tosylate,48
West Virginia,Esomeprazole Magnesium,39059
West Virginia,Niacin,8964
West Virginia,Niacin,117
West Virginia,Niacin,111
West Virginia,Nicardipine Hcl,63
West Virginia,Nicotine,178
West Virginia,Nicotine,21
West Virginia,Nifedipine,6693
West Virginia,Nifedipine,123
West Virginia,Nifedipine,12613
West Virginia,Ethinyl Estradiol/Drospirenone,35
West Virginia,Nimodipine,14
West Virginia,Ixazomib Citrate,21
West Virginia,Nisoldipine,770
West Virginia,Nitroglycerin,201
West Virginia,Nitroglycerin,256
West Virginia,Nitrofurantoin,40
West Virginia,Nitrofurantoin Macrocrystal,7238
West Virginia,Nitrofurantoin Monohyd/M-Cryst,17229
West Virginia,Nitroglycerin,5918
West Virginia,Nitroglycerin,9960
West Virginia,Nitroglycerin,52
West Virginia,Nitroglycerin,20103
West Virginia,Nizatidine,805
West Virginia,Norethindrone,17
West Virginia,Hydrocodone/Acetaminophen,142
West Virginia,Somatropin,67
West Virginia,Norethindrone Ac-Eth Estradiol,92
West Virginia,Norethindrone,192
West Virginia,Norethindrone Acetate,712
West Virginia,Norgestimate-Ethinyl Estradiol,51
West Virginia,Metronidazole,25
West Virginia,Disopyramide Phosphate,29
West Virginia,Desipramine Hcl,13
West Virginia,Droxidopa,104
West Virginia,Norethindrone-Ethinyl Estrad,93
West Virginia,Nortriptyline Hcl,8059
West Virginia,Amlodipine Besylate,232
West Virginia,Ritonavir,823
West Virginia,"Pen Needle, Diabetic",1384
West Virginia,"Pen Needle, Diabetic",3676
West Virginia,"Pen Needle, Diabetic, Safety",96
West Virginia,"Pen Needle, Diabetic",308
West Virginia,Insulin Nph Hum/Reg Insulin Hm,3520
West Virginia,Insulin Nph Human Isophane,4369
West Virginia,"Insulin Regular, Human",2942
West Virginia,Insulin Aspart,11663
West Virginia,Insulin Aspart,23105
West Virginia,Insulin Aspart Prot/Insuln Asp,2243
West Virginia,Insulin Aspart Prot/Insuln Asp,3774
West Virginia,"Pen Needle, Diabetic",423
West Virginia,"Thyroid,pork",177
West Virginia,Mepolizumab,15
West Virginia,Tapentadol Hcl,312
West Virginia,Tapentadol Hcl,423
West Virginia,Dextromethorphan Hbr/Quinidine,2600
West Virginia,Sodium Chloride/Nahco3/Kcl/Peg,38
West Virginia,Pimavanserin Tartrate,59
West Virginia,Somatropin,34
West Virginia,Etonogestrel/Ethinyl Estradiol,40
West Virginia,Armodafinil,520
West Virginia,Nystatin,4071
West Virginia,Nystatin,25735
West Virginia,Nystatin/Triamcin,3069
West Virginia,Nystatin,5667
West Virginia,Ethinyl Estradiol/Drospirenone,59
West Virginia,Octreotide Acetate,17
West Virginia,Emtricitab/Rilpiviri/Tenof Ala,13
West Virginia,Nintedanib Esylate,282
West Virginia,Ofloxacin,7041
West Virginia,Norgestrel-Ethinyl Estradiol,35
West Virginia,Olanzapine,22663
West Virginia,Olanzapine,762
West Virginia,Olanzapine/Fluoxetine Hcl,158
West Virginia,Olmesartan Medoxomil,1347
West Virginia,Olmesartan/Amlodipin/Hcthiazid,106
West Virginia,Olmesartan/Hydrochlorothiazide,716
West Virginia,Olopatadine Hcl,2254
West Virginia,Omega-3 Acid Ethyl Esters,15408
West Virginia,Omeprazole,316315
West Virginia,Omeprazole/Sodium Bicarbonate,505
West Virginia,Ciclesonide,71
West Virginia,Somatropin,50
West Virginia,Ondansetron Hcl,28012
West Virginia,Ondansetron Hcl/Pf,66
West Virginia,Ondansetron,12226
West Virginia,Clobazam,560
West Virginia,Saxagliptin Hcl,3647
West Virginia,Oxymorphone Hcl,1490
West Virginia,Opium Tincture,39
West Virginia,Macitentan,143
West Virginia,Doxycycline Monohydrate,52
West Virginia,Pimozide,23
West Virginia,Abatacept,228
West Virginia,Treprostinil Diolamine,20
West Virginia,Lumacaftor/Ivacaftor,27
West Virginia,Orphenadrine Citrate,626
West Virginia,Levonorgestrel-Ethin Estradiol,81
West Virginia,Norgestimate-Ethinyl Estradiol,18
West Virginia,Oseltamivir Phosphate,270
West Virginia,Alogliptin Benz/Pioglitazone,22
West Virginia,"Sod Phosphate Mbas/Na Phos,di-",77
West Virginia,Apremilast,793
West Virginia,Oxandrolone,21
West Virginia,Oxaprozin,1110
West Virginia,Oxazepam,1658
West Virginia,Oxcarbazepine,9759
West Virginia,Oxiconazole Nitrate,23
West Virginia,Oxiconazole Nitrate,46
West Virginia,Oxcarbazepine,99
West Virginia,Oxybutynin Chloride,20200
West Virginia,Oxybutynin Chloride,30840
West Virginia,Oxycodone Hcl,49524
West Virginia,Oxycodone Hcl,469
West Virginia,Oxycodone Hcl/Aspirin,24
West Virginia,Oxycodone Hcl/Acetaminophen,92704
West Virginia,Oxycodone Hcl,7645
West Virginia,Oxymorphone Hcl,165
West Virginia,Oxymorphone Hcl,1648
West Virginia,Oxybutynin,69
West Virginia,Amiodarone Hcl,898
West Virginia,Paliperidone,1542
West Virginia,Lipase/Protease/Amylase,90
West Virginia,Pantoprazole Sodium,139184
West Virginia,Paricalcitol,1503
West Virginia,Chlorhexidine Gluconate,26
West Virginia,Paroxetine Hcl,68
West Virginia,Paroxetine Hcl,1182
West Virginia,Paroxetine Hcl,47041
West Virginia,Olopatadine Hcl,5613
West Virginia,Olopatadine Hcl,29
West Virginia,Olopatadine Hcl,223
West Virginia,Paroxetine Hcl,106
West Virginia,Paroxetine Hcl,28
West Virginia,Olopatadine Hcl,931
West Virginia,"Peg3350/Sod Sulf,bicarb,cl/Kcl",290
West Virginia,Sodium Chloride/Nahco3/Kcl/Peg,660
West Virginia,"Peg3350/Sod Sulf,bicarb,cl/Kcl",853
West Virginia,Sodium Chloride/Nahco3/Kcl/Peg,14
West Virginia,Peginterferon Alfa-2a,24
West Virginia,"Pen Needle, Diabetic",5306
West Virginia,"Pen Needle, Diabetic",2411
West Virginia,Penicillin V Potassium,5373
West Virginia,Diclofenac Sodium,215
West Virginia,Mesalamine,1158
West Virginia,Pentazocine Hcl/Naloxone Hcl,407
West Virginia,Pentoxifylline,4545
West Virginia,Oxycodone Hcl/Acetaminophen,92
West Virginia,Formoterol Fumarate,112
West Virginia,Perindopril Erbumine,203
West Virginia,Chlorhexidine Gluconate,23
West Virginia,Permethrin,2045
West Virginia,Perphenazine,1861
West Virginia,Perphenazine/Amitriptyline Hcl,415
West Virginia,Paroxetine Mesylate,43
West Virginia,Promethazine Hcl,298
West Virginia,Phenazopyridine Hcl,739
West Virginia,Phenelzine Sulfate,113
West Virginia,Phenobarbital,9311
West Virginia,Phenytoin Sodium Extended,150
