Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Tennessee,Clindamycin Palmitate Hcl,56
Tennessee,Clindamycin Palmitate Hcl,120
Tennessee,Clindamycin Phos/Benzoyl Perox,53
Tennessee,Clindamycin Phosphate,7955
Tennessee,Clindamycin Phosphate/D5w,38
Tennessee,Clindamycin Phos/Benzoyl Perox,171
Tennessee,Clindamycin Phosphate,13
Tennessee,Parenteral Amino Acid 15% No.5,799
Tennessee,Fluoride (Sodium),85
Tennessee,Clobazam,2296
Tennessee,Clobetasol Propionate/Emoll,795
Tennessee,Clobetasol Propionate/Emoll,33
Tennessee,Clobetasol Propionate,28786
Tennessee,Clocortolone Pivalate,13
Tennessee,Clomipramine Hcl,2256
Tennessee,Clonazepam,264687
Tennessee,Clonidine,17127
Tennessee,Clonidine Hcl,131238
Tennessee,Clonidine Hcl,181
Tennessee,Clopidogrel Bisulfate,416439
Tennessee,Clorazepate Dipotassium,9571
Tennessee,Clotrimazole,11742
Tennessee,Clotrimazole/Betamethasone Dip,24071
Tennessee,Clozapine,14862
Tennessee,Clozapine,237
Tennessee,Clozapine,94
Tennessee,Codeine Sulfate,152
Tennessee,Colchicine,18112
Tennessee,Colchicine,13332
Tennessee,Colesevelam Hcl,6729
Tennessee,Colestipol Hcl,13596
Tennessee,Colistin (Colistimethate Na),193
Tennessee,Colistin (Colistimethate Na),19
Tennessee,Neomyc/Colist/Hydrocort/Thonzn,46
Tennessee,Brimonidine Tartrate/Timolol,27059
Tennessee,Estradiol/Norethindrone Acet,278
Tennessee,Ipratropium/Albuterol Sulfate,27228
Tennessee,"Syring-Needl,disp,insul,0.3 Ml",155
Tennessee,"Syringe And Needle,insulin,1ml",981
Tennessee,"Syringe-Needle,insulin,0.5 Ml",669
Tennessee,"Pen Needle, Diabetic",3750
Tennessee,Emtricita/Rilpivirine/Tenof Df,563
Tennessee,Prochlorperazine,94
Tennessee,Methylphenidate Hcl,91
Tennessee,Podofilox,18
Tennessee,Lactulose,3850
Tennessee,Glatiramer Acetate,2641
Tennessee,Duvelisib,24
Tennessee,Flurandrenolide,32
Tennessee,Carvedilol,37
Tennessee,Carvedilol Phosphate,441
Tennessee,Nadolol,30
Tennessee,Ivabradine Hcl,886
Tennessee,Hydrocortisone,63
Tennessee,Cortisone Acetate,44
Tennessee,Neomyc/Colist/Hydrocort/Thonzn,80
Tennessee,Secukinumab,194
Tennessee,Secukinumab,383
Tennessee,Secukinumab,1626
Tennessee,Secukinumab,33
Tennessee,Dorzolamide/Timolol/Pf,796
Tennessee,Warfarin Sodium,5976
Tennessee,Losartan Potassium,314
Tennessee,Lipase/Protease/Amylase,10672
Tennessee,Isavuconazonium Sulfate,73
Tennessee,Rosuvastatin Calcium,1502
Tennessee,Cromolyn Sodium,665
Tennessee,Norgestrel-Ethinyl Estradiol,286
Tennessee,Burosumab-Twza,28
Tennessee,Daptomycin,56
Tennessee,Immun Glob G(Igg)/Gly/Iga Ov50,177
Tennessee,Glycopyrrolate,23
Tennessee,Cyanocobalamin (Vitamin B-12),87
Tennessee,Norethindrone-Ethin. Estradiol,66
Tennessee,Cyclobenzaprine Hcl,155229
Tennessee,Cyclobenzaprine Hcl,48
Tennessee,Cyclopentolate Hcl,252
Tennessee,Cyclophosphamide,210
Tennessee,Bromocriptine Mesylate,167
Tennessee,Cyclosporine,219
Tennessee,"Cyclosporine, Modified",1353
Tennessee,Duloxetine Hcl,1138
Tennessee,Cyproheptadine Hcl,7550
Tennessee,Desogestrel-Ethinyl Estradiol,15
Tennessee,Betaine,26
Tennessee,Cysteamine Hcl,24
Tennessee,Liothyronine Sodium,204
Tennessee,Dalfampridine,1611
Tennessee,Roflumilast,10925
Tennessee,Danazol,123
Tennessee,Dantrolene Sodium,35
Tennessee,Dantrolene Sodium,854
Tennessee,Dapsone,2518
Tennessee,Daptomycin,1754
Tennessee,Pyrimethamine,18
Tennessee,Darifenacin Hydrobromide,1251
Tennessee,Daratumumab,72
Tennessee,Norethindrone-Ethin. Estradiol,156
Tennessee,Glasdegib Maleate,12
Tennessee,L-Norgest/E.Estradiol-E.Estrad,24
Tennessee,Methylphenidate,26
Tennessee,Desmopressin Acetate,22
Tennessee,Norethindrone,18
Tennessee,Decitabine,16
Tennessee,Deferasirox,24
Tennessee,Estradiol Valerate,32
Tennessee,Mesalamine,540
Tennessee,Demeclocycline Hcl,337
Tennessee,Penciclovir,129
Tennessee,Fluoride (Sodium),242
Tennessee,Fluoride (Sodium),132
Tennessee,Divalproex Sodium,411
Tennessee,Divalproex Sodium,780
Tennessee,Divalproex Sodium,125
Tennessee,Estradiol Cypionate,549
Tennessee,Methylprednisolone Acetate,211
Tennessee,Medroxyprogesterone Acetate,14
Tennessee,Testosterone Cypionate,240
Tennessee,Fluocinolone Acetonide Oil,12
Tennessee,Emtricitabine/Tenofov Alafenam,5487
Tennessee,Desipramine Hcl,1537
Tennessee,Desloratadine,2837
Tennessee,Desmopressin (Nonrefrigerated),398
Tennessee,Desmopressin Acetate,4410
Tennessee,Desog-E.Estradiol/E.Estradiol,29
Tennessee,Desonide,2303
Tennessee,Desoximetasone,1577
Tennessee,Desvenlafaxine,168
Tennessee,Desvenlafaxine Succinate,20712
Tennessee,Tolterodine Tartrate,128
Tennessee,Dexamethasone,23363
Tennessee,Dexamethasone,40
Tennessee,Dexamethasone Sodium Phosp/Pf,33
Tennessee,Dexamethasone Sodium Phosphate,4118
Tennessee,Dextroamphetamine Sulfate,25
Tennessee,Dexlansoprazole,44740
Tennessee,Dexmethylphenidate Hcl,302
Tennessee,Dexmethylphenidate Hcl,349
Tennessee,Dextroamphetamine Sulfate,1244
Tennessee,Dextroamphetamine Sulfate,653
Tennessee,Dextroamphetamine/Amphetamine,9642
Tennessee,Dextroamphetamine/Amphetamine,37385
Tennessee,Dextrose 5 %-0.45 % Sod Chlord,671
Tennessee,Dextrose 5 % And 0.9 % Nacl,248
Tennessee,Dextrose 5 % In Water,597
Tennessee,Dextrose 70 % In Water,891
Tennessee,Diazepam,89
Tennessee,Diazepam,132265
Tennessee,Doxylamine Succinate/Vit B6,11
Tennessee,Diclofenac Epolamine,287
Tennessee,Diclofenac Potassium,1896
Tennessee,Diclofenac Sodium,169152
Tennessee,Diclofenac Sodium,4497
Tennessee,Diclofenac Sodium/Misoprostol,931
Tennessee,Dicloxacillin Sodium,801
Tennessee,Dicyclomine Hcl,73128
Tennessee,Didanosine,17
Tennessee,Fidaxomicin,248
Tennessee,Diflorasone Diacetate,339
Tennessee,Fluconazole,42
Tennessee,Diflunisal,584
Tennessee,Digoxin,1607
Tennessee,Digoxin,14993
Tennessee,Digoxin,42243
Tennessee,Dihydroergotamine Mesylate,184
Tennessee,Phenytoin,397
Tennessee,Phenytoin Sodium Extended,4910
Tennessee,Phenytoin,46
Tennessee,Hydromorphone Hcl,44
Tennessee,Diltiazem Hcl,22732
Tennessee,Diltiazem Hcl,2022
Tennessee,Diltiazem Hcl,27443
Tennessee,Diltiazem Hcl,85612
Tennessee,Diltiazem Hcl,1948
Tennessee,Diltiazem Hcl,864
Tennessee,Diltiazem Hcl,29030
Tennessee,Valsartan,675
Tennessee,Valsartan/Hydrochlorothiazide,242
Tennessee,Olsalazine Sodium,11
Tennessee,Diphenhydramine Hcl,714
Tennessee,Diphenoxylate Hcl/Atropine,26474
Tennessee,Dipyridamole,862
Tennessee,Disopyramide Phosphate,362
Tennessee,Disulfiram,338
Tennessee,Divalproex Sodium,119746
Tennessee,Divalproex Sodium,42920
Tennessee,Estradiol,183
Tennessee,Docetaxel,56
Tennessee,Dofetilide,6335
Tennessee,Donepezil Hcl,231222
Tennessee,Donepezil Hcl,1345
Tennessee,Avatrombopag Maleate,28
Tennessee,Dorzolamide Hcl,18578
Tennessee,Dorzolamide Hcl/Timolol Maleat,32319
Tennessee,Dorzolamide/Timolol/Pf,774
Tennessee,Estradiol,159
Tennessee,Dolutegravir Sodium/Lamivudine,48
Tennessee,Doxazosin Mesylate,53017
Tennessee,Doxepin Hcl,34999
Tennessee,Doxercalciferol,106
Tennessee,Doxorubicin Hcl,15
Tennessee,Doxycycline Hyclate,65
Tennessee,Doxycycline Hyclate,169336
Tennessee,Doxycycline Monohydrate,142
Tennessee,Doxycycline Monohydrate,26474
Tennessee,Duloxetine Hcl,12
Tennessee,Dronabinol,6498
Tennessee,"Syrge-Ndl,ins 0.5 Ml Half Mark",201
Tennessee,"Syring-Needl,disp,insul,0.3 Ml",110
Tennessee,"Syringe And Needle,insulin,1ml",377
Tennessee,"Pen Needle, Diabetic",1480
Tennessee,Ethinyl Estradiol/Drospirenone,318
Tennessee,Hydroxyurea,45
Tennessee,"Estrogens,conj/Bazedoxifene",553
Tennessee,Ibuprofen/Famotidine,211
Tennessee,Mometasone/Formoterol,7266
Tennessee,Duloxetine Hcl,305880
Tennessee,Dupilumab,1583
Tennessee,Fentanyl,196
Tennessee,Difluprednate,14049
Tennessee,Dutasteride,18115
Tennessee,Dutasteride/Tamsulosin Hcl,1831
Tennessee,Metoprolol Su/Hydrochlorothiaz,20
Tennessee,Triamterene/Hydrochlorothiazid,111
Tennessee,Azelastine/Fluticasone,1639
Tennessee,Triamterene,78
Tennessee,Abobotulinumtoxina,55
Tennessee,Erythromycin Ethylsuccinate,76
Tennessee,"Syringe And Needle,insulin,1ml",512
Tennessee,"Syringe-Needle,insulin,0.5 Ml",324
Tennessee,"Pen Needle, Diabetic",1838
Tennessee,"Pen Needle, Diabetic",1376
Tennessee,"Pen Needle, Diabetic",181
Tennessee,"Syring-Needl,disp,insul,0.3 Ml",265
Tennessee,"Syringe And Needle,insulin,1ml",480
Tennessee,"Syringe-Needle,insulin,0.5 Ml",656
Tennessee,Alcohol Antiseptic Pads,550
Tennessee,"Syringe,needle,insuln,sf 0.5ml",15
Tennessee,"Syring-Needl,disp,insul,0.3 Ml",38
Tennessee,"Syringe And Needle,insulin,1ml",198
Tennessee,"Syringe-Needle,insulin,0.5 Ml",57
Tennessee,"Pen Needle, Diabetic",3282
Tennessee,"Syringe And Needle,insulin,1ml",867
Tennessee,Naproxen,126
Tennessee,Econazole Nitrate,2164
Tennessee,Azilsartan Medoxomil,1594
Tennessee,Azilsartan Med/Chlorthalidone,1583
Tennessee,Zolpidem Tartrate,19
Tennessee,Rilpivirine Hcl,604
Tennessee,Efavirenz,411
Tennessee,Potassium Bicarbonate/Cit Ac,107
Tennessee,Venlafaxine Hcl,684
Tennessee,Prasugrel Hcl,153
Tennessee,Tesamorelin Acetate,102
Tennessee,Estradiol,44
Tennessee,Eletriptan Hydrobromide,882
Tennessee,Pimecrolimus,179
Tennessee,Leuprolide Acetate,58
Tennessee,Norgestrel-Ethinyl Estradiol,28
Tennessee,Apixaban,336403
Tennessee,Pentosan Polysulfate Sodium,3179
Tennessee,Morphine Sulfate/Naltrexone,5643
Tennessee,Galcanezumab-Gnlm,1812
Tennessee,Galcanezumab-Gnlm,171
Tennessee,Desogestrel-Ethinyl Estradiol,11
Tennessee,Selegiline,55
Tennessee,Emtricitabine,238
Tennessee,Mebendazole,29
Tennessee,Darifenacin Hydrobromide,20
Tennessee,Enalapril Maleate,48236
Tennessee,Enalapril/Hydrochlorothiazide,3128
Tennessee,Multivit41/Iron/Folate8/Ps-Dha,22
Tennessee,Etanercept,2144
Tennessee,Etanercept,891
Tennessee,Etanercept,5591
Tennessee,Glutamine,199
Tennessee,Oxycodone Hcl/Acetaminophen,2219
Tennessee,Hepatitis B Virus Vaccine/Pf,31
Tennessee,Enoxaparin Sodium,11734
Tennessee,Levonorgestrel/Ethin.Estradiol,87
Tennessee,Desogestrel-Ethinyl Estradiol,39
Tennessee,Calcipotriene/Betamethasone,62
Tennessee,Entacapone,3145
Tennessee,Entecavir,1642
Tennessee,Budesonide,11
Tennessee,Sacubitril/Valsartan,36042
Tennessee,Vedolizumab,96
Tennessee,Lactulose,1011
Tennessee,Tacrolimus,65
Tennessee,Enalapril Maleate,24
Tennessee,Sofosbuvir/Velpatasvir,1574
Tennessee,Cannabidiol (Cbd),493
Tennessee,Adapalene/Benzoyl Peroxide,13
Tennessee,Epinastine Hcl,447
Tennessee,Epinephrine,7974
Tennessee,Epinephrine,418
Tennessee,Carbamazepine,476
Tennessee,Lamivudine,14
Tennessee,Lamivudine,29
Tennessee,Eplerenone,4548
Tennessee,Epoetin Alfa,128
Tennessee,Abacavir Sulfate/Lamivudine,55
Tennessee,Carbamazepine,34
Tennessee,Anidulafungin,25
Tennessee,Ergotamine Tartrate/Caffeine,93
Tennessee,Vismodegib,474
Tennessee,Apalutamide,568
Tennessee,Erlotinib Hcl,58
Tennessee,Norethindrone,65
Tennessee,Ertapenem Sodium,3390
Tennessee,Erythromycin Base In Ethanol,19
Tennessee,Erythromycin Base,107
Tennessee,Erythromycin Ethylsuccinate,75
Tennessee,Erythromycin Stearate,56
Tennessee,Erythromycin Base,22596
Tennessee,Erythromycin Base In Ethanol,359
Tennessee,Erythromycin Ethylsuccinate,129
Tennessee,Erythromycin/Benzoyl Peroxide,70
Tennessee,Pirfenidone,2163
Tennessee,Escitalopram Oxalate,247072
Tennessee,Butalb/Acetaminophen/Caffeine,12
Tennessee,Esomeprazole Magnesium,112553
Tennessee,Norgestimate-Ethinyl Estradiol,200
Tennessee,Estazolam,226
Tennessee,Estradiol,3309
Tennessee,Estradiol,99333
Tennessee,Estradiol Valerate,178
Tennessee,Estradiol/Norethindrone Acet,1170
Tennessee,Estradiol,886
Tennessee,Estropipate,54
Tennessee,Eszopiclone,14662
Tennessee,Ethacrynic Acid,406
Tennessee,Ethambutol Hcl,1457
Tennessee,Ethosuximide,296
Tennessee,Ethynodiol D-Ethinyl Estradiol,25
Tennessee,Etodolac,6735
Tennessee,Etodolac,535
Tennessee,Etoposide,16
Tennessee,Crisaborole,500
Tennessee,Estradiol,74
Tennessee,Raloxifene Hcl,72
Tennessee,Atazanavir Sulfate/Cobicistat,397
Tennessee,Cevimeline Hcl,38
Tennessee,Naloxone Hcl,55
Tennessee,Hydromorphone Hcl,26
Tennessee,Rivastigmine,2574
Tennessee,Exemestane,4785
Tennessee,Amlodipine Besylate/Valsartan,143
Tennessee,Amlodipine/Valsartan/Hcthiazid,36
Tennessee,Deferasirox,66
Tennessee,Interferon Beta-1b,29
Tennessee,Rosuvastatin Calcium,15
Tennessee,Ezetimibe,93757
Tennessee,Ezetimibe/Simvastatin,4952
Tennessee,Agalsidase Beta,54
Tennessee,Levonorgestrel/Ethin.Estradiol,77
Tennessee,Famciclovir,4182
Tennessee,Famotidine,145869
Tennessee,Famotidine/Pf,158
Tennessee,Iloperidone,2076
Tennessee,Toremifene Citrate,24
Tennessee,Dapagliflozin Propanediol,20370
Tennessee,Benralizumab,286
Tennessee,Fulvestrant,84
Tennessee,Clozapine,13
Tennessee,Febuxostat,4627
Tennessee,Felbamate,456
Tennessee,Felbamate,107
Tennessee,Felodipine,9491
Tennessee,Letrozole,21
Tennessee,Estradiol Acetate,183
Tennessee,Fenofibrate,56817
Tennessee,Fenofibrate Nanocrystallized,44348
Tennessee,"Fenofibrate,micronized",16594
Tennessee,Fenofibric Acid,103
Tennessee,Fenofibric Acid (Choline),5590
Tennessee,Fenoprofen Calcium,175
Tennessee,Fentanyl,38974
Tennessee,Fentanyl Citrate,19
Tennessee,Deferiprone,13
Tennessee,Levomilnacipran Hcl,1955
Tennessee,Insulin Aspart (Niacinamide),172
Tennessee,Insulin Aspart (Niacinamide),625
Tennessee,Azelaic Acid,110
Tennessee,Finasteride,124135
Tennessee,Butalb/Acetaminophen/Caffeine,46
Tennessee,Icatibant Acetate,28
Tennessee,Amifampridine Phosphate,39
Tennessee,Vancomycin Hcl,425
Tennessee,Fluorometholone Acetate,86
Tennessee,Flavoxate Hcl,677
Tennessee,Flecainide Acetate,34814
Tennessee,Diclofenac Epolamine,511
Tennessee,Tamsulosin Hcl,54
Tennessee,Fluticasone Propionate,3013
Tennessee,Fluticasone Propionate,19677
Tennessee,Fluconazole,127602
Tennessee,"Fluconazole In Nacl,iso-Osm",31
Tennessee,Fludrocortisone Acetate,11834
Tennessee,Flunisolide,1609
Tennessee,Fluocinolone Acetonide,1973
Tennessee,Fluocinolone/Shower Cap,820
Tennessee,Fluocinolone Acetonide Oil,1099
Tennessee,Fluocinonide,15092
Tennessee,Fluocinonide/Emollient Base,124
Tennessee,Fluoride (Sodium),13
Tennessee,Fluorometholone,5102
Tennessee,Fluorouracil,11692
Tennessee,Fluoxetine Hcl,97
Tennessee,Fluoxetine Hcl,182645
Tennessee,Fluphenazine Decanoate,2639
Tennessee,Fluphenazine Hcl,6198
Tennessee,Flurandrenolide,25
Tennessee,Flurazepam Hcl,133
Tennessee,Flurbiprofen,559
Tennessee,Flurbiprofen Sodium,113
Tennessee,Flutamide,80
Tennessee,Fluticasone Propionate,321318
Tennessee,Fluticasone Propion/Salmeterol,15323
Tennessee,Fluvastatin Sodium,322
Tennessee,Fluvastatin Sodium,306
Tennessee,Fluvoxamine Maleate,7631
Tennessee,Fluvoxamine Maleate,355
Tennessee,Fluorometholone,18
Tennessee,Fluorometholone,140
Tennessee,Dexmethylphenidate Hcl,37
Tennessee,Dexmethylphenidate Hcl,37
Tennessee,Folic Acid,38
Tennessee,Fondaparinux Sodium,288
Tennessee,Bupropion Hcl,96
Tennessee,Teriparatide,4134
Tennessee,Alendronate Sodium/Vitamin D3,42
Tennessee,Fosamprenavir Calcium,137
Tennessee,Fosinopril Sodium,9281
Tennessee,Fosinopril/Hydrochlorothiazide,552
Tennessee,Lanthanum Carbonate,93
Tennessee,"Dalteparin Sodium,porcine",28
Tennessee,Frovatriptan Succinate,133
Tennessee,Fulvestrant,25
Tennessee,Furosemide,759533
Tennessee,Enfuvirtide,18
Tennessee,Norethindrone Ac-Eth Estradiol,165
Tennessee,Perampanel,1581
Tennessee,Gabapentin,1062380
Tennessee,Tiagabine Hcl,88
Tennessee,Galantamine Hbr,3955
Tennessee,Galantamine Hbr,5069
Tennessee,Immun Glob G(Igg)/Gly/Iga Ov50,769
Tennessee,Immune Globul G/Gly/Iga Avg 46,438
Tennessee,Immun Glob G(Igg)/Gly/Iga 0-50,176
Tennessee,Immun Glob G/Sorb/Gly/Iga 0-50,25
Tennessee,Immune Globul G/Gly/Iga Avg 46,966
Tennessee,Hpv Vaccine 9-Valent/Pf,19
Tennessee,Gatifloxacin,624
Tennessee,Teduglutide,170
Tennessee,"Peg3350/Sod Sulf,bicarb,cl/Kcl",2042
Tennessee,"Peg3350/Sod Sulf,bicarb,cl/Kcl",11219
Tennessee,Sodium Chloride/Nahco3/Kcl/Peg,3101
Tennessee,Oxybutynin Chloride,50
Tennessee,Gemcitabine Hcl,31
Tennessee,Gemfibrozil,39449
Tennessee,Lactulose,1851
Tennessee,"Cyclosporine, Modified",148
Tennessee,Somatropin,253
Tennessee,Gentamicin Sulfate,92
Tennessee,Gentamicin Sulfate,11361
Tennessee,Gentamicin Sulfate/Pf,11
Tennessee,"Gentamicin In Nacl, Iso-Osm",37
Tennessee,Elviteg/Cob/Emtri/Tenof Alafen,4333
Tennessee,Ziprasidone Hcl,167
Tennessee,Ziprasidone Mesylate,426
Tennessee,Ethinyl Estradiol/Drospirenone,35
Tennessee,Fingolimod Hcl,1598
Tennessee,Afatinib Dimaleate,106
Tennessee,Alpha-1-Proteinase Inhibitor,116
Tennessee,Glatiramer Acetate,1071
Tennessee,Glatiramer Acetate,210
Tennessee,Imatinib Mesylate,441
Tennessee,Lomustine,52
Tennessee,Glimepiride,199414
Tennessee,Glipizide,86576
Tennessee,Glipizide,38387
Tennessee,Glipizide,4855
Tennessee,Glipizide/Metformin Hcl,4625
Tennessee,"Glucagon,human Recombinant",1200
Tennessee,"Glucagon,human Recombinant",2585
Tennessee,Metformin Hcl,22
Tennessee,Metformin Hcl,60
Tennessee,Glipizide,36
Tennessee,Metformin Hcl,112
Tennessee,Glyburide,8657
Tennessee,"Glyburide,micronized",535
Tennessee,Glyburide/Metformin Hcl,1443
Tennessee,Glycopyrrolate,5737
Tennessee,Lidocaine Hcl,72
Tennessee,Empagliflozin/Linagliptin,3736
Tennessee,Amantadine Hcl,344
Tennessee,"Peg3350/Sod Sulf,bicarb,cl/Kcl",168
Tennessee,Gabapentin,543
Tennessee,Granisetron Hcl,77
Tennessee,Granisetron Hcl/Pf,115
Tennessee,"Griseofulvin, Microsize",224
Tennessee,Griseofulvin Ultramicrosize,132
Tennessee,Guanfacine Hcl,2227
Tennessee,Guanfacine Hcl,936
Tennessee,C1 Esterase Inhibitor,68
Tennessee,Norethindrone-E.Estradiol-Iron,16
Tennessee,Halobetasol Propionate,2180
Tennessee,Halcinonide,14
Tennessee,Haloperidol,21283
Tennessee,Haloperidol Decanoate,6109
Tennessee,Haloperidol Decanoate,2713
Tennessee,Haloperidol Lactate,3260
Tennessee,Ledipasvir/Sofosbuvir,729
Tennessee,Hepatitis A Virus Vaccine/Pf,767
Tennessee,Norethindrone,114
Tennessee,"Heparin Sodium,porcine",678
Tennessee,Trastuzumab,100
Tennessee,Tasimelteon,183
Tennessee,Immun Glob G(Igg)/Pro/Iga 0-50,484
Tennessee,Gabapentin Enacarbil,591
Tennessee,Insulin Lispro,25443
Tennessee,Insulin Lispro,118
Tennessee,Insulin Lispro,34432
Tennessee,Insulin Lispro,2861
Tennessee,Insulin Lispro Protamin/Lispro,287
Tennessee,Insulin Lispro Protamin/Lispro,611
Tennessee,Insulin Lispro Protamin/Lispro,3770
Tennessee,Insulin Lispro Protamin/Lispro,6998
Tennessee,Somatropin,53
Tennessee,Adalimumab,1886
Tennessee,Adalimumab,7116
Tennessee,Adalimumab,26
Tennessee,Adalimumab,36
Tennessee,Adalimumab,765
Tennessee,Adalimumab,5218
Tennessee,Adalimumab,99
Tennessee,Adalimumab,66
Tennessee,Insulin Nph Hum/Reg Insulin Hm,7359
Tennessee,Insulin Nph Hum/Reg Insulin Hm,2139
Tennessee,Insulin Nph Human Isophane,3676
Tennessee,Insulin Nph Human Isophane,844
Tennessee,"Insulin Regular, Human",6459
Tennessee,"Insulin Regular, Human",2047
Tennessee,"Insulin Regular, Human",3262
Tennessee,Hydralazine Hcl,171653
Tennessee,Hydrochlorothiazide,428440
Tennessee,Hydrocodone/Acetaminophen,939472
Tennessee,Hydrocodone/Ibuprofen,1810
Tennessee,Hydrocortisone,32063
Tennessee,Hydrocortisone Butyrate,1004
Tennessee,Hydrocortisone Butyrate/Emoll,125
Tennessee,Hydrocortisone Valerate,831
Tennessee,Hydrocortisone/Acetic Acid,332
Tennessee,Hydrocortisone/Pramoxine,43
Tennessee,Hydromorphone Hcl,536
Tennessee,Hydromorphone Hcl,11467
Tennessee,Hydromorphone Hcl/Pf,16
Tennessee,Hydroxychloroquine Sulfate,60411
Tennessee,Hydroxyurea,9106
Tennessee,Hydroxyzine Hcl,93406
Tennessee,Hydroxyzine Pamoate,29393
Tennessee,Hyoscyamine Sulfate,2508
Tennessee,Hyoscyamine Sulfate,64
Tennessee,"Igg/Hyaluronidase,recombinant",79
Tennessee,Hydrocodone Bitartrate,2437
Tennessee,Losartan/Hydrochlorothiazide,134
Tennessee,Ibandronate Sodium,15090
Tennessee,Palbociclib,4031
Tennessee,Ibuprofen,7092
Tennessee,Ibuprofen,133628
Tennessee,Ponatinib Hcl,123
Tennessee,Enasidenib Mesylate,73
Tennessee,Canakinumab/Pf,20
Tennessee,Nepafenac,5623
Tennessee,Imatinib Mesylate,2354
Tennessee,Ibrutinib,4988
Tennessee,Durvalumab,29
Tennessee,Imipenem/Cilastatin Sodium,252
Tennessee,Imipramine Hcl,7983
Tennessee,Imipramine Pamoate,178
Tennessee,Imiquimod,3709
Tennessee,Sumatriptan Succinate,41
Tennessee,Azathioprine,22
Tennessee,Estradiol,113
Tennessee,Levodopa,63
Tennessee,Umeclidinium Bromide,23897
Tennessee,Indapamide,19733
Tennessee,Propranolol Hcl,72
Tennessee,Indomethacin,6863
Tennessee,Indomethacin,421
Tennessee,Valbenazine Tosylate,2203
Tennessee,Axitinib,492
Tennessee,Fedratinib Dihydrochloride,15
Tennessee,Eplerenone,12
Tennessee,Insulin Lispro,763
Tennessee,Insulin Lispro,1512
