Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Wisconsin,Paliperidone Palmitate,11155
Wisconsin,Pantoprazole Sodium,363906
Wisconsin,Parenteral Amino Acid 15% No.5,127
Wisconsin,Parenteral Amino Acid 20% No.1,2236
Wisconsin,Paricalcitol,278
Wisconsin,Paromomycin Sulfate,11
Wisconsin,Paroxetine Hcl,75675
Wisconsin,Paroxetine Mesylate,42
Wisconsin,Patiromer Calcium Sorbitex,1283
Wisconsin,Pazopanib Hcl,234
Wisconsin,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,320
Wisconsin,"Peg3350/Sod Sulf,bicarb,cl/Kcl",20356
Wisconsin,Pegfilgrastim,31
Wisconsin,Pegfilgrastim-Jmdb,32
Wisconsin,Peginterferon Alfa-2a,90
Wisconsin,Peginterferon Beta-1a,220
Wisconsin,Pegvaliase-Pqpz,24
Wisconsin,Pegvisomant,14
Wisconsin,"Pen Needle, Diabetic",129192
Wisconsin,"Pen Needle, Diabetic, Safety",6755
Wisconsin,"Pen Needle, Diabetic,disp Unit",28
Wisconsin,"Pen Needle,dual Safety,diabetc",12379
Wisconsin,Penciclovir,94
Wisconsin,Penicillamine,23
Wisconsin,Penicillin G Benzathine,17
Wisconsin,Penicillin G Potassium,54
Wisconsin,Penicillin V Potassium,12934
Wisconsin,Pentazocine Hcl/Naloxone Hcl,37
Wisconsin,Pentosan Polysulfate Sodium,1483
Wisconsin,Pentoxifylline,3887
Wisconsin,Perampanel,673
Wisconsin,Perindopril Erbumine,258
Wisconsin,Permethrin,1628
Wisconsin,Perphenazine,2350
Wisconsin,Perphenazine/Amitriptyline Hcl,97
Wisconsin,Phenazopyridine Hcl,200
Wisconsin,Phenelzine Sulfate,431
Wisconsin,Phenobarbital,10013
Wisconsin,Phenytoin,3571
Wisconsin,Phenytoin Sodium Extended,19019
Wisconsin,Pilocarpine Hcl,4785
Wisconsin,Pimavanserin Tartrate,1730
Wisconsin,Pimecrolimus,1133
Wisconsin,Pimozide,260
Wisconsin,Pindolol,654
Wisconsin,Pioglitazone Hcl,39259
Wisconsin,Pioglitazone Hcl/Glimepiride,28
Wisconsin,Pioglitazone Hcl/Metformin Hcl,641
Wisconsin,Piperacillin Sodium/Tazobactam,659
Wisconsin,"Piperacillin-Tazo-Dextrose,iso",18
Wisconsin,Pirfenidone,1121
Wisconsin,Piroxicam,1312
Wisconsin,Pitavastatin Calcium,1739
Wisconsin,Pitolisant Hcl,47
Wisconsin,Plecanatide,1035
Wisconsin,Pnv 119/Iron Fum/Folic Acid,176
Wisconsin,Pnv No.118/Iron Fumarate/Fa,71
Wisconsin,"Pnv,calcium 72/Iron/Folic Acid",3388
Wisconsin,Podofilox,72
Wisconsin,"Poliomyelitis Vaccine, Killed",107
Wisconsin,Polyethylene Glycol 3350,390
Wisconsin,Polymyxin B Sulf/Trimethoprim,7055
Wisconsin,Polymyxin B Sulfate,205
Wisconsin,Pomalidomide,1571
Wisconsin,Ponatinib Hcl,26
Wisconsin,Posaconazole,380
Wisconsin,Potassium Bicarbonate/Cit Ac,141
Wisconsin,Potassium Chloride,355553
Wisconsin,Potassium Citrate,9077
Wisconsin,Potassium Citrate/Citric Acid,18
Wisconsin,"Potassium Phosphate,monobasic",65
Wisconsin,Pramipexole Di-Hcl,42374
Wisconsin,Pramlintide Acetate,48
Wisconsin,Prasterone (Dhea),58
Wisconsin,Prasugrel Hcl,3807
Wisconsin,Pravastatin Sodium,223833
Wisconsin,Prazosin Hcl,23812
Wisconsin,Prednisolone,91
Wisconsin,Prednisolone Acetate,49970
Wisconsin,Prednisolone Sodium Phosphate,209
Wisconsin,Prednisone,257600
Wisconsin,Pregabalin,108497
Wisconsin,Prenatal 118/Iron/Folate 6/Dha,19
Wisconsin,Prenatal 78/Iron/Folate 1/Dha,12
Wisconsin,Prenatal Vit 85/Iron/Fa 1/Dha,29
Wisconsin,Prenatal Vit 87/Iron/Folic/Dha,74
Wisconsin,"Prenatal Vit,calc76/Iron/Folic",20
Wisconsin,Primidone,23635
Wisconsin,Probenecid,1981
Wisconsin,Probenecid/Colchicine,1519
Wisconsin,Prochlorperazine,356
Wisconsin,Prochlorperazine Maleate,17255
Wisconsin,"Progesterone, Micronized",3047
Wisconsin,Promethazine Hcl,7841
Wisconsin,Propafenone Hcl,4206
Wisconsin,Propantheline Bromide,19
Wisconsin,Propranolol Hcl,74211
Wisconsin,Propranolol/Hydrochlorothiazid,68
Wisconsin,Propylthiouracil,477
Wisconsin,Protriptyline Hcl,382
Wisconsin,Prucalopride Succinate,395
Wisconsin,Pyrazinamide,19
Wisconsin,Pyridostigmine Bromide,4990
Wisconsin,Pyrimethamine,13
Wisconsin,Quetiapine Fumarate,181840
Wisconsin,Quinapril Hcl,14076
Wisconsin,Quinapril/Hydrochlorothiazide,1499
Wisconsin,Quinidine Gluconate,96
Wisconsin,Quinidine Sulfate,125
Wisconsin,Quinine Sulfate,93
Wisconsin,Rabeprazole Sodium,7101
Wisconsin,Rabies Vaccine (Pcec)/Pf,18
Wisconsin,Raloxifene Hcl,8313
Wisconsin,Raltegravir Potassium,907
Wisconsin,Ramelteon,4217
Wisconsin,Ramipril,14985
Wisconsin,Ranitidine Hcl,16259
Wisconsin,Ranolazine,9990
Wisconsin,Rasagiline Mesylate,1546
Wisconsin,Regorafenib,48
Wisconsin,Repaglinide,3471
Wisconsin,Revefenacin,23
Wisconsin,Ribavirin,67
Wisconsin,Ribociclib Succinate,139
Wisconsin,Ribociclib Succinate/Letrozole,15
Wisconsin,Rifabutin,209
Wisconsin,Rifampin,2419
Wisconsin,Rifapentine,46
Wisconsin,Rifaximin,4822
Wisconsin,Rilpivirine Hcl,100
Wisconsin,Riluzole,567
Wisconsin,Rimegepant Sulfate,293
Wisconsin,"Ringer's Solution,lactated",153
Wisconsin,Riociguat,1048
Wisconsin,Ripretinib,11
Wisconsin,Risankizumab-Rzaa,208
Wisconsin,Risdiplam,12
Wisconsin,Risedronate Sodium,2823
Wisconsin,Risperidone,78369
Wisconsin,Risperidone Microspheres,5756
Wisconsin,Ritonavir,802
Wisconsin,Rivaroxaban,108882
Wisconsin,Rivastigmine,7504
Wisconsin,Rivastigmine Tartrate,6594
Wisconsin,Rizatriptan Benzoate,11539
Wisconsin,Roflumilast,6760
Wisconsin,Romosozumab-Aqqg,21
Wisconsin,Ropinirole Hcl,68422
Wisconsin,Rosiglitazone Maleate,63
Wisconsin,Rosuvastatin Calcium,235709
Wisconsin,Rotigotine,1531
Wisconsin,Rucaparib Camsylate,74
Wisconsin,Rufinamide,755
Wisconsin,Ruxolitinib Phosphate,1666
Wisconsin,Sacubitril/Valsartan,13508
Wisconsin,Safinamide Mesylate,76
Wisconsin,Salmeterol Xinafoate,2872
Wisconsin,Salsalate,409
Wisconsin,Sapropterin Dihydrochloride,85
Wisconsin,Saquinavir Mesylate,11
Wisconsin,Sarilumab,140
Wisconsin,Saxagliptin Hcl,1797
Wisconsin,Saxagliptin Hcl/Metformin Hcl,404
Wisconsin,Scopolamine,3783
Wisconsin,Secukinumab,1801
Wisconsin,Selegiline,169
Wisconsin,Selegiline Hcl,1021
Wisconsin,Selenium Sulfide,1049
Wisconsin,Selexipag,395
Wisconsin,Selinexor,52
Wisconsin,Semaglutide,17045
Wisconsin,Sertraline Hcl,329947
Wisconsin,Sevelamer Carbonate,12766
Wisconsin,Sevelamer Hcl,532
Wisconsin,Sildenafil Citrate,3202
Wisconsin,Silodosin,2134
Wisconsin,Silver Sulfadiazine,6106
Wisconsin,Simvastatin,439136
Wisconsin,Siponimod,71
Wisconsin,Sirolimus,669
Wisconsin,Sitagliptin Phos/Metformin Hcl,9775
Wisconsin,Sitagliptin Phosphate,57812
Wisconsin,"Sod Phosphate Mbas/Sod Phos,di",24
Wisconsin,Sod Picosulf/Mag Ox/Citric Ac,207
Wisconsin,Sod/Pot/K Cit/Sod Cit/Cit Acid,12
Wisconsin,Sodium Acetate,51
Wisconsin,Sodium Bicarbonate,132
Wisconsin,Sodium Chloride 0.45 %,107
Wisconsin,Sodium Chloride Irrig Solution,1654
Wisconsin,Sodium Chloride/Nahco3/Kcl/Peg,13497
Wisconsin,Sodium Fluoride/Potassium Nit,639
Wisconsin,Sodium Oxybate,527
Wisconsin,Sodium Phenylbutyrate,12
Wisconsin,Sodium Polystyrene Sulfon/Sorb,1993
Wisconsin,Sodium Polystyrene Sulfonate,794
Wisconsin,Sodium Zirconium Cyclosilicate,665
Wisconsin,"Sodium, Potassium,mag Sulfates",8209
Wisconsin,Sofosbuvir/Velpatas/Voxilaprev,43
Wisconsin,Sofosbuvir/Velpatasvir,649
Wisconsin,Solifenacin Succinate,22176
Wisconsin,Solriamfetol Hcl,77
Wisconsin,Somatropin,406
Wisconsin,Sonidegib Phosphate,32
Wisconsin,Sorafenib Tosylate,48
Wisconsin,Sotalol Hcl,17810
Wisconsin,Spinosad,11
Wisconsin,Spironolact/Hydrochlorothiazid,4988
Wisconsin,Spironolactone,148170
Wisconsin,"Sub-Q Insulin Device, 20 Unit",81
Wisconsin,"Sub-Q Insulin Device, 30 Unit",48
Wisconsin,"Sub-Q Insulin Device, 40 Unit",131
Wisconsin,Sucralfate,30309
Wisconsin,Sucroferric Oxyhydroxide,1142
Wisconsin,Sulfacetamide Sodium,772
Wisconsin,Sulfacetamide/Prednisolone,22
Wisconsin,Sulfacetamide/Prednisolone Sp,94
Wisconsin,Sulfadiazine,20
Wisconsin,Sulfamethoxazole/Trimethoprim,77361
Wisconsin,Sulfasalazine,13070
Wisconsin,Sulindac,2700
Wisconsin,Sumatriptan,805
Wisconsin,Sumatriptan Succ/Naproxen Sod,19
Wisconsin,Sumatriptan Succinate,39780
Wisconsin,Sunitinib Malate,196
Wisconsin,Suvorexant,5690
Wisconsin,"Syrge-Ndl,ins 0.3 Ml Half Mark",525
Wisconsin,"Syrge-Ndl,ins 0.5 Ml Half Mark",328
Wisconsin,"Syring-Needl,disp,insul,0.3 Ml",4269
Wisconsin,"Syringe And Needle,insulin,1ml",10764
Wisconsin,"Syringe With Needle, Insulin",37
Wisconsin,"Syringe,insul U-500,ndl,0.5ml",173
Wisconsin,"Syringe,needle,insuln,safe,1ml",14
Wisconsin,"Syringe-Needle,insulin,0.5 Ml",9458
Wisconsin,Tacrolimus,9461
Wisconsin,Tadalafil,3176
Wisconsin,Tafamidis,138
Wisconsin,Tafamidis Meglumine,190
Wisconsin,Tafluprost/Pf,1263
Wisconsin,Tamoxifen Citrate,10788
Wisconsin,Tamsulosin Hcl,300287
Wisconsin,Tapentadol Hcl,2343
Wisconsin,Tasimelteon,124
Wisconsin,Tazarotene,222
Wisconsin,Tbo-Filgrastim,14
Wisconsin,Tedizolid Phosphate,14
Wisconsin,Teduglutide,68
Wisconsin,Telmisartan,5874
Wisconsin,Telmisartan/Amlodipine,52
Wisconsin,Telmisartan/Hydrochlorothiazid,1383
Wisconsin,Telotristat Etiprate,40
Wisconsin,Temazepam,24393
Wisconsin,Tenofovir Alafenamide,409
Wisconsin,Tenofovir Disoproxil Fumarate,690
Wisconsin,Terazosin Hcl,31983
Wisconsin,Terbinafine Hcl,7723
Wisconsin,Terbutaline Sulfate,87
Wisconsin,Terconazole,1295
Wisconsin,Teriflunomide,1933
Wisconsin,Teriparatide,2085
Wisconsin,Testosterone,7686
Wisconsin,Testosterone Cypionate,6165
Wisconsin,Testosterone Enanthate,236
Wisconsin,"Tetanus, Diphtheria Tox,adult",415
Wisconsin,Tetanus-Diphtheria Toxoids/Pf,2854
Wisconsin,Tetrabenazine,492
Wisconsin,Tetracycline Hcl,456
Wisconsin,Tezacaftor/Ivacaftor,17
Wisconsin,Thalidomide,31
Wisconsin,Theophylline Anhydrous,3776
Wisconsin,Thioguanine,49
Wisconsin,Thioridazine Hcl,726
Wisconsin,Thiothixene,860
Wisconsin,"Thyroid,pork",4579
Wisconsin,Tiagabine Hcl,703
Wisconsin,Ticagrelor,16183
Wisconsin,Tigecycline,16
Wisconsin,Tildrakizumab-Asmn,31
Wisconsin,Timolol,432
Wisconsin,Timolol Maleate,51581
Wisconsin,Timolol Maleate/Pf,312
Wisconsin,Tinidazole,89
Wisconsin,Tiopronin,47
Wisconsin,Tiotropium Br/Olodaterol Hcl,9081
Wisconsin,Tiotropium Bromide,65760
Wisconsin,Tizanidine Hcl,116929
Wisconsin,Tobramycin,3514
Wisconsin,Tobramycin In 0.225% Sod Chlor,24
Wisconsin,Tobramycin Sulfate,242
Wisconsin,Tobramycin/Dexamethasone,5103
Wisconsin,Tobramycin/Lotepred Etab,54
Wisconsin,Tocilizumab,829
Wisconsin,Tofacitinib Citrate,2999
Wisconsin,Tolcapone,20
Wisconsin,Tolterodine Tartrate,16468
Wisconsin,Tolvaptan,67
Wisconsin,Topiramate,64787
Wisconsin,Torsemide,33581
Wisconsin,Tramadol Hcl,261977
Wisconsin,Tramadol Hcl/Acetaminophen,1678
Wisconsin,Trametinib Dimethyl Sulfoxide,222
Wisconsin,Trandolapril,1564
Wisconsin,Trandolapril/Verapamil Hcl,91
Wisconsin,Tranexamic Acid,231
Wisconsin,Tranylcypromine Sulfate,277
Wisconsin,Travoprost,18445
Wisconsin,Trazodone Hcl,252725
Wisconsin,Treprostinil Diolamine,416
Wisconsin,Tretinoin,2253
Wisconsin,Tretinoin Microspheres,67
Wisconsin,Triamcinolone Acetonide,104663
Wisconsin,Triamterene,178
Wisconsin,Triamterene/Hydrochlorothiazid,81800
Wisconsin,Triazolam,1626
Wisconsin,Trientine Hcl,44
Wisconsin,Trifluoperazine Hcl,938
Wisconsin,Trifluridine,224
Wisconsin,Trifluridine/Tipiracil Hcl,103
Wisconsin,Trihexyphenidyl Hcl,7635
Wisconsin,Trimethobenzamide Hcl,59
Wisconsin,Trimethoprim,5156
Wisconsin,Trimipramine Maleate,47
Wisconsin,Triptorelin Pamoate,15
Wisconsin,Trospium Chloride,6566
Wisconsin,Tucatinib,22
Wisconsin,Typhoid Vi Polysacch Vaccine,90
Wisconsin,Ubrogepant,656
Wisconsin,Umeclidinium Brm/Vilanterol Tr,29011
Wisconsin,Umeclidinium Bromide,33464
Wisconsin,Upadacitinib,494
Wisconsin,Ursodiol,10296
Wisconsin,Ustekinumab,1199
Wisconsin,Valacyclovir Hcl,44153
Wisconsin,Valbenazine Tosylate,2239
Wisconsin,Valganciclovir Hcl,1732
Wisconsin,Valproic Acid,1547
Wisconsin,Valproic Acid (As Sodium Salt),3675
Wisconsin,Valsartan,29087
Wisconsin,Valsartan/Hydrochlorothiazide,18113
Wisconsin,Vancomycin Hcl,8850
Wisconsin,Vancomycin/0.9 % Sod Chloride,110
Wisconsin,Vancomycin/Water For Inj (Peg),36
Wisconsin,Vandetanib,15
Wisconsin,Varenicline Tartrate,14466
Wisconsin,Varicella Vaccine Live/Pf,36
Wisconsin,Varicella-Zoster Ge/As01b/Pf,146053
Wisconsin,Vedolizumab,80
Wisconsin,Vemurafenib,20
Wisconsin,Venetoclax,1666
Wisconsin,Venlafaxine Hcl,141226
Wisconsin,Verapamil Hcl,34972
Wisconsin,Vigabatrin,64
Wisconsin,Vilazodone Hcl,6370
Wisconsin,Vismodegib,134
Wisconsin,Voriconazole,727
Wisconsin,Vortioxetine Hydrobromide,8154
Wisconsin,Voxelotor,25
Wisconsin,Warfarin Sodium,351155
Wisconsin,"Water For Irrigation,sterile",459
Wisconsin,Zafirlukast,1457
Wisconsin,Zaleplon,4818
Wisconsin,Zanubrutinib,26
Wisconsin,Zidovudine,19
Wisconsin,Zileuton,80
Wisconsin,Ziprasidone Hcl,21433
Wisconsin,Ziprasidone Mesylate,38
Wisconsin,Zoledronic Acid/Mannitol-Water,12
Wisconsin,Zolmitriptan,1377
Wisconsin,Zolpidem Tartrate,127914
Wisconsin,Zonisamide,11204
Wisconsin,Zoster Vaccine Live/Pf,48
Wyoming,0.9 % Sodium Chloride,318
Wyoming,Abacavir/Dolutegravir/Lamivudi,53
Wyoming,Abatacept,81
Wyoming,Abiraterone Acetate,149
Wyoming,Acalabrutinib,19
Wyoming,Acamprosate Calcium,39
Wyoming,Acarbose,59
Wyoming,Acebutolol Hcl,84
Wyoming,Acetaminophen With Codeine,2114
Wyoming,Acetazolamide,277
Wyoming,Acetic Acid,46
Wyoming,Acitretin,64
Wyoming,Aclidinium Bromide,12
Wyoming,Acyclovir,2730
Wyoming,Adalimumab,756
Wyoming,Albuterol Sulfate,19373
Wyoming,Alcaftadine,19
Wyoming,Alclometasone Dipropionate,26
Wyoming,Alcohol Antiseptic Pads,650
Wyoming,Alendronate Sodium,6435
Wyoming,Alfuzosin Hcl,355
Wyoming,Alirocumab,105
Wyoming,Aliskiren Hemifumarate,39
Wyoming,Allopurinol,16430
Wyoming,Alogliptin Benzoate,26
Wyoming,Alpha-1-Proteinase Inhibitor,49
Wyoming,Alprazolam,9881
Wyoming,Amantadine Hcl,638
Wyoming,Ambrisentan,66
Wyoming,Amiloride Hcl,122
Wyoming,Amiloride/Hydrochlorothiazide,138
Wyoming,Amiodarone Hcl,2035
Wyoming,Amitriptyline Hcl,6213
Wyoming,Amlodipine Bes/Olmesartan Med,105
Wyoming,Amlodipine Besylate,46104
Wyoming,Amlodipine Besylate/Benazepril,1334
Wyoming,Amlodipine Besylate/Valsartan,211
Wyoming,Amlodipine/Atorvastatin,65
Wyoming,Amlodipine/Valsartan/Hcthiazid,15
Wyoming,Ammonium Lactate,79
Wyoming,Amoxicillin,9890
Wyoming,Amoxicillin/Potassium Clav,6864
Wyoming,Ampicillin Trihydrate,55
Wyoming,Anagrelide Hcl,36
Wyoming,Anastrozole,1407
Wyoming,Apalutamide,29
Wyoming,Apixaban,20885
Wyoming,Apremilast,60
Wyoming,Arformoterol Tartrate,24
Wyoming,Aripiprazole,5645
Wyoming,Aripiprazole Lauroxil,123
Wyoming,Armodafinil,123
Wyoming,Asenapine Maleate,94
Wyoming,Aspirin/Dipyridamole,114
Wyoming,Atenolol,7777
Wyoming,Atenolol/Chlorthalidone,318
Wyoming,Atomoxetine Hcl,498
Wyoming,Atorvastatin Calcium,63090
Wyoming,Atovaquone/Proguanil Hcl,21
Wyoming,Atropine Sulfate,98
Wyoming,Azathioprine,350
Wyoming,Azelaic Acid,25
Wyoming,Azelastine Hcl,982
Wyoming,Azelastine/Fluticasone,27
Wyoming,Azilsartan Med/Chlorthalidone,17
Wyoming,Azilsartan Medoxomil,88
Wyoming,Azithromycin,8201
Wyoming,Bacitracin,37
Wyoming,Bacitracin/Polymyxin B Sulfate,38
Wyoming,Baclofen,5752
Wyoming,Balsalazide Disodium,95
Wyoming,Beclomethasone Dipropionate,104
Wyoming,Bempedoic Acid,13
Wyoming,Benazepril Hcl,2510
Wyoming,Benazepril/Hydrochlorothiazide,231
Wyoming,Benztropine Mesylate,1696
Wyoming,Bepotastine Besilate,23
Wyoming,Besifloxacin Hcl,11
Wyoming,Betamethasone Dipropionate,624
Wyoming,Betamethasone Valerate,268
Wyoming,Betamethasone/Propylene Glyc,312
Wyoming,Betaxolol Hcl,39
Wyoming,Bethanechol Chloride,134
Wyoming,Bicalutamide,359
Wyoming,Bictegrav/Emtricit/Tenofov Ala,55
Wyoming,Bimatoprost,2529
Wyoming,Bisoprolol Fumarate,492
Wyoming,Bisoprolol/Hydrochlorothiazide,522
Wyoming,Bosentan,11
Wyoming,Brexpiprazole,371
Wyoming,Brimonidine Tartrate,2530
Wyoming,Brimonidine Tartrate/Timolol,1190
Wyoming,Brinzolamide,204
Wyoming,Brinzolamide/Brimonidine Tart,146
Wyoming,Brivaracetam,68
Wyoming,Bromfenac Sodium,34
Wyoming,Bromocriptine Mesylate,17
Wyoming,Budesonide,962
Wyoming,Budesonide/Formoterol Fumarate,6697
Wyoming,Bumetanide,2268
Wyoming,Buprenorphine,526
Wyoming,Buprenorphine Hcl,690
Wyoming,Buprenorphine Hcl/Naloxone Hcl,1309
Wyoming,Bupropion Hcl,11105
Wyoming,Buspirone Hcl,8306
Wyoming,Butalb/Acetaminophen/Caffeine,1011
Wyoming,Butalbit/Acetamin/Caff/Codeine,118
Wyoming,Butalbital/Acetaminophen,22
Wyoming,Butalbital/Aspirin/Caffeine,49
Wyoming,Butorphanol Tartrate,39
Wyoming,Cabergoline,47
Wyoming,Calcipotriene,76
Wyoming,"Calcitonin,salmon,synthetic",576
Wyoming,Calcitriol,1976
Wyoming,Calcium Acetate,314
Wyoming,Canagliflozin,496
Wyoming,Candesartan Cilexetil,240
Wyoming,Candesartan/Hydrochlorothiazid,42
Wyoming,Captopril,72
Wyoming,Carbamazepine,2277
Wyoming,Carbidopa/Levodopa,2904
Wyoming,Carbidopa/Levodopa/Entacapone,337
Wyoming,Cariprazine Hcl,398
Wyoming,Carisoprodol,543
Wyoming,Carvedilol,14450
Wyoming,Carvedilol Phosphate,54
Wyoming,Cefaclor,20
Wyoming,Cefadroxil,77
Wyoming,Cefazolin Sodium,20
Wyoming,Cefdinir,2226
Wyoming,Cefepime Hcl,21
Wyoming,Cefpodoxime Proxetil,80
Wyoming,Cefprozil,103
Wyoming,Ceftazidime,13
Wyoming,Ceftriaxone In Is-Osm Dextrose,47
Wyoming,Ceftriaxone Sodium,182
Wyoming,Cefuroxime Axetil,1683
Wyoming,Celecoxib,6705
Wyoming,Cephalexin,10397
Wyoming,Cetirizine Hcl,15
Wyoming,Cevimeline Hcl,93
Wyoming,Chlordiazepoxide Hcl,109
Wyoming,Chlordiazepoxide/Clidinium Br,15
Wyoming,Chlorhexidine Gluconate,1933
Wyoming,Chloroquine Phosphate,13
Wyoming,Chlorpromazine Hcl,106
Wyoming,Chlorthalidone,3964
Wyoming,Chlorzoxazone,51
Wyoming,Cholestyramine (With Sugar),733
Wyoming,Cholestyramine/Aspartame,363
Wyoming,Ciclesonide,11
Wyoming,Ciclopirox,198
Wyoming,Ciclopirox Olamine,86
Wyoming,Cilostazol,428
Wyoming,Cimetidine,98
Wyoming,Cinacalcet Hcl,117
Wyoming,Ciprofloxacin Hcl,4064
Wyoming,Ciprofloxacin Hcl/Dexameth,188
Wyoming,Citalopram Hydrobromide,13250
Wyoming,Citric Ac/Gluconolact/Mag Carb,35
Wyoming,Clarithromycin,272
Wyoming,Clindamycin Hcl,3368
Wyoming,Clindamycin Phos/Benzoyl Perox,21
Wyoming,Clindamycin Phosphate,570
Wyoming,Clobazam,176
Wyoming,Clobetasol Propionate,1503
Wyoming,Clobetasol Propionate/Emoll,27
Wyoming,Clomipramine Hcl,139
Wyoming,Clonazepam,9430
Wyoming,Clonidine,283
Wyoming,Clonidine Hcl,3176
Wyoming,Clopidogrel Bisulfate,13039
Wyoming,Clorazepate Dipotassium,173
Wyoming,Clotrimazole,598
Wyoming,Clotrimazole/Betamethasone Dip,1000
Wyoming,Clozapine,1027
Wyoming,Codeine Sulfate,32
Wyoming,Codeine/Butalbital/Asa/Caffein,83
Wyoming,Colchicine,1285
Wyoming,Colesevelam Hcl,193
Wyoming,Colestipol Hcl,272
Wyoming,Collagenase Clostridium Hist.,70
Wyoming,Crisaborole,11
Wyoming,Cromolyn Sodium,68
Wyoming,Cyclobenzaprine Hcl,10157
Wyoming,Cyclosporine,1607
Wyoming,Cyproheptadine Hcl,40
Wyoming,Dabigatran Etexilate Mesylate,471
Wyoming,Dalfampridine,131
Wyoming,Dantrolene Sodium,134
Wyoming,Dapagliflozin Propanediol,1318
Wyoming,Dapagliflozin/Metformin Hcl,48
Wyoming,Dapsone,139
Wyoming,Daptomycin,41
Wyoming,Darifenacin Hydrobromide,43
Wyoming,Darunavir Ethanolate,25
Wyoming,Darunavir/Cob/Emtri/Tenof Alaf,11
Wyoming,Dasatinib,22
Wyoming,Deferasirox,15
Wyoming,Denosumab,135
Wyoming,Desipramine Hcl,18
Wyoming,Desloratadine,47
Wyoming,Desmopressin (Nonrefrigerated),31
Wyoming,Desmopressin Acetate,145
Wyoming,Desog-E.Estradiol/E.Estradiol,11
Wyoming,Desogestrel-Ethinyl Estradiol,28
Wyoming,Desonide,73
Wyoming,Desoximetasone,37
Wyoming,Desvenlafaxine Succinate,1421
Wyoming,Deutetrabenazine,33
Wyoming,Dexamethasone,1819
Wyoming,Dexamethasone Sodium Phosphate,135
Wyoming,Dexlansoprazole,2603
Wyoming,Dexmethylphenidate Hcl,95
Wyoming,Dextroamphetamine Sulfate,133
Wyoming,Dextroamphetamine/Amphetamine,2624
Wyoming,Dextromethorphan Hbr/Quinidine,180
Wyoming,Dextrose 5 %-0.45 % Sod Chlord,14
Wyoming,Diazepam,4143
Wyoming,Diclofenac Potassium,251
Wyoming,Diclofenac Sodium,9054
Wyoming,Diclofenac Sodium/Misoprostol,56
Wyoming,Dicloxacillin Sodium,36
Wyoming,Dicyclomine Hcl,1989
Wyoming,Diflunisal,17
Wyoming,Difluprednate,128
Wyoming,Digoxin,2903
Wyoming,Diltiazem Hcl,8444
Wyoming,Dimethyl Fumarate,178
Wyoming,"Diph,pertuss(Acell),tet Vac/Pf",102
Wyoming,Diphenhydramine Hcl,12
Wyoming,Diphenoxylate Hcl/Atropine,1112
Wyoming,"Diphth,pertuss(Acell),tet Vac",491
Wyoming,Dipyridamole,24
Wyoming,Disulfiram,56
Wyoming,Divalproex Sodium,4463
Wyoming,Dofetilide,333
Wyoming,Dolutegravir Sodium,29
Wyoming,Dolutegravir Sodium/Lamivudine,49
Wyoming,Dolutegravir/Rilpivirine,54
Wyoming,Donepezil Hcl,7366
Wyoming,Doravirine,11
Wyoming,Dorzolamide Hcl,1218
Wyoming,Dorzolamide Hcl/Timolol Maleat,1313
Wyoming,Dorzolamide/Timolol/Pf,52
Wyoming,Doxazosin Mesylate,3440
Wyoming,Doxepin Hcl,932
Wyoming,Doxycycline Hyclate,6074
Wyoming,Doxycycline Monohydrate,1667
Wyoming,Dronabinol,206
Wyoming,Dronedarone Hcl,225
Wyoming,Droxidopa,39
Wyoming,Dulaglutide,3464
Wyoming,Duloxetine Hcl,17066
Wyoming,Dupilumab,68
Wyoming,Dutasteride,1035
Wyoming,Dutasteride/Tamsulosin Hcl,73
Wyoming,Econazole Nitrate,68
Wyoming,Edoxaban Tosylate,29
Wyoming,Efavirenz,13
Wyoming,Efinaconazole,14
Wyoming,Eletriptan Hydrobromide,59
Wyoming,Elexacaftor/Tezacaftor/Ivacaft,11
Wyoming,Eltrombopag Olamine,15
Wyoming,Eluxadoline,58
Wyoming,Elviteg/Cob/Emtri/Tenof Alafen,208
Wyoming,Empagliflozin,2454
Wyoming,Empagliflozin/Linagliptin,43
Wyoming,Empagliflozin/Metformin Hcl,64
Wyoming,Emtricitab/Rilpiviri/Tenof Ala,14
Wyoming,Emtricitabine/Tenofov Alafenam,50
Wyoming,Emtricitabine/Tenofovir (Tdf),11
Wyoming,Enalapril Maleate,2977
Wyoming,Enalapril/Hydrochlorothiazide,233
Wyoming,Enoxaparin Sodium,1158
Wyoming,Entacapone,64
Wyoming,Enzalutamide,130
Wyoming,Epinastine Hcl,17
Wyoming,Epinephrine,354
Wyoming,Eplerenone,198
Wyoming,Epoetin Alfa,21
Wyoming,Erenumab-Aooe,525
Wyoming,Ertapenem Sodium,61
Wyoming,Ertugliflozin Pidolate,51
Wyoming,Erythromycin Base,888
Wyoming,Erythromycin Base In Ethanol,24
Wyoming,Escitalopram Oxalate,15815
Wyoming,Eslicarbazepine Acetate,29
Wyoming,Esomeprazole Magnesium,3802
Wyoming,Estradiol,6994
Wyoming,Estradiol Cypionate,14
Wyoming,Estradiol/Norethindrone Acet,115
Wyoming,Estradiol/Norgestimate,22
Wyoming,"Estrogen,con/M-Progest Acet",237
Wyoming,"Estrogens, Conjugated",1594
Wyoming,Eszopiclone,1039
Wyoming,Etanercept,376
Wyoming,Ethacrynic Acid,15
Wyoming,Ethambutol Hcl,39
